WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/11/24,1522.8352,462263.3438,6551907,-1496.756714,HORDALAND GP.,Skade Fm.,12.28554535,,0.758827567,0.785693169,2.086905718,198.7633972,,0.520459235,5.045089722,145.095398,,12.25000095,41.30758286,422.5923462,0.035638358,0.055006795,,0.315509081,29.58508873,,65000
2025/11/24,1522.9872,462263.3438,6551907,-1496.908691,HORDALAND GP.,Skade Fm.,12.3956995,,0.789725423,0.817653596,2.0952456,198.0982208,,0.504007697,4.929349899,144.9043732,,12.25000095,38.44333649,415.5235596,0.145680323,0.057924449,,0.311045826,32.57577896,,65000
2025/11/24,1523.1392,462263.3438,6551907,-1497.060669,HORDALAND GP.,Skade Fm.,12.38097382,,0.809680045,0.837834716,2.105032206,196.3571777,,0.512558043,4.849723816,144.4304047,,12.25000095,35.27811813,419.322937,0.131394684,0.061412916,,0.399700731,31.48763466,,65000
2025/11/24,1523.2912,462263.3438,6551907,-1497.212769,HORDALAND GP.,Skade Fm.,12.63410378,,0.783293903,0.811390996,2.109371424,196.1968536,,0.511768103,4.793471813,143.5345764,,12.25000095,32.46531677,418.5863342,0.383962184,0.061788298,,0.423021287,29.85162735,,65000
2025/11/24,1523.4432,462263.3438,6551907,-1497.364746,HORDALAND GP.,Skade Fm.,12.46538258,,0.766195536,0.794748187,2.122312307,197.161087,,0.52709496,4.736022949,142.6578522,,12.25000095,31.62807274,417.638855,0.215294406,0.061300185,,0.400726616,28.21767426,,65000
2025/11/24,1523.5952,462263.375,6551907,-1497.516602,HORDALAND GP.,Skade Fm.,12.41087532,,0.77400291,0.804037511,2.144816399,194.6346741,,0.519546747,4.634248257,143.2796478,,12.25000095,32.4702034,415.4909363,0.160870999,0.057534806,,0.410539955,26.58267784,,65000
2025/11/24,1523.7472,462263.375,6551907,-1497.668579,HORDALAND GP.,Skade Fm.,12.40730667,,0.787577212,0.818634152,2.161910296,189.9881287,,0.51308769,4.531971932,144.1334992,,12.25000095,31.10821343,411.2752075,0.157441318,0.050622329,,0.479397714,24.94767761,,65000
2025/11/24,1523.8992,462263.375,6551907,-1497.820557,HORDALAND GP.,Skade Fm.,12.49133396,,0.825733542,0.856545866,2.167028427,186.165741,,0.503552139,4.489692211,143.0067749,,12.25000095,27.94572067,407.0888367,0.241367042,0.042544119,,0.569437921,23.32018852,,65000
2025/11/24,1524.0512,462263.375,6551907,-1497.972534,HORDALAND GP.,Skade Fm.,12.53221226,,0.838785112,0.869684815,2.174215555,186.5608368,,0.506375194,4.54430151,141.9121094,,12.25000095,24.09584808,402.7301025,0.282232136,0.03965725,,0.561076641,22.10638809,,65000
2025/11/24,1524.2032,462263.375,6551907,-1498.124634,HORDALAND GP.,Skade Fm.,12.5587368,,0.851236939,0.881577492,2.199571371,188.4498291,,0.510974586,4.645447254,141.1204224,,12.25000095,20.76260757,397.3988648,0.308771044,0.04316124,,0.572229803,21.74453926,,65000
2025/11/24,1524.3552,462263.375,6551907,-1498.276611,HORDALAND GP.,Skade Fm.,12.6022892,,0.909100771,0.938847542,2.227128506,188.9841766,,0.516357482,4.724747658,140.8221741,,12.25000095,19.32563591,395.2213745,0.35238263,0.047718778,,0.612610281,21.38279152,,65000
2025/11/24,1524.5072,462263.375,6551907,-1498.428467,HORDALAND GP.,Skade Fm.,12.71511936,,0.879902065,0.906953633,2.229494572,189.3237,,0.503477633,4.776830673,141.184082,,12.25000095,19.73955727,395.9640503,0.464887887,0.049382404,,0.710719407,21.02094269,,65000
2025/11/24,1524.6592,462263.375,6551907,-1498.580444,HORDALAND GP.,Skade Fm.,12.42838192,,0.838642001,0.86381644,2.203821659,191.2439117,,0.48826614,4.831418514,142.0789337,,12.25000095,20.13043213,398.7604981,0.178427234,0.047190823,,0.551487505,20.65896034,,65000
2025/11/24,1524.8112,462263.375,6551907,-1498.732422,HORDALAND GP.,Skade Fm.,12.4849844,,0.806830525,0.832046747,2.172851563,191.9692688,,0.482408583,4.891804695,142.7965698,,12.25000095,19.69006538,404.8902893,0.234892771,0.04559141,,0.47993958,20.29744721,,65000
2025/11/24,1524.9632,462263.375,6551907,-1498.884521,HORDALAND GP.,Skade Fm.,12.37084293,,0.822993994,0.849396586,2.154899359,190.2532349,,0.485606551,4.893599987,143.0798187,,12.25000095,21.18294144,409.7073975,0.120744884,0.042398844,,0.457507402,19.93548584,,65000
2025/11/24,1525.1152,462263.375,6551907,-1499.036499,HORDALAND GP.,Skade Fm.,12.24244022,,0.818615079,0.841421068,2.153503656,188.6034699,,0.500859797,4.797851563,143.3803101,,12.25000095,25.00848007,413.0598755,-0.007661966,0.039707094,,0.474754542,19.76215553,,65000
2025/11/24,1525.2672,462263.375,6551907,-1499.188477,HORDALAND GP.,Skade Fm.,12.41660118,,0.822080076,0.842295587,2.158972979,187.2554779,,0.511050165,4.68897295,143.3574219,,12.25000095,26.74317169,415.8165283,0.166741744,0.03830684,,0.522565484,19.64842224,,65000
2025/11/24,1525.4192,462263.375,6551907,-1499.340332,HORDALAND GP.,Skade Fm.,12.62308884,,0.814863801,0.835350037,2.164361477,190.5846863,,0.506632149,4.687705517,142.8441925,,12.25000095,24.4269352,410.0785523,0.373419285,0.039987858,,0.517339289,19.53509522,,65000
2025/11/24,1525.5712,462263.375,6551907,-1499.49231,HORDALAND GP.,Skade Fm.,12.66238213,,0.808569312,0.826787651,2.175287962,192.5958557,,0.520853281,4.866997242,142.5200958,,12.25000095,22.51941109,402.552948,0.412413567,0.046235792,,0.487902701,19.42159462,,65000
2025/11/24,1525.7232,462263.375,6551907,-1499.644287,HORDALAND GP.,Skade Fm.,12.43711567,,0.813232601,0.830057621,2.212827921,193.1829376,,0.509544492,5.091539383,141.9325714,,12.25000095,21.93736267,396.2865906,0.186751172,0.059335578,,0.46893543,19.3081913,,65000
2025/11/24,1525.8752,462263.375,6551907,-1499.796387,HORDALAND GP.,Skade Fm.,12.57948494,,0.82815367,0.846442699,2.254648924,186.7245483,,0.517965138,5.254046917,140.8621368,,12.25000095,18.84055138,386.9284363,0.329605371,0.071412429,,0.40667659,19.19469261,,65000
2025/11/24,1526.0272,462263.375,6551907,-1499.948364,HORDALAND GP.,Skade Fm.,12.60347366,,0.809963942,0.827448309,2.270426273,177.4027863,,0.497571409,5.271128178,139.449646,,12.25000095,17.02142334,378.3288269,0.353509039,0.071010664,,0.381340712,18.92599487,,65000
2025/11/24,1526.1792,462263.375,6551907,-1500.100342,HORDALAND GP.,Skade Fm.,12.49031162,,0.796587646,0.81378305,2.272560358,170.6963348,,0.51404202,5.153528214,137.6940765,,12.25000095,17.84255791,372.806366,0.240215808,0.059935171,,0.359455764,18.02276421,,65000
2025/11/24,1526.3312,462263.375,6551907,-1500.252197,HORDALAND GP.,Skade Fm.,12.65822983,,0.840420365,0.858535826,2.285299778,172.1343842,,0.50345856,5.032955647,135.1022797,,12.25000095,18.40258026,371.7051392,0.408369601,0.04905162,,0.439986289,17.10757446,,65000
2025/11/24,1526.4832,462263.375,6551907,-1500.404175,HORDALAND GP.,Skade Fm.,12.1582489,,0.912729263,0.933614731,2.308583498,176.8165436,,0.483917177,4.948012352,133.4803925,,12.25000095,16.89327049,374.1282044,-0.092166021,0.047533955,,0.580288172,16.19238472,,65000
2025/11/24,1526.6352,462263.375,6551907,-1500.556274,HORDALAND GP.,Skade Fm.,12.39680481,,0.939552486,0.962027609,2.298998356,180.0361328,,0.458332688,4.944343567,133.751648,,12.25000095,14.2976017,366.7388001,0.147013411,0.049734686,,0.611204803,15.27670479,,65000
2025/11/24,1526.7872,462263.375,6551907,-1500.708252,HORDALAND GP.,Skade Fm.,12.63995552,,0.892685771,0.913306117,2.258891821,181.1895752,,0.473193944,4.993306637,131.4564819,,12.25000095,12.56758785,363.5395813,0.390150011,0.051446568,,0.602604866,14.36208248,,65000
2025/11/24,1526.9392,462263.375,6551907,-1500.860229,HORDALAND GP.,Skade Fm.,12.23659992,,0.895251572,0.914115727,2.211411476,183.6357117,,0.505104363,5.126066685,128.8552551,,12.25000095,12.85536099,369.7035217,-0.013741706,0.048987653,,0.470981568,13.44632721,,65000
2025/11/24,1527.0912,462263.375,6551907,-1501.012207,HORDALAND GP.,Skade Fm.,12.61949253,,0.884427965,0.903218865,2.186296463,187.7369843,,0.552243769,5.260257721,128.2787323,,12.25000095,14.03700256,369.1976624,0.369822443,0.044469006,,0.366124749,12.81875229,,65000
2025/11/24,1527.2432,462263.375,6551907,-1501.164063,HORDALAND GP.,Skade Fm.,12.11285877,,0.872477889,0.890595675,2.235658884,186.9882507,,0.546119988,5.25088644,127.6882248,,12.25000095,14.16666508,365.9811401,-0.137577236,0.053813633,,0.332125455,12.36497021,,65000
2025/11/24,1527.3952,462263.375,6551907,-1501.31604,HORDALAND GP.,Skade Fm.,12.26061535,,0.909615934,0.928161025,2.326477289,179.8690491,,0.502945364,5.09500742,128.4997559,,12.25000095,14.46539116,364.1755066,0.010892771,0.071456902,,0.43309921,11.91801834,,65000
2025/11/24,1527.5472,462263.375,6551907,-1501.46814,HORDALAND GP.,Skade Fm.,12.01057816,,1.087757707,1.120460987,2.376459837,171.2352905,,0.438406438,4.924352169,129.9853058,,12.25000095,13.24080658,370.0329285,-0.239646658,0.076596201,,0.668395758,11.47080708,,65000
2025/11/24,1527.6992,462263.375,6551907,-1501.620117,HORDALAND GP.,Skade Fm.,11.97412872,,0.934382618,0.958068907,2.325590849,171.4791565,,0.430256307,4.817232609,132.3026276,,12.25000095,12.62767601,379.4777222,-0.275911421,0.058685351,,0.628092945,11.02358437,,65000
2025/11/24,1527.8512,462263.375,6551907,-1501.772095,HORDALAND GP.,Skade Fm.,12.30590439,,0.824598789,0.842781723,2.245828867,179.7810822,,0.479229927,4.751111507,135.2245026,,12.25000095,12.030653,383.1073608,0.056199741,0.037176654,,0.491025537,10.5763607,,65000
2025/11/24,1528.0032,462263.375,6551907,-1501.924072,HORDALAND GP.,Skade Fm.,12.31034756,,0.796767235,0.814635456,2.203971386,190.0489655,,0.514129818,4.718811512,138.4874725,,12.25000095,13.69779968,384.7370606,0.060326636,0.030506279,,0.466460347,10.29258251,,65000
2025/11/24,1528.1552,462263.375,6551907,-1502.075928,HORDALAND GP.,Skade Fm.,12.44887352,,0.803053856,0.820110023,2.204546213,191.5247345,,0.533289433,4.749326229,141.2149963,,12.25000095,16.34111595,388.4486389,0.198998421,0.035114389,,0.406149298,12.0763998,,65000
2025/11/24,1528.3072,462263.375,6551907,-1502.228027,HORDALAND GP.,Skade Fm.,11.90915489,,0.889313698,0.911100626,2.210073948,191.6602173,,0.533922911,4.824507713,141.2133179,,12.25000095,17.34942055,397.8957825,-0.34131223,0.039642487,,0.374888152,13.97578144,,65000
2025/11/24,1528.4592,462263.375,6551907,-1502.380005,HORDALAND GP.,Skade Fm.,12.22385025,,0.826431215,0.848467052,2.220831394,192.0204926,,0.536061466,4.910466194,141.0122986,,12.25000095,15.98671246,402.256958,-0.025853245,0.043095201,,0.368313223,15.87297726,,65000
2025/11/24,1528.6112,462263.375,6551907,-1502.531982,HORDALAND GP.,Skade Fm.,12.17212963,,0.819845676,0.844381213,2.227499723,196.076767,,0.53395009,4.998531342,141.074707,,12.25000095,17.37303162,402.8728943,-0.077934384,0.043112509,,0.409154505,17.77228546,,65000
2025/11/24,1528.7632,462263.375,6551907,-1502.68396,HORDALAND GP.,Skade Fm.,11.97420788,,0.82194078,0.850754261,2.225189924,199.6552887,,0.514550209,5.07959795,141.1750946,,12.25000095,29.77628899,403.3862915,-0.275958627,0.040016297,,0.417506725,19.66940117,,65000
2025/11/24,1528.9152,462263.375,6551907,-1502.835938,HORDALAND GP.,Skade Fm.,12.16735172,,0.818281531,0.852411807,2.222389936,200.4997559,,0.508818865,5.119840622,141.2561035,,12.25000095,34.60908127,402.4986877,-0.082470335,0.038028922,,0.415569633,21.56868553,,65000
2025/11/24,1529.0672,462263.375,6551907,-1502.987915,HORDALAND GP.,Skade Fm.,12.14268112,,0.811965764,0.854544163,2.221178055,198.3740387,,0.508128345,5.091552734,140.8748779,,12.25000095,31.12589645,398.2499085,-0.107353427,0.037807085,,0.415399998,23.27886581,,65000
2025/11/24,1529.2192,462263.375,6551907,-1503.139893,HORDALAND GP.,Skade Fm.,12.08885288,,0.806777239,0.863226891,2.224622011,198.0849152,,0.52061224,5.031385899,140.1564789,,12.25000095,24.97999764,394.9717102,-0.161190569,0.040580496,,0.455995232,24.79934883,,65000
2025/11/24,1529.3712,462263.375,6551907,-1503.29187,HORDALAND GP.,Skade Fm.,12.40703106,,0.79864651,0.867690742,2.245148182,197.282959,,0.526222885,4.965638638,139.8602295,,12.25000095,20.2524128,392.9850464,0.157569245,0.044960588,,0.473715842,26.30454063,,65000
2025/11/24,1529.5232,462263.375,6551907,-1503.443848,HORDALAND GP.,Skade Fm.,12.37331677,,0.790634275,0.873160839,2.294261456,196.208252,,0.53904134,4.873725414,139.2115326,,12.25000095,18.75867653,387.8659668,0.123260163,0.050829485,,0.462642968,27.8105011,,65000
2025/11/24,1529.6752,462263.375,6551907,-1503.595825,HORDALAND GP.,Skade Fm.,12.34038448,,0.833224893,0.937856376,2.34518218,185.4090729,,0.516658783,4.710774899,138.5215912,,12.25000095,19.39692688,384.144165,0.090338469,0.056631718,,0.585884213,29.31653976,,65000
2025/11/24,1529.8272,462263.375,6551907,-1503.747803,HORDALAND GP.,Skade Fm.,12.25890064,,0.896143496,1.028163433,2.345176697,180.0912018,,0.479323566,4.482103825,137.8973389,,12.25000095,22.25366592,379.2807922,0.008826075,0.056641866,,0.592859983,30.82257652,,65000
2025/11/24,1529.9792,462263.375,6551907,-1503.89978,HORDALAND GP.,Skade Fm.,12.17194557,,0.824318469,0.968907654,2.304677725,180.5951691,,0.45151481,4.197426796,137.0202789,,12.25000095,25.98417854,372.345398,-0.078187637,0.055868842,,0.523314178,32.32861328,,65000
2025/11/24,1530.1312,462263.375,6551907,-1504.051758,HORDALAND GP.,Grid Fm.,11.95971203,,0.819903314,0.997034252,2.273298025,190.8500671,,0.453572601,3.880400896,135.3564301,,12.25000095,33.09912109,361.6849365,-0.29048413,0.058168501,,0.420329213,34.54066849,,65000
2025/11/24,1530.2832,462263.375,6551907,-1504.203735,HORDALAND GP.,Grid Fm.,12.15184116,,0.807762742,0.998128414,2.280140638,195.1268921,,0.479441732,3.536676645,132.734726,,12.25000095,37.56665039,343.9537964,-0.097970732,0.062852301,,0.429799557,36.85840607,,65000
2025/11/24,1530.4352,462263.375,6551907,-1504.355713,HORDALAND GP.,Grid Fm.,11.77209854,,0.765691221,0.968828559,2.292058468,194.1132202,,0.50527525,3.226445675,130.5309448,,12.25000095,39.33522415,330.0850525,-0.478255957,0.062394351,,0.487488121,39.17715454,,65000
2025/11/24,1530.5872,462263.375,6551907,-1504.50769,HORDALAND GP.,Grid Fm.,12.06753254,,0.740010321,0.951527536,2.263299942,182.6559296,,0.521791756,2.978901386,128.4801788,,12.25000095,40.29309082,311.7546692,-0.182168141,0.046582244,,0.496190608,41.49829483,,65000
2025/11/24,1530.7392,462263.375,6551907,-1504.65979,HORDALAND GP.,Grid Fm.,11.89188957,,0.625167489,0.816749454,2.191673994,165.9715881,,0.491607964,2.834944964,126.5220642,,12.25000095,42.49224854,295.4927368,-0.358300209,0.023922047,,0.40556553,43.81705475,,65000
2025/11/24,1530.8912,462263.375,6551907,-1504.811646,HORDALAND GP.,Grid Fm.,11.8796835,,0.51130569,0.666221619,2.110912561,143.3911591,,0.426856041,2.804455042,123.9182968,,12.25000095,48.73664856,281.8334045,-0.370305866,0.003011294,,0.341350287,46.13817596,,65000
2025/11/24,1531.0432,462263.375,6551907,-1504.963623,HORDALAND GP.,Grid Fm.,12.02237701,,0.474572122,0.612224102,2.057490587,126.3147736,,0.36870417,2.870700121,120.62854,,12.25000095,58.00484467,274.53479,-0.227495834,-0.006886774,,0.27917102,47.74500275,,65000
2025/11/24,1531.1952,462263.375,6551907,-1505.115601,HORDALAND GP.,Grid Fm.,12.12222481,,0.463662177,0.589756906,2.043987274,116.6510391,,0.353862375,2.98096776,117.9438019,,12.25000095,57.92102432,267.2560425,-0.12770088,-0.009585382,,0.255728126,48.15349197,,65000
2025/11/24,1531.3472,462263.375,6551907,-1505.267578,HORDALAND GP.,Grid Fm.,11.87309074,,0.469544709,0.585375667,2.052697897,114.053299,,0.353511781,3.085479498,116.6830368,,12.25000095,56.82899094,260.7421265,-0.377142727,-0.011579444,,0.233503327,48.43030548,,65000
2025/11/24,1531.4992,462263.375,6551907,-1505.419556,HORDALAND GP.,Grid Fm.,11.74672222,,0.477315277,0.584567606,2.067831993,114.3667679,,0.352268934,3.172395468,115.9925156,,12.25000095,56.88148499,254.0834808,-0.503361762,-0.013840967,,0.228337869,48.70716858,,65000
2025/11/24,1531.6512,462263.375,6551907,-1505.571655,HORDALAND GP.,Grid Fm.,11.75413895,,0.475107372,0.570161045,2.081903219,115.3099976,,0.343956888,3.240997076,115.9710159,,12.25000095,55.86597824,246.1725464,-0.495827675,-0.016489824,,0.202597052,48.98413086,,65000
2025/11/24,1531.8032,462263.375,6551907,-1505.723511,HORDALAND GP.,Grid Fm.,11.78516388,,0.466328025,0.555244088,2.094703436,117.6191483,,0.346781492,3.265191317,116.2280426,,12.25000095,56.97803116,235.6143646,-0.464806736,-0.019358257,,0.18694979,49.26101303,,65000
2025/11/24,1531.9552,462263.375,6551907,-1505.875488,HORDALAND GP.,Grid Fm.,11.81921387,,0.451761991,0.535375953,2.105701923,118.5845718,,0.358913451,3.228712559,115.7901917,,12.25000095,55.24409866,230.5722199,-0.430735141,-0.021811536,,0.178085595,49.53788376,,65000
2025/11/24,1532.1072,462263.375,6551907,-1506.027466,HORDALAND GP.,Grid Fm.,11.945858,,0.452002287,0.531497061,2.110332012,117.709671,,0.357343346,3.158791542,115.0445786,,12.25000095,54.07407379,228.9505463,-0.304017156,-0.024116749,,0.202791631,44.72418976,,65000
2025/11/24,1532.2592,462263.375,6551907,-1506.179443,HORDALAND GP.,Grid Fm.,11.89615345,,0.486433983,0.562169612,2.10555315,115.8912888,,0.33180207,3.147427559,113.8432922,,12.25000095,54.47498322,229.4246979,-0.353960931,-0.026061535,,0.224501997,38.14106751,,65000
2025/11/24,1532.4112,462263.4063,6551907,-1506.331543,HORDALAND GP.,Grid Fm.,11.97711849,,0.50654906,0.574618161,2.095910311,116.108139,,0.301443815,3.251667023,112.1469574,,12.25000095,53.36803436,231.6227264,-0.272786111,-0.026735768,,0.227274314,31.41479302,,65000
2025/11/24,1532.5632,462263.4063,6551907,-1506.483521,HORDALAND GP.,Grid Fm.,11.92078209,,0.502981842,0.567368984,2.090080261,116.967865,,0.29663083,3.431731224,112.4551926,,12.25000095,51.09309769,232.8483582,-0.329281896,-0.024627054,,0.204701364,24.68201065,,65000
2025/11/24,1532.7152,462263.4063,6551907,-1506.635376,HORDALAND GP.,Grid Fm.,11.81136799,,0.489984006,0.553366482,2.088447094,118.4547882,,0.314604163,3.578292847,114.3675079,,12.25000095,42.01274109,233.8128357,-0.438723624,-0.023087282,,0.191424996,17.95569038,,65000
2025/11/24,1532.8672,462263.4063,6551907,-1506.787354,HORDALAND GP.,Grid Fm.,11.80963612,,0.478865236,0.545180202,2.08829999,117.8070602,,0.34271124,3.606080532,116.2143402,,12.25000095,27.95914841,234.7650909,-0.44035098,-0.023331931,,0.184371278,11.22295189,,65000
2025/11/24,1533.0192,462263.4063,6551907,-1506.939331,HORDALAND GP.,Grid Fm.,11.95019341,,0.475335717,0.548935056,2.090107918,117.5871582,,0.351693332,3.564110994,117.0430374,,12.25000095,17.86215973,235.7167664,-0.299678236,-0.023141725,,0.189698607,7.824372768,,65000
2025/11/24,1533.1712,462263.4063,6551907,-1507.091309,HORDALAND GP.,Grid Fm.,12.00452232,,0.462305337,0.543346703,2.096409798,116.97509,,0.35541907,3.522769451,119.2330856,,12.25000095,10.30181599,236.6690979,-0.24544777,-0.019236526,,0.192588806,14.15745258,,65000
2025/11/24,1533.3232,462263.4063,6551907,-1507.243408,HORDALAND GP.,Grid Fm.,12.09579372,,0.417801559,0.498920679,2.132565498,117.3895187,,0.343579263,3.588118315,122.8631592,,12.25000095,6.059934139,237.6208191,-0.154125661,-0.005509197,,0.201456085,21.97388268,,65000
2025/11/24,1533.4752,462263.4063,6551907,-1507.395264,HORDALAND GP.,Grid Fm.,12.20075798,,0.46515581,0.564892948,2.218789339,116.5672302,,0.279469758,3.870592117,126.6383743,,12.25000095,4.183605194,258.7546997,-0.049156837,0.010693069,,0.24991329,29.79317665,,65000
2025/11/24,1533.6272,462263.4063,6551907,-1507.547241,HORDALAND GP.,Grid Fm.,12.00444984,,1.097706437,1.366953731,2.300593138,115.7335205,,0.182765961,4.479990482,129.9733124,,12.25000095,4.155974865,277.6729431,-0.245919451,0.028928218,,0.403347284,37.61319733,,65000
2025/11/24,1533.7792,462263.4063,6551907,-1507.699219,HORDALAND GP.,Grid Fm.,11.90489006,,3.793511629,4.800188541,2.281546354,117.7559586,,0.106471255,5.293754101,131.699707,,12.25000095,7.354915142,298.0577087,-0.345177144,0.030258326,,0.499018014,45.43330383,,65000
2025/11/24,1533.9312,462263.4063,6551907,-1507.851196,HORDALAND GP.,Grid Fm.,11.87597084,,2.783953428,3.293180704,2.195492744,126.072197,,0.167043284,5.865969658,132.3102112,,12.25000095,25.54161072,320.4930115,-0.37405929,0.032114163,,0.421790332,53.25333786,,65000
