DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1604.446815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.39251399,1.880878568,95.85120392,65000
1604.598815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.389547586,1.885132909,99.29243469,65000
1604.750815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.395221233,1.887190223,101.6516113,65000
1604.902815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.408790588,1.909141779,102.4280014,65000
1605.054815,SHETLAND GP.,Kyrre Fm.,17.53965569,1.42773819,1.927153468,100.8996506,65000
1605.206815,SHETLAND GP.,Kyrre Fm.,17.53858376,1.434535265,1.92778635,98.46752167,65000
1605.358815,SHETLAND GP.,Kyrre Fm.,17.5561409,1.42656374,1.938597083,97.02548218,65000
1605.510815,SHETLAND GP.,Kyrre Fm.,17.54509354,1.440894723,1.969140768,97.63063049,65000
1605.662815,SHETLAND GP.,Kyrre Fm.,17.49100876,1.463642836,1.995761633,97.26475525,65000
1605.814815,SHETLAND GP.,Kyrre Fm.,17.42791748,1.480967283,2.024352551,95.68883514,65000
1605.966815,SHETLAND GP.,Kyrre Fm.,17.41499519,1.505167842,2.058500052,95.97276306,65000
1606.118815,SHETLAND GP.,Kyrre Fm.,17.48604012,1.520708442,2.077551127,97.87979889,65000
1606.270815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.52122879,2.075377464,97.52355194,65000
1606.422815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.532984614,2.109637022,94.13729858,70000
1606.574815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.576054215,2.1826756,89.45000458,70000
1606.726815,SHETLAND GP.,Kyrre Fm.,17.47584915,1.600899935,2.206435442,87.85704041,70000
1606.878815,SHETLAND GP.,Kyrre Fm.,17.40611839,1.600476503,2.200015307,89.75788879,70000
1607.030815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.56939435,2.151544809,91.31443787,65000
1607.182815,SHETLAND GP.,Kyrre Fm.,17.39843178,1.524025202,2.092270613,91.0020752,65000
1607.334815,SHETLAND GP.,Kyrre Fm.,17.45283508,1.517765045,2.083595276,88.106987,65000
1607.486815,SHETLAND GP.,Kyrre Fm.,17.51546097,1.527001262,2.075260162,88.71842194,65000
1607.638815,SHETLAND GP.,Kyrre Fm.,17.46988487,1.523238897,2.068161726,93.58596039,65000
1607.790815,SHETLAND GP.,Kyrre Fm.,17.39862824,1.511239409,2.070204496,97.43265533,65000
1607.942815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.504429698,2.062175274,97.84747315,65000
1608.094815,SHETLAND GP.,Kyrre Fm.,17.39818955,1.496376395,2.046359539,94.65924835,65000
1608.246815,SHETLAND GP.,Kyrre Fm.,17.40629959,1.495274305,2.033156633,92.41469574,65000
1608.398815,SHETLAND GP.,Kyrre Fm.,17.42121506,1.5,2.037639141,91.29114533,65000
1608.550815,SHETLAND GP.,Kyrre Fm.,17.45237923,1.504611135,2.046841145,92.24373627,65000
1608.702815,SHETLAND GP.,Kyrre Fm.,17.49834633,1.499677777,2.032088518,93.39996338,65000
1608.854815,SHETLAND GP.,Kyrre Fm.,17.55329895,1.485115528,2.009996891,94.33966827,65000
1609.006815,SHETLAND GP.,Kyrre Fm.,17.59029198,1.476952791,2.002976179,94.60918427,65000
1609.158815,SHETLAND GP.,Kyrre Fm.,17.61629105,1.476182699,2.006115437,94.37483978,65000
1609.310815,SHETLAND GP.,Kyrre Fm.,17.64229202,1.486596227,2.013643742,97.4148407,65000
1609.462815,SHETLAND GP.,Kyrre Fm.,17.64190674,1.502343416,2.04605484,98.7335968,65000
1609.614815,SHETLAND GP.,Kyrre Fm.,17.58216095,1.513840079,2.076514244,99.54644013,65000
1609.766815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.504417896,2.055099249,98.72723389,65000
1609.918815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.486913085,2.017752171,98.20604706,65000
1610.070815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.471020818,1.991991997,98.24822998,65000
1610.222815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.452790976,1.96302855,98.17102051,65000
1610.374815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.441581249,1.944403172,99.95066834,65000
1610.526815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.446492434,1.951401472,103.2319794,65000
1610.678815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.45986867,1.976718545,105.8815384,65000
1610.830815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.464992523,1.988263845,104.6506043,65000
1610.982815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.477059722,2.000892878,101.5188065,65000
1611.134815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.485682845,2.020411968,97.68392944,65000
1611.286815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.489289045,2.0313797,95.64421845,65000
1611.438815,SHETLAND GP.,Kyrre Fm.,17.48477173,1.536565185,2.110891104,93.8246994,65000
1611.590815,SHETLAND GP.,Kyrre Fm.,17.41530037,1.587542057,2.199126244,92.6683197,65000
1611.742815,SHETLAND GP.,Kyrre Fm.,17.39969826,1.590978384,2.213948727,92.32172394,65000
1611.894815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.587030411,2.206948042,93.95571137,65000
1612.046815,SHETLAND GP.,Kyrre Fm.,17.39711762,1.557178617,2.151458025,97.26906586,65000
1612.198815,SHETLAND GP.,Kyrre Fm.,17.40629959,1.500227451,2.056505442,99.44776154,65000
1612.350815,SHETLAND GP.,Kyrre Fm.,17.42547989,1.442115188,1.96841538,98.98052979,65000
1612.502815,SHETLAND GP.,Kyrre Fm.,17.49128532,1.395519733,1.895491839,97.68410492,65000
1612.654815,SHETLAND GP.,Kyrre Fm.,17.54058838,1.376736999,1.86144042,96.07097626,65000
1612.806815,SHETLAND GP.,Kyrre Fm.,17.55641174,1.366106272,1.845870614,98.09151459,65000
1612.958815,SHETLAND GP.,Kyrre Fm.,17.56884956,1.357554555,1.830424547,101.208992,65000
1613.110815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.377558947,1.863054395,104.2219086,65000
1613.262815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.398706317,1.893421292,104.7007599,65000
1613.414815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.397072792,1.887583971,103.3292923,65000
1613.566815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.404694557,1.892183662,101.2152786,65000
1613.718815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.408434153,1.907959104,101.038353,65000
1613.870815,SHETLAND GP.,Kyrre Fm.,17.56724167,1.406401396,1.903801084,101.1917954,65000
1614.022815,SHETLAND GP.,Kyrre Fm.,17.5833168,1.410515189,1.90958786,101.9048386,65000
1614.174815,SHETLAND GP.,Kyrre Fm.,17.52743912,1.41751647,1.926843524,102.4915772,65000
1614.326815,SHETLAND GP.,Kyrre Fm.,17.54103851,1.415411592,1.922857285,101.459198,65000
1614.478815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.415084839,1.920612335,100.4036942,65000
1614.630815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.421196818,1.924129605,100.4929886,65000
1614.782815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.428251505,1.925264716,99.97885895,65000
1614.934815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.427784324,1.933666945,101.444458,65000
1615.086815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.437510252,1.944340587,101.8414841,65000
1615.238815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.444360852,1.952456594,102.079689,65000
1615.390815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.444120646,1.967305541,100.9694748,65000
1615.542815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.457488298,1.986420155,95.76042938,65000
1615.694815,SHETLAND GP.,Kyrre Fm.,17.52577019,1.506216884,2.057488918,93.17964935,65000
1615.846815,SHETLAND GP.,Kyrre Fm.,17.47740555,1.586206436,2.188691855,94.73886108,65000
1615.998815,SHETLAND GP.,Kyrre Fm.,17.4171238,1.624875546,2.26022625,98.02668762,65000
1616.150815,SHETLAND GP.,Kyrre Fm.,17.4482708,1.615199924,2.256388903,99.30161285,65000
1616.302815,SHETLAND GP.,Kyrre Fm.,17.49015045,1.590357423,2.21457839,97.24690247,65000
1616.454815,SHETLAND GP.,Kyrre Fm.,17.53922463,1.534397125,2.107108831,97.23294067,65000
1616.606815,SHETLAND GP.,Kyrre Fm.,17.56256294,1.46092844,1.982893825,97.66648102,65000
1616.758815,SHETLAND GP.,Kyrre Fm.,17.55205345,1.478138924,2.009614229,95.74904633,65000
1616.910815,SHETLAND GP.,Kyrre Fm.,17.4793129,1.517209649,2.091848135,91.17254639,65000
1617.062815,SHETLAND GP.,Kyrre Fm.,17.42725945,1.566577792,2.173676014,87.94110107,65000
1617.214815,SHETLAND GP.,Kyrre Fm.,17.40118599,1.617126942,2.265087843,85.70665741,65000
1617.366815,SHETLAND GP.,Kyrre Fm.,17.42592239,1.685011625,2.372447729,87.60678101,70000
1617.518815,SHETLAND GP.,Kyrre Fm.,17.51002693,1.753602266,2.495976687,88.6989212,70000
1617.670815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.780157089,2.543020725,91.27576447,70000
1617.822815,SHETLAND GP.,Kyrre Fm.,17.52635002,1.715428114,2.426529646,91.9887085,70000
1617.974815,SHETLAND GP.,Kyrre Fm.,17.47650147,1.623040676,2.258244276,94.97749329,65000
1618.126815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.537881136,2.08399272,98.34558868,65000
1618.278815,SHETLAND GP.,Kyrre Fm.,17.3954277,1.451190829,1.952936649,100.3706513,65000
1618.430815,SHETLAND GP.,Kyrre Fm.,17.45864296,1.437037945,1.956571221,97.47953796,65000
1618.582815,SHETLAND GP.,Kyrre Fm.,17.52144241,1.454459786,1.962403536,93.87091827,65000
1618.734815,SHETLAND GP.,Kyrre Fm.,17.42335129,1.473675728,2.008808136,92.52507782,65000
1618.886815,SHETLAND GP.,Kyrre Fm.,17.5092926,1.520057559,2.064555883,93.64352417,65000
1619.038815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.53803587,2.083959818,96.33459473,65000
1619.190815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.527813792,2.060826063,96.72106171,65000
1619.342815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.502613306,2.016887903,98.86852264,65000
1619.494815,SHETLAND GP.,Kyrre Fm.,17.52680588,1.454786539,1.979078651,99.7100296,65000
1619.646815,SHETLAND GP.,Kyrre Fm.,17.5023365,1.437565208,1.946490407,100.1530762,65000
1619.798815,SHETLAND GP.,Kyrre Fm.,17.5127182,1.432133555,1.923672557,99.85543823,65000
1619.950815,SHETLAND GP.,Kyrre Fm.,17.625,1.414024591,1.892624497,101.3790741,65000
1620.102815,SHETLAND GP.,Kyrre Fm.,17.61639404,1.415899992,1.896844745,104.521553,65000
1620.254815,SHETLAND GP.,Kyrre Fm.,17.58097839,1.417622209,1.90499568,104.3354263,65000
1620.406815,SHETLAND GP.,Kyrre Fm.,17.5468998,1.431668758,1.929102182,103.2436371,65000
1620.558815,SHETLAND GP.,Kyrre Fm.,17.55526352,1.463982105,1.981167078,99.8215332,65000
1620.710815,SHETLAND GP.,Kyrre Fm.,17.5781002,1.487804413,1.990124822,100.1211929,65000
1620.862815,SHETLAND GP.,Kyrre Fm.,17.5781002,1.505127549,2.016660452,99.0835495,65000
1621.014815,SHETLAND GP.,Kyrre Fm.,17.5781002,1.510732651,2.041871071,94.9006424,65000
1621.166815,SHETLAND GP.,Kyrre Fm.,17.57006836,1.504927635,2.023941994,89.04016876,65000
1621.318815,SHETLAND GP.,Kyrre Fm.,17.5429287,1.509319425,2.053920269,87.16256714,65000
1621.470815,SHETLAND GP.,Kyrre Fm.,17.52340698,1.536667466,2.102089644,88.54994202,65000
1621.622815,SHETLAND GP.,Kyrre Fm.,17.48830795,1.571542501,2.16999507,89.42246246,65000
1621.774815,SHETLAND GP.,Kyrre Fm.,17.43766213,1.601744056,2.214552403,88.14862824,65000
1621.926815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.579961181,2.156092167,87.37841797,65000
1622.078815,SHETLAND GP.,Kyrre Fm.,17.38305855,1.536368132,2.078623056,91.58235169,65000
1622.230815,SHETLAND GP.,Kyrre Fm.,17.3593998,1.490617394,2.013330936,93.35773468,65000
1622.382815,SHETLAND GP.,Kyrre Fm.,17.37048721,1.471276999,1.994672895,95.2590332,65000
1622.534815,SHETLAND GP.,Kyrre Fm.,17.40262604,1.5513587,2.118929148,92.85147095,65000
1622.686815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.630147696,2.247153759,88.92230225,65000
1622.838815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.705878735,2.388694048,86.44268799,70000
1622.990815,SHETLAND GP.,Kyrre Fm.,17.39766693,1.752690792,2.471827745,84.94348145,70000
1623.142815,SHETLAND GP.,Kyrre Fm.,17.41490936,1.712334633,2.380399704,86.38957977,70000
1623.294815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.584106565,2.159218073,87.66036224,65000
1623.446815,SHETLAND GP.,Kyrre Fm.,17.3940239,1.497656465,2.020887852,91.56848145,65000
1623.598815,SHETLAND GP.,Kyrre Fm.,17.41301155,1.433287263,1.941940308,96.91582489,65000
1623.750815,SHETLAND GP.,Kyrre Fm.,17.45411301,1.391258478,1.877406716,101.2793427,65000
1623.902815,SHETLAND GP.,Kyrre Fm.,17.5188942,1.376572728,1.843347788,100.065567,65000
1624.054815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.38023603,1.850522757,99.76763916,65000
1624.206815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.391859174,1.865182757,97.58493042,65000
1624.358815,SHETLAND GP.,Kyrre Fm.,17.52812386,1.397657275,1.897187591,96.54281616,65000
1624.510815,SHETLAND GP.,Kyrre Fm.,17.49062157,1.402035713,1.899999857,92.81346893,65000
1624.662815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.427949309,1.915131092,88.45637512,65000
1624.814815,SHETLAND GP.,Kyrre Fm.,17.41797066,1.451771617,1.983195067,89.9773941,65000
1624.966815,SHETLAND GP.,Kyrre Fm.,17.52231216,1.471856237,2.014728546,90.52323914,65000
1625.118815,SHETLAND GP.,Kyrre Fm.,17.47847748,1.461264372,2.00749445,93.72119904,65000
1625.270815,SHETLAND GP.,Kyrre Fm.,17.44728661,1.443263888,1.995286346,91.47860718,65000
1625.422815,SHETLAND GP.,Kyrre Fm.,17.4218998,1.42089653,1.945704579,93.17528534,65000
1625.574815,SHETLAND GP.,Kyrre Fm.,17.42472267,1.391881347,1.89554739,96.04666901,65000
1625.726815,SHETLAND GP.,Kyrre Fm.,17.44028664,1.346428514,1.819242597,100.3437271,65000
1625.878815,SHETLAND GP.,Kyrre Fm.,17.45859909,1.343782425,1.811437964,100.1630249,65000
1626.030815,SHETLAND GP.,Kyrre Fm.,17.48710442,1.343283773,1.814900041,102.3623276,65000
1626.182815,SHETLAND GP.,Kyrre Fm.,17.50535393,1.342770934,1.818183899,101.357666,65000
1626.334815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.348824143,1.837075591,103.2960281,65000
1626.486815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.343500018,1.85083878,100.3096695,65000
1626.638815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.342913985,1.843899846,102.7209244,65000
1626.790815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.342915773,1.836131811,102.7713394,65000
1626.942815,SHETLAND GP.,Kyrre Fm.,17.526371,1.358038664,1.852047205,105.1456604,65000
1627.094815,SHETLAND GP.,Kyrre Fm.,17.5048542,1.352669835,1.847693443,102.8525467,65000
1627.246815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.34685421,1.830451965,100.002739,65000
1627.398815,SHETLAND GP.,Kyrre Fm.,17.52427483,1.369610548,1.873750567,95.82238007,65000
1627.550815,SHETLAND GP.,Kyrre Fm.,17.47522163,1.368002176,1.875708461,93.84178162,65000
1627.702815,SHETLAND GP.,Kyrre Fm.,17.41737747,1.378319621,1.910901427,94.68202972,65000
1627.854815,SHETLAND GP.,Kyrre Fm.,17.39282227,1.41483593,1.959727287,96.58846283,65000
1628.006815,SHETLAND GP.,Kyrre Fm.,17.40629959,1.388558626,1.928894997,97.55155945,65000
1628.158815,SHETLAND GP.,Kyrre Fm.,17.40843582,1.368918896,1.901481628,100.2046127,65000
1628.310815,SHETLAND GP.,Kyrre Fm.,17.41980934,1.355478525,1.870012522,100.4464722,65000
1628.462815,SHETLAND GP.,Kyrre Fm.,17.41452599,1.353005171,1.849857688,101.2878265,65000
1628.614815,SHETLAND GP.,Kyrre Fm.,17.47281456,1.354259729,1.850231171,100.8274841,65000
1628.766815,SHETLAND GP.,Kyrre Fm.,17.51184654,1.385830879,1.901211262,98.79671478,65000
1628.918815,SHETLAND GP.,Kyrre Fm.,17.58897972,1.426927686,1.983918548,98.07849121,65000
1629.070815,SHETLAND GP.,Kyrre Fm.,17.54998207,1.453947902,2.041797161,93.62145233,65000
1629.222815,SHETLAND GP.,Kyrre Fm.,17.51745224,1.467993736,2.050827026,92.20800781,65000
1629.374815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.465846539,2.033497095,88.70452881,65000
1629.526815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.453696609,2.037900925,89.45339203,65000
1629.678815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.436895251,1.96033144,91.03157044,65000
1629.830815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.413827181,1.972259164,95.10114288,65000
1629.982815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.394854665,1.938319922,98.01914978,65000
1630.134815,SHETLAND GP.,Kyrre Fm.,17.52647781,1.379485965,1.904851317,102.4117966,65000
1630.286815,SHETLAND GP.,Kyrre Fm.,17.4875145,1.373352766,1.884183288,102.1313477,65000
1630.438815,SHETLAND GP.,Kyrre Fm.,17.5171299,1.35838306,1.865583777,101.4300079,65000
1630.590815,SHETLAND GP.,Kyrre Fm.,17.52539253,1.355419159,1.851972818,99.93808746,65000
1630.742815,SHETLAND GP.,Kyrre Fm.,17.46591377,1.337980747,1.836032271,103.0930634,65000
1630.894815,SHETLAND GP.,Kyrre Fm.,17.4375,1.344458222,1.813887239,104.7030487,65000
1631.046815,SHETLAND GP.,Kyrre Fm.,17.4375,1.350931644,1.817155242,105.4565659,65000
1631.198815,SHETLAND GP.,Kyrre Fm.,17.43356514,1.338195562,1.831232309,104.5491028,65000
1631.350815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.34430027,1.82940805,99.54343414,65000
1631.502815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.340200782,1.829492092,98.3843689,65000
1631.654815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.343687534,1.829460979,95.77220154,65000
1631.806815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.330018282,1.830229282,98.01946259,65000
1631.958815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.345901012,1.834686518,94.21051788,65000
1632.110815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.385628104,1.889355063,93.0618515,65000
1632.262815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.390232205,1.904477477,95.72763825,65000
1632.414815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.372136593,1.892621756,97.24691773,65000
1632.566815,SHETLAND GP.,Kyrre Fm.,17.39814758,1.371574283,1.869861484,97.98538208,65000
1632.718815,SHETLAND GP.,Kyrre Fm.,17.51514626,1.37696445,1.877003074,95.97945404,65000
1632.870815,SHETLAND GP.,Kyrre Fm.,17.50736809,1.369894505,1.849877596,98.93183136,65000
1633.022815,SHETLAND GP.,Kyrre Fm.,17.49752617,1.369662762,1.828989625,103.1645737,65000
1633.174815,SHETLAND GP.,Kyrre Fm.,17.45232391,1.367637754,1.831062675,103.7910538,65000
1633.326815,SHETLAND GP.,Kyrre Fm.,17.43898583,1.374937058,1.840203762,102.1489487,65000
1633.478815,SHETLAND GP.,Kyrre Fm.,17.46671486,1.353404522,1.845624685,101.458313,65000
1633.630815,SHETLAND GP.,Kyrre Fm.,17.42057991,1.35078454,1.831770062,103.1077652,65000
1633.782815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.391388655,1.854381681,99.65496063,65000
1633.934815,SHETLAND GP.,Kyrre Fm.,17.39175224,1.509212375,2.044381619,94.0635376,65000
1634.086815,SHETLAND GP.,Kyrre Fm.,17.42137337,1.645229101,2.276815414,89.33328247,70000
1634.238815,SHETLAND GP.,Kyrre Fm.,17.40580368,1.71374023,2.434057713,93.69520569,70000
1634.390815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.771025896,2.505218029,99.67469788,70000
1634.542815,SHETLAND GP.,Kyrre Fm.,17.39265251,1.694374919,2.36030364,99.1548996,65000
1634.694815,SHETLAND GP.,Kyrre Fm.,17.47029686,1.649338484,2.253312588,95.59056091,65000
1634.846815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.667074442,2.273900747,94.29863739,65000
1634.998815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.660972476,2.259719133,99.56294251,65000
1635.150815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.647949815,2.248233795,102.8320847,65000
1635.302815,SHETLAND GP.,Kyrre Fm.,17.53067398,1.581527948,2.123934746,100.109993,65000
1635.454815,SHETLAND GP.,Kyrre Fm.,17.48375702,1.569118023,2.104736328,98.99292755,65000
1635.606815,SHETLAND GP.,Kyrre Fm.,17.42164803,1.599732876,2.146729708,98.34612274,65000
1635.758815,SHETLAND GP.,Kyrre Fm.,17.39067841,1.603843808,2.150541306,102.4813309,65000
1635.910815,SHETLAND GP.,Kyrre Fm.,17.4066391,1.612450957,2.178556681,98.7537384,65000
1636.062815,SHETLAND GP.,Kyrre Fm.,17.53125763,1.557818532,2.089329958,100.1245346,65000
1636.214815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.537951589,2.043618679,98.94058228,65000
1636.366815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.536407232,2.066985607,103.9132538,65000
1636.518815,SHETLAND GP.,Kyrre Fm.,17.50024796,1.532927632,2.040313482,101.9533005,65000
1636.670815,SHETLAND GP.,Kyrre Fm.,17.39171219,1.531613231,2.050988197,97.42137146,65000
1636.822815,SHETLAND GP.,Kyrre Fm.,17.43688011,1.539494276,2.066000462,95.89481354,65000
1636.974815,SHETLAND GP.,Kyrre Fm.,17.5298481,1.541568995,2.054681301,97.72097778,65000
1637.126815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.558677793,2.07422781,99.95832825,65000
1637.278815,SHETLAND GP.,Kyrre Fm.,17.53129959,1.571631789,2.110439062,100.9792099,65000
1637.430815,SHETLAND GP.,Kyrre Fm.,17.50074577,1.582247376,2.142242193,101.5490952,65000
1637.582815,SHETLAND GP.,Kyrre Fm.,17.48480797,1.572566271,2.140175819,103.3885498,65000
1637.734815,SHETLAND GP.,Kyrre Fm.,17.52993202,1.585212469,2.126022577,98.94727325,65000
1637.886815,SHETLAND GP.,Kyrre Fm.,17.56151962,1.581047654,2.118626356,98.75196075,65000
1638.038815,SHETLAND GP.,Kyrre Fm.,17.58262062,1.565354705,2.105461597,97.60340881,65000
1638.190815,SHETLAND GP.,Kyrre Fm.,17.60339546,1.546112657,2.081207514,100.5125046,65000
1638.342815,SHETLAND GP.,Kyrre Fm.,17.62417221,1.559995651,2.099984884,98.0443573,65000
1638.494815,SHETLAND GP.,Kyrre Fm.,17.46032906,1.710232019,2.331283093,95.78210449,70000
1638.646815,SHETLAND GP.,Kyrre Fm.,17.39336968,1.733429074,2.403137922,95.26938629,70000
1638.798815,SHETLAND GP.,Kyrre Fm.,17.3906002,1.757826328,2.418575287,96.44084168,65000
1638.950815,SHETLAND GP.,Kyrre Fm.,17.40552139,1.665197372,2.273696423,97.74737549,65000
1639.102815,SHETLAND GP.,Kyrre Fm.,17.42107964,1.590952873,2.154026508,97.69407654,65000
1639.254815,SHETLAND GP.,Kyrre Fm.,17.4366436,1.583697796,2.112170935,94.43882752,65000
1639.406815,SHETLAND GP.,Kyrre Fm.,17.4375,1.580014348,2.108875275,92.54252625,65000
1639.558815,SHETLAND GP.,Kyrre Fm.,17.39342499,1.52256906,2.029766798,94.66941071,65000
1639.710815,SHETLAND GP.,Kyrre Fm.,17.28821373,1.515059352,2.003248453,97.73983002,65000
1639.862815,SHETLAND GP.,Kyrre Fm.,17.30315781,1.533862591,2.067117453,100.9744263,65000
1640.014815,SHETLAND GP.,Kyrre Fm.,17.32649422,1.624990463,2.220543385,98.80069733,65000
1640.166815,SHETLAND GP.,Kyrre Fm.,17.38617134,1.633922815,2.242649555,99.6702652,65000
1640.318815,SHETLAND GP.,Kyrre Fm.,17.44848251,1.637619257,2.264615536,101.3128357,65000
1640.470815,SHETLAND GP.,Kyrre Fm.,17.52534103,1.619054198,2.216321707,97.97320557,65000
1640.622815,SHETLAND GP.,Kyrre Fm.,17.6608696,1.611049056,2.213305712,93.65570068,65000
1640.774815,SHETLAND GP.,Kyrre Fm.,17.48534012,1.595251799,2.169951916,92.56616974,65000
1640.926815,SHETLAND GP.,Kyrre Fm.,17.4401207,1.55074513,2.135314226,95.4777832,65000
