DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2233.344,CROMER KNOLL GP.,Mime Fm.,13.15501595,1.776327968,1.973520041,84.22653961,70000
2233.496,CROMER KNOLL GP.,Mime Fm.,13.18023205,1.682399988,1.83948791,96.6015625,70000
2233.648,CROMER KNOLL GP.,Mime Fm.,13.22883129,1.604247928,1.729752064,114.7188797,70000
2233.8,CROMER KNOLL GP.,Mime Fm.,13.28479958,1.545799971,1.650599957,135.4403992,70000
2233.952,CROMER KNOLL GP.,Mime Fm.,13.32355118,1.508216023,1.599056006,154.46698,70000
2234.104,VIKING GP.,Draupne Fm.,13.33033562,1.491511941,1.568528056,167.8665314,65000
2234.256,VIKING GP.,Draupne Fm.,13.30980015,1.496767998,1.552760005,172.8056641,65000
2234.408,VIKING GP.,Draupne Fm.,13.27887154,1.517015934,1.547736049,172.2531128,65000
2234.56,VIKING GP.,Draupne Fm.,13.24459934,1.538680077,1.548920035,169.4645996,65000
2234.712,VIKING GP.,Draupne Fm.,13.20951271,1.551872015,1.553088069,165.7859955,65000
2234.864,VIKING GP.,Draupne Fm.,13.18093681,1.548527956,1.551264048,160.9344788,65000
2235.016,VIKING GP.,Draupne Fm.,13.16787243,1.518752098,1.530776024,154.7098236,65000
2235.168,VIKING GP.,Draupne Fm.,13.16768742,1.462704063,1.484455943,148.0964356,65000
2235.32,VIKING GP.,Draupne Fm.,13.16732025,1.38815999,1.418519974,142.1737213,65000
2235.472,VIKING GP.,Draupne Fm.,13.15979195,1.31188798,1.349544048,137.5523377,65000
2235.624,VIKING GP.,Draupne Fm.,13.15105629,1.246416092,1.290375948,134.1442719,65000
2235.776,VIKING GP.,Draupne Fm.,13.15853596,1.200799942,1.250216007,131.3053589,65000
2235.928,VIKING GP.,Draupne Fm.,13.18302441,1.178455949,1.226063967,128.1908875,65000
2236.08,VIKING GP.,Draupne Fm.,13.21335983,1.183959961,1.2148,123.5168381,65000
2236.232,VIKING GP.,Draupne Fm.,13.22542381,1.215535998,1.213000059,116.1992874,65000
2236.384,VIKING GP.,Draupne Fm.,13.20097542,1.249863982,1.21164,106.7819748,65000
2236.536,VIKING GP.,Draupne Fm.,13.15019226,1.257256031,1.20412004,97.89557648,65000
2236.688,VIKING GP.,Draupne Fm.,13.11344051,1.231871963,1.19145596,92.56266022,65000
2236.84,VIKING GP.,Draupne Fm.,13.11680031,1.19224,1.176640034,92.04328156,65000
2236.992,VIKING GP.,Draupne Fm.,13.15469456,1.153983951,1.154279947,95.17173004,65000
2237.144,VIKING GP.,Draupne Fm.,13.20692921,1.116376042,1.114464045,99.74850464,65000
2237.296,VIKING GP.,Draupne Fm.,13.25140762,1.069176078,1.060335994,103.789238,65000
2237.448,VIKING GP.,Draupne Fm.,13.28676796,1.016304016,1.003136039,106.3975449,65000
2237.6,VIKING GP.,Draupne Fm.,13.32519913,0.969200015,0.952000022,107.607399,65000
2237.752,VIKING GP.,Draupne Fm.,13.38288021,0.943952024,0.916743994,107.9661713,65000
2237.904,VIKING GP.,Draupne Fm.,13.4455843,0.942623973,0.899376035,108.3222961,65000
2238.056,VIKING GP.,Draupne Fm.,13.47265625,0.952928007,0.89489603,108.8987427,65000
2238.208,VIKING GP.,Draupne Fm.,13.44244766,0.965640008,0.902640045,109.688057,65000
2238.36,VIKING GP.,Draupne Fm.,13.38488007,0.979560018,0.920960009,110.9802017,65000
2238.512,VIKING GP.,Draupne Fm.,13.34546471,0.99772799,0.94730401,113.2077179,65000
2238.664,VIKING GP.,Draupne Fm.,13.32476044,1.020240068,0.975863993,115.9920273,65000
2238.816,VIKING GP.,Draupne Fm.,13.29357624,1.042976022,0.998920023,118.3966827,65000
2238.968,VIKING GP.,Draupne Fm.,13.25121594,1.060672045,1.014183998,120.0706635,65000
2239.12,VIKING GP.,Draupne Fm.,13.22087956,1.070719957,1.024680018,121.5432434,65000
2239.272,VIKING GP.,Draupne Fm.,13.21329594,1.072999954,1.033055902,123.6368485,65000
2239.424,VIKING GP.,Draupne Fm.,13.20529556,1.072215915,1.040351987,126.3742905,65000
2239.576,VIKING GP.,Draupne Fm.,13.18766403,1.069784045,1.04825604,129.0112,65000
2239.728,VIKING GP.,Draupne Fm.,13.17440796,1.0698241,1.061712027,130.3906403,65000
2239.88,VIKING GP.,Draupne Fm.,13.18840122,1.077640057,1.083999991,130.1363678,65000
2240.032,VIKING GP.,Draupne Fm.,13.23198414,1.099400044,1.115679979,128.9651489,65000
2240.184,VIKING GP.,Draupne Fm.,13.26996803,1.133103967,1.153103948,128.3865662,65000
2240.336,VIKING GP.,Draupne Fm.,13.27243233,1.172703981,1.190639973,129.1307373,65000
2240.488,VIKING GP.,Draupne Fm.,13.23826504,1.21192801,1.225311995,131.3551178,65000
2240.64,VIKING GP.,Draupne Fm.,13.19920063,1.243400097,1.256639957,134.4928742,65000
2240.792,VIKING GP.,Draupne Fm.,13.18768024,1.266376019,1.283056021,137.5791473,65000
2240.944,VIKING GP.,Draupne Fm.,13.19596767,1.282519937,1.308591962,139.6964722,65000
2241.096,VIKING GP.,Draupne Fm.,13.19692802,1.292376041,1.332592011,140.4893646,65000
2241.248,VIKING GP.,Draupne Fm.,13.17238426,1.300887942,1.353727937,140.6181335,65000
2241.4,VIKING GP.,Draupne Fm.,13.13399983,1.312399983,1.368800044,141.9490051,65000
2241.552,VIKING GP.,Draupne Fm.,13.10334396,1.328656077,1.377248049,145.2905121,65000
2241.704,VIKING GP.,Draupne Fm.,13.09273529,1.346215963,1.375839949,149.7740021,65000
2241.856,VIKING GP.,Draupne Fm.,13.09454536,1.354392052,1.36382401,153.2519531,65000
2242.008,VIKING GP.,Draupne Fm.,13.09938431,1.34591198,1.34591198,153.6776733,65000
2242.16,VIKING GP.,Draupne Fm.,13.10863876,1.323279977,1.324959993,150.9807282,65000
2242.312,VIKING GP.,Draupne Fm.,13.12692833,1.293103933,1.303071976,146.8215027,65000
2242.464,VIKING GP.,Draupne Fm.,13.14596844,1.261487961,1.281184077,143.516571,65000
2242.616,VIKING GP.,Draupne Fm.,13.1509285,1.231727958,1.255584002,142.861496,65000
2242.768,VIKING GP.,Draupne Fm.,13.13411999,1.205407977,1.222535968,145.0473023,65000
2242.92,VIKING GP.,Draupne Fm.,13.11159992,1.184240103,1.185199976,149.0311585,65000
2243.072,VIKING GP.,Draupne Fm.,13.0979681,1.167088032,1.151023984,153.2497253,65000
2243.224,VIKING GP.,Draupne Fm.,13.09896088,1.154079914,1.126536012,156.1102295,65000
2243.376,VIKING GP.,Draupne Fm.,13.11011982,1.144959927,1.112951994,156.5897217,65000
2243.528,VIKING GP.,Draupne Fm.,13.12813568,1.139775991,1.106328011,154.621582,65000
2243.68,VIKING GP.,Draupne Fm.,13.14164066,1.139000058,1.101799965,152.4831543,65000
2243.832,VIKING GP.,Draupne Fm.,13.14434433,1.137688041,1.094408035,151.6960754,65000
2243.984,VIKING GP.,Draupne Fm.,13.14138413,1.132640004,1.085023999,152.3963013,65000
2244.136,VIKING GP.,Draupne Fm.,13.14540768,1.121032,1.073384047,153.4051514,65000
2244.288,VIKING GP.,Draupne Fm.,13.16760063,1.108871937,1.065479994,153.7927704,65000
2244.44,VIKING GP.,Draupne Fm.,13.19956017,1.103479981,1.060440064,153.2595978,65000
2244.592,VIKING GP.,Draupne Fm.,13.22919273,1.104472041,1.057528019,151.2670288,65000
2244.744,VIKING GP.,Draupne Fm.,13.24356842,1.107856035,1.056048036,148.0132294,65000
2244.896,VIKING GP.,Draupne Fm.,13.23864842,1.110000014,1.054831982,145.0586243,65000
2245.048,VIKING GP.,Draupne Fm.,13.2193203,1.109616041,1.055152059,143.418869,65000
2245.2,VIKING GP.,Draupne Fm.,13.19439983,1.109599948,1.060600042,143.0018005,65000
2245.352,VIKING GP.,Draupne Fm.,13.17620659,1.11163199,1.071975946,143.2371826,65000
2245.504,VIKING GP.,Draupne Fm.,13.17651177,1.117287993,1.086383939,143.5996246,65000
2245.656,VIKING GP.,Draupne Fm.,13.19795227,1.129224062,1.100728035,144.0340881,65000
2245.808,VIKING GP.,Draupne Fm.,13.22527981,1.145496011,1.113175988,144.7899628,65000
2245.96,VIKING GP.,Draupne Fm.,13.24483872,1.160480022,1.123440027,146.4216309,65000
2246.112,VIKING GP.,Draupne Fm.,13.25347996,1.170271993,1.133167982,149.2238159,65000
2246.264,VIKING GP.,Draupne Fm.,13.25767231,1.176895976,1.144456029,151.7245331,65000
2246.416,VIKING GP.,Draupne Fm.,13.26627922,1.187935948,1.160920024,151.4115143,65000
2246.568,VIKING GP.,Draupne Fm.,13.28224754,1.204704046,1.180248022,148.4089661,65000
2246.72,VIKING GP.,Draupne Fm.,13.30671978,1.222639918,1.198639989,144.9486847,65000
2246.872,VIKING GP.,Draupne Fm.,13.33249664,1.233807921,1.210783958,143.2549744,65000
2247.024,VIKING GP.,Draupne Fm.,13.35468864,1.232847929,1.212616086,143.7761688,65000
2247.176,VIKING GP.,Draupne Fm.,13.37293625,1.223920107,1.209367991,144.2172546,65000
2247.328,VIKING GP.,Draupne Fm.,13.39735127,1.211760044,1.204504013,143.4753265,65000
2247.48,VIKING GP.,Draupne Fm.,13.43119907,1.199599981,1.197960019,141.9780121,65000
2247.632,VIKING GP.,Draupne Fm.,13.47084904,1.186272025,1.187215924,140.8072357,65000
2247.784,VIKING GP.,Draupne Fm.,13.50879955,1.170192003,1.169376016,140.8851776,65000
2247.936,VIKING GP.,Draupne Fm.,13.53236866,1.15267992,1.148703933,142.0411072,65000
2248.088,VIKING GP.,Draupne Fm.,13.53307247,1.135143995,1.128736019,144.0517273,65000
2248.24,VIKING GP.,Draupne Fm.,13.51167965,1.121800065,1.112039924,146.3199158,65000
2248.392,VIKING GP.,Draupne Fm.,13.48328018,1.112320066,1.099911928,148.142868,65000
2248.544,VIKING GP.,Draupne Fm.,13.46177483,1.106944084,1.090888023,149.2295227,65000
2248.696,VIKING GP.,Draupne Fm.,13.45343208,1.102728009,1.08415997,150.1292572,65000
2248.848,VIKING GP.,Draupne Fm.,13.46005535,1.098648071,1.078080058,151.2203674,65000
2249,VIKING GP.,Draupne Fm.,13.47799969,1.095000029,1.072999954,152.1750031,65000
2249.152,VIKING GP.,Draupne Fm.,13.49816036,1.091351986,1.068567991,152.3427277,65000
2249.304,VIKING GP.,Draupne Fm.,13.50643158,1.088567972,1.065703988,151.574997,65000
2249.456,VIKING GP.,Draupne Fm.,13.50570393,1.087352037,1.063351989,150.1778259,65000
2249.608,VIKING GP.,Draupne Fm.,13.50500011,1.085272074,1.061272025,149.0247498,65000
2249.76,VIKING GP.,Draupne Fm.,13.50924015,1.082759976,1.058840036,148.3886261,65000
2249.912,VIKING GP.,Draupne Fm.,13.51259136,1.079112053,1.056704044,147.6042633,65000
2250.064,VIKING GP.,Draupne Fm.,13.5165596,1.075976014,1.056511998,146.1173554,65000
2250.216,VIKING GP.,Draupne Fm.,13.5262804,1.074272037,1.059183955,144.3021698,65000
2250.368,VIKING GP.,Draupne Fm.,13.54127121,1.075887919,1.065663934,143.2547913,65000
2250.52,VIKING GP.,Draupne Fm.,13.54640102,1.080960035,1.074599981,144.1431885,65000
2250.672,VIKING GP.,Draupne Fm.,13.52860069,1.088631988,1.087512016,146.5746765,65000
2250.824,VIKING GP.,Draupne Fm.,13.49997616,1.097144008,1.102103949,149.1804962,65000
2250.976,VIKING GP.,Draupne Fm.,13.48857498,1.104040027,1.117504001,150.8622131,65000
2251.128,VIKING GP.,Draupne Fm.,13.51298428,1.111143947,1.132336021,151.1894684,65000
2251.28,VIKING GP.,Draupne Fm.,13.56164074,1.11868,1.149839997,150.5097199,65000
2251.432,VIKING GP.,Draupne Fm.,13.59720802,1.128103972,1.170663953,150.3378143,65000
2251.584,VIKING GP.,Draupne Fm.,13.60229683,1.139719963,1.195783973,151.0983124,65000
2251.736,VIKING GP.,Draupne Fm.,13.57691193,1.151880026,1.223423958,152.3986664,65000
2251.888,VIKING GP.,Draupne Fm.,13.54333687,1.160311937,1.253704071,154.1628571,65000
2252.04,VIKING GP.,Draupne Fm.,13.53252029,1.161080003,1.286599994,158.1365662,65000
2252.192,VIKING GP.,Draupne Fm.,13.56143951,1.144671917,1.324151993,165.4234009,65000
2252.344,VIKING GP.,Draupne Fm.,13.61534309,1.102416039,1.355543971,175.2655335,65000
2252.496,VIKING GP.,Draupne Fm.,13.65410423,1.034888029,1.355192065,185.5731201,65000
2252.648,VIKING GP.,Draupne Fm.,13.64063931,0.947384,1.286336064,194.6590729,65000
2252.8,VIKING GP.,Draupne Fm.,13.58799934,0.860599995,1.162400007,202.7263947,65000
2252.952,VIKING GP.,Draupne Fm.,13.53151226,0.787119985,1.028703928,210.135376,65000
2253.104,VIKING GP.,Draupne Fm.,13.49170494,0.731887996,0.913119972,216.3138733,65000
2253.256,VIKING GP.,Draupne Fm.,13.46575069,0.695992053,0.830695987,221.0003662,65000
2253.408,VIKING GP.,Draupne Fm.,13.43070412,0.67098403,0.77444005,225.7089081,65000
2253.56,VIKING GP.,Draupne Fm.,13.3808794,0.644519985,0.72676003,232.664032,65000
2253.712,VIKING GP.,Draupne Fm.,13.3392086,0.598288,0.672896028,242.8683624,65000
2253.864,VIKING GP.,Draupne Fm.,13.33191109,0.523808003,0.595983982,255.3840485,65000
2254.016,VIKING GP.,Draupne Fm.,13.36096859,0.426376015,0.491224021,268.828064,65000
2254.168,VIKING GP.,Draupne Fm.,13.39350319,0.330264002,0.379696012,284.9768677,65000
2254.32,VIKING GP.,Draupne Fm.,13.40456009,0.256439984,0.283039987,308.0941467,65000
2254.472,VIKING GP.,Draupne Fm.,13.4003439,0.208392009,0.220632002,341.3710022,65000
2254.624,VIKING GP.,Draupne Fm.,13.39800739,0.182152003,0.186200008,382.1453552,65000
2254.776,VIKING GP.,Draupne Fm.,13.41382408,0.175415993,0.175584003,420.9224243,65000
2254.928,VIKING GP.,Draupne Fm.,13.4610157,0.181664005,0.175696001,443.4915466,65000
2255.08,VIKING GP.,Draupne Fm.,13.55195999,0.202720001,0.184399992,435.4559631,65000
2255.232,VIKING GP.,Draupne Fm.,13.66617584,0.244384006,0.200839996,394.4214783,65000
2255.384,VIKING GP.,Draupne Fm.,13.75430298,0.318839997,0.227375999,328.2060852,65000
2255.536,VIKING GP.,Draupne Fm.,13.78169632,0.447032005,0.272975981,260.7992554,65000
2255.688,VIKING GP.,Draupne Fm.,13.75684834,0.647808015,0.357879996,208.8697662,65000
2255.84,VIKING GP.,Draupne Fm.,13.70488071,0.919359982,0.518760026,176.1636047,65000
2255.992,VIKING GP.,Draupne Fm.,13.65081596,1.195664048,0.8204,157.0501404,65000
2256.144,VIKING GP.,Heather Fm.,13.6141758,1.386376023,1.349784017,146.8872681,65000
2256.296,VIKING GP.,Heather Fm.,13.60915184,1.475720048,1.889543891,140.4581299,65000
2256.448,VIKING GP.,Heather Fm.,13.64135933,1.504503965,2.146719933,135.523056,65000
2256.6,VIKING GP.,Heather Fm.,13.70359993,1.50059998,2.142400026,130.5729981,65000
2256.752,VIKING GP.,Heather Fm.,13.76539993,1.496176004,2.081712008,125.5169601,65000
2256.904,VIKING GP.,Heather Fm.,13.78791237,1.511639953,2.06585598,121.2944031,65000
2257.056,VIKING GP.,Heather Fm.,13.76576805,1.535959959,2.082304001,118.7683868,65000
2257.208,VIKING GP.,Heather Fm.,13.72176743,1.552976012,2.112927914,117.631424,65000
2257.36,VIKING GP.,Heather Fm.,13.68435955,1.555119991,2.13696003,116.4895172,65000
2257.512,VIKING GP.,Heather Fm.,13.66046333,1.548904061,2.12816,114.1807327,65000
2257.664,VIKING GP.,Heather Fm.,13.64225578,1.550495982,2.068288088,110.9748459,65000
2257.816,VIKING GP.,Heather Fm.,13.63716698,1.563392043,1.969008088,108.3284607,65000
2257.968,VIKING GP.,Heather Fm.,13.66678333,1.583392024,1.87045598,107.0202179,65000
2258.12,VIKING GP.,Heather Fm.,13.73744011,1.608160019,1.811639905,106.3407974,65000
2258.272,VIKING GP.,Heather Fm.,13.83031941,1.635872006,1.815575957,104.7460022,65000
2258.424,VIKING GP.,Heather Fm.,13.90838337,1.661448002,1.850720048,102.02314,65000
2258.576,VIKING GP.,Heather Fm.,13.96431923,1.680295944,1.887199998,98.41344452,65000
2258.728,VIKING GP.,Heather Fm.,14.02119923,1.684999943,1.900295973,94.74256134,65000
2258.88,VIKING GP.,Heather Fm.,14.10223961,1.675359964,1.883839965,92.33444214,65000
2259.032,VIKING GP.,Heather Fm.,14.19996834,1.654111981,1.846271992,91.80260468,65000
2259.184,VIKING GP.,Heather Fm.,14.28254414,1.622839928,1.795815945,92.20741272,65000
2259.336,VIKING GP.,Heather Fm.,14.32376003,1.582231998,1.734536052,92.5046463,65000
2259.488,VIKING GP.,Heather Fm.,14.31915188,1.534839988,1.667375922,92.12304688,65000
2259.64,VIKING GP.,Heather Fm.,14.27167988,1.488160014,1.60431993,91.87820435,65000
2259.792,VIKING GP.,Heather Fm.,14.19481659,1.453952074,1.561936021,92.35916138,65000
2259.944,VIKING GP.,Heather Fm.,14.11422539,1.439792037,1.542136073,93.14961243,65000
2260.096,VIKING GP.,Heather Fm.,14.05374432,1.447216034,1.54360795,93.64779663,65000
2260.248,VIKING GP.,Heather Fm.,14.02923966,1.473616004,1.558776021,93.52510834,65000
2260.4,VIKING GP.,Heather Fm.,14.02899933,1.508599997,1.576599956,93.17680359,65000
2260.552,VIKING GP.,Heather Fm.,14.02608776,1.540151954,1.591160059,93.40153503,65000
2260.704,VIKING GP.,Heather Fm.,14.01315308,1.559319973,1.603320003,94.41060638,65000
2260.856,VIKING GP.,Heather Fm.,13.99867153,1.563848019,1.617175937,95.88095856,65000
2261.008,VIKING GP.,Heather Fm.,13.99864101,1.556104064,1.632640004,97.02237701,65000
2261.16,VIKING GP.,Heather Fm.,14.00939941,1.537400007,1.642279983,97.0995636,65000
2261.312,VIKING GP.,Heather Fm.,14.00555897,1.512583971,1.638040066,96.43738556,65000
2261.464,VIKING GP.,Heather Fm.,13.97236824,1.488471985,1.622320056,95.54640961,65000
2261.616,VIKING GP.,Heather Fm.,13.9202385,1.473720074,1.604080081,94.76320648,65000
2261.768,VIKING GP.,Heather Fm.,13.88428021,1.476440072,1.597720027,94.41966248,65000
2261.92,VIKING GP.,Heather Fm.,13.88899994,1.490759969,1.606320024,94.62976074,65000
2262.072,VIKING GP.,Heather Fm.,13.93437672,1.510792017,1.622640014,95.00326538,65000
2262.224,VIKING GP.,Heather Fm.,14.00589562,1.529880047,1.637712002,94.93005371,65000
2262.376,VIKING GP.,Heather Fm.,14.0711441,1.543023944,1.645992041,94.36188507,65000
2262.528,VIKING GP.,Heather Fm.,14.08228016,1.543760061,1.643432021,94.36511993,65000
2262.68,VIKING GP.,Heather Fm.,14.02951908,1.525879979,1.632279992,95.5896759,65000
2262.832,VIKING GP.,Heather Fm.,13.94739151,1.490695953,1.611223936,97.74091339,65000
2262.984,VIKING GP.,Heather Fm.,13.88476086,1.446735978,1.580456018,99.55345154,65000
2263.136,VIKING GP.,Heather Fm.,13.85697651,1.405975938,1.541095972,99.73634338,65000
2263.288,VIKING GP.,Heather Fm.,13.82262421,1.381655932,1.502184033,98.28565979,65000
2263.44,VIKING GP.,Heather Fm.,13.76027966,1.372959971,1.470560074,95.99019623,65000
2263.592,VIKING GP.,Heather Fm.,13.69051933,1.374943972,1.448960066,94.12841034,65000
2263.744,VIKING GP.,Heather Fm.,13.65315247,1.38171196,1.438336015,93.61177826,65000
2263.896,VIKING GP.,Heather Fm.,13.64900017,1.387671948,1.436167955,93.91464996,65000
2264.048,VIKING GP.,Heather Fm.,13.64247227,1.392152071,1.437767983,93.70825958,65000
2264.2,VIKING GP.,Heather Fm.,13.61220074,1.395799995,1.439599991,92.31620026,65000
2264.352,VIKING GP.,Heather Fm.,13.57044029,1.397815943,1.437552095,90.2670517,65000
2264.504,VIKING GP.,Heather Fm.,13.53416729,1.393680096,1.428488016,88.42936707,65000
2264.656,VIKING GP.,Heather Fm.,13.50230408,1.380279899,1.407544017,87.49753571,65000
2264.808,VIKING GP.,Heather Fm.,13.46807957,1.361575961,1.379863977,87.65169525,65000
2264.96,VIKING GP.,Heather Fm.,13.43159962,1.343479991,1.350679994,88.86656189,65000
2265.112,VIKING GP.,Heather Fm.,13.39601612,1.330039978,1.325079918,91.27346802,65000
2265.264,VIKING GP.,Heather Fm.,13.35952759,1.322551966,1.312000036,94.98709106,65000
2265.416,VIKING GP.,Heather Fm.,13.32215881,1.319656014,1.315608025,99.0012207,65000
2265.568,VIKING GP.,Heather Fm.,13.28731155,1.325896025,1.333880067,101.4016724,65000
2265.72,VIKING GP.,Heather Fm.,13.25903988,1.34671998,1.358200073,100.9326019,65000
2265.872,VIKING GP.,Heather Fm.,13.2344799,1.379328013,1.378615975,97.62056732,65000
2266.024,VIKING GP.,Heather Fm.,13.20720005,1.410071969,1.390152097,93.51494598,65000
2266.176,VIKING GP.,Heather Fm.,13.1772089,1.423815966,1.397855997,91.37186432,65000
2266.328,VIKING GP.,Heather Fm.,13.15363979,1.423128009,1.408864021,92.49916077,65000
2266.48,VIKING GP.,Heather Fm.,13.14548111,1.422839999,1.427279949,96.12424469,65000
2266.632,VIKING GP.,Heather Fm.,13.1559515,1.431839943,1.450008035,100.160614,65000
2266.784,VIKING GP.,Heather Fm.,13.17580795,1.450351954,1.469992042,102.7606201,65000
2266.936,VIKING GP.,Heather Fm.,13.18746376,1.468832016,1.478976011,104.3483353,65000
2267.088,VIKING GP.,Heather Fm.,13.18266487,1.482336044,1.475775957,106.4988022,65000
2267.24,VIKING GP.,Heather Fm.,13.16619968,1.489600062,1.457440019,109.8223953,65000
2267.392,VIKING GP.,Heather Fm.,13.15232086,1.483279944,1.415199995,112.9564819,65000
2267.544,VIKING GP.,Heather Fm.,13.14764786,1.450160027,1.349823952,114.2144623,65000
2267.696,VIKING GP.,Heather Fm.,13.14359188,1.380103946,1.271512032,113.2407837,65000
2267.848,VIKING GP.,Heather Fm.,13.12924004,1.283143997,1.194391966,110.6239319,65000
2268,VIKING GP.,Heather Fm.,13.10599995,1.184999943,1.129999995,106.824997,65000
2268.152,VIKING GP.,Heather Fm.,13.08891964,1.110280037,1.080440044,102.8523026,65000
2268.304,VIKING GP.,Heather Fm.,13.08715916,1.062039971,1.039175987,100.1150818,65000
2268.456,VIKING GP.,Heather Fm.,13.09842396,1.034631968,1.002207995,99.01812744,65000
2268.608,VIKING GP.,Heather Fm.,13.11855221,1.029863954,0.973856032,98.99108887,65000
2268.76,VIKING GP.,Heather Fm.,13.14919949,1.052959919,0.973919988,99.01476288,65000
2268.912,VIKING GP.,Heather Fm.,13.20435238,1.101799965,1.009616017,98.92068481,65000
2269.064,VIKING GP.,Heather Fm.,13.29049683,1.166695952,1.077327967,99.10243988,65000
2269.216,VIKING GP.,Heather Fm.,13.39288044,1.240136027,1.175791979,99.27806091,65000
2269.368,VIKING GP.,Heather Fm.,13.47264004,1.317415953,1.290624023,99.09509277,65000
2269.52,VIKING GP.,Heather Fm.,13.49624062,1.396080017,1.402760029,98.68503571,65000
2269.672,VIKING GP.,Heather Fm.,13.4772253,1.467424035,1.500944018,98.28855896,65000
2269.824,VIKING GP.,Heather Fm.,13.4467926,1.514576078,1.571823955,97.95406342,65000
2269.976,VIKING GP.,Heather Fm.,13.42084026,1.525192022,1.608775973,97.93656921,65000
2270.128,VIKING GP.,Heather Fm.,13.39861584,1.493752003,1.610423923,98.8818512,65000
2270.28,VIKING GP.,Heather Fm.,13.38108063,1.42908001,1.577640057,100.5961227,65000
2270.432,VIKING GP.,Heather Fm.,13.37773514,1.360376,1.526568055,101.4845581,65000
2270.584,VIKING GP.,Heather Fm.,13.39511204,1.300760031,1.466728091,100.2869949,65000
2270.736,VIKING GP.,Heather Fm.,13.41887283,1.257583976,1.405599952,96.54064179,65000
2270.888,VIKING GP.,Heather Fm.,13.40051174,1.229231954,1.35204792,91.35475922,65000
2271.04,VIKING GP.,Heather Fm.,13.29216003,1.20983994,1.308079958,86.52659607,65000
2271.192,VIKING GP.,Heather Fm.,13.10841751,1.196176052,1.275743961,83.63415527,65000
