DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1776.0957,ROGALAND GP.,Heimdal Fm.,8.289099693,8.886949539,14.27308846,60.18562317,30000
1776.2477,ROGALAND GP.,Heimdal Fm.,8.288653374,8.397246361,13.74901295,59.12018585,30000
1776.3997,ROGALAND GP.,Heimdal Fm.,8.281711578,7.957346439,13.09694672,59.65129089,30000
1776.5517,ROGALAND GP.,Heimdal Fm.,8.257800102,7.70132637,12.47571278,62.07199097,30000
1776.7037,ROGALAND GP.,Heimdal Fm.,8.25791359,7.577093124,11.9689188,60.34985352,30000
1776.8557,ROGALAND GP.,Heimdal Fm.,8.258795738,7.514502525,11.6593132,60.88708115,30000
1777.0077,ROGALAND GP.,Heimdal Fm.,8.250837326,7.494482994,11.46354866,60.48147583,30000
1777.1597,ROGALAND GP.,Heimdal Fm.,8.193092346,7.474811554,11.31414604,62.64795685,30000
1777.3117,ROGALAND GP.,Heimdal Fm.,8.164830208,7.399897575,11.12975121,64.57920075,30000
1777.4637,ROGALAND GP.,Heimdal Fm.,8.193131447,7.206938267,10.97111797,67.8605423,30000
1777.6157,ROGALAND GP.,Heimdal Fm.,8.179265022,7.0401721,10.79314899,67.03450012,30000
1777.7677,ROGALAND GP.,Heimdal Fm.,8.153089523,6.937411785,10.58415127,66.26586151,30000
1777.9197,ROGALAND GP.,Heimdal Fm.,8.165174484,6.766495705,10.16620731,62.73038483,30000
1778.0717,ROGALAND GP.,Heimdal Fm.,8.140600205,6.482991695,9.50011158,63.20243454,30000
1778.2237,ROGALAND GP.,Heimdal Fm.,8.140696526,5.969715595,8.904488564,62.1846199,30000
1778.3757,ROGALAND GP.,Heimdal Fm.,8.142162323,5.277717114,8.02009964,62.67111969,30000
1778.5277,ROGALAND GP.,Heimdal Fm.,8.146859169,5.014286518,7.375455856,63.98760223,30000
1778.6797,ROGALAND GP.,Heimdal Fm.,8.140600205,5.102320671,7.074267387,67.95078278,30000
1778.8317,ROGALAND GP.,Heimdal Fm.,8.140600205,5.223238945,7.068880081,66.96778107,30000
1778.9837,ROGALAND GP.,Heimdal Fm.,8.140600205,5.321313381,7.174667358,64.96144867,30000
1779.1357,ROGALAND GP.,Heimdal Fm.,8.140600205,5.356127739,7.275828362,62.04502869,30000
1779.2877,ROGALAND GP.,Heimdal Fm.,8.140600205,5.346657753,7.310112,65.84174347,30000
1779.4397,ROGALAND GP.,Heimdal Fm.,8.140600205,5.343465328,7.33714962,66.14089966,30000
1779.5917,ROGALAND GP.,Heimdal Fm.,8.140600205,5.324903965,7.357494831,66.46279144,30000
1779.7437,ROGALAND GP.,Heimdal Fm.,8.140678406,5.307258129,7.327919006,63.97228622,30000
1779.8957,ROGALAND GP.,Heimdal Fm.,8.142477989,5.296410561,7.239187717,62.15542603,30000
1780.0477,ROGALAND GP.,Heimdal Fm.,8.157600403,5.264042378,7.045280457,61.56699371,30000
1780.1997,ROGALAND GP.,Heimdal Fm.,8.211899757,5.135380268,6.820863724,61.39794159,30000
1780.3517,ROGALAND GP.,Heimdal Fm.,8.289100647,4.91756773,6.522158623,64.35037994,30000
1780.5037,ROGALAND GP.,Heimdal Fm.,8.288905144,4.644404411,6.250638485,64.15498352,30000
1780.6557,ROGALAND GP.,Heimdal Fm.,8.284350395,4.383563995,5.904118538,64.17836762,30000
1780.8077,ROGALAND GP.,Heimdal Fm.,8.250641823,4.149492741,5.505395889,61.86170197,30000
1780.9597,ROGALAND GP.,Heimdal Fm.,8.188252449,3.91481781,5.121809483,63.96988297,30000
1781.1117,ROGALAND GP.,Heimdal Fm.,8.26794529,3.757049322,4.896308899,65.0007782,30000
1781.2637,ROGALAND GP.,Heimdal Fm.,8.233465195,3.709279299,4.749063492,68.89697266,30000
1781.4157,ROGALAND GP.,Heimdal Fm.,8.18723011,3.689364433,4.528768539,67.87073517,30000
1781.5677,ROGALAND GP.,Heimdal Fm.,8.181411743,3.503665686,4.344825745,69.19150543,30000
1781.7197,ROGALAND GP.,Heimdal Fm.,8.149002075,3.386067152,4.200572968,68.42930603,30000
1781.8717,ROGALAND GP.,Heimdal Fm.,8.162148476,3.348227739,4.046980858,67.4083786,30000
1782.0237,ROGALAND GP.,Heimdal Fm.,8.231931686,3.233566999,3.811142683,65.4549408,30000
1782.1757,ROGALAND GP.,Heimdal Fm.,8.153898239,3.065530539,3.464284897,65.67516327,30000
1782.3277,ROGALAND GP.,Heimdal Fm.,8.009067535,2.849531889,3.148124218,65.79427338,30000
1782.4797,ROGALAND GP.,Heimdal Fm.,8.067633629,2.389709711,2.844399452,70.02347565,30000
1782.6317,ROGALAND GP.,Heimdal Fm.,8.113399506,2.195403338,2.64700079,69.5258255,30000
1782.7837,ROGALAND GP.,Heimdal Fm.,8.242015839,2.200242996,2.580905199,70.61933899,30000
1782.9357,ROGALAND GP.,Heimdal Fm.,8.293096542,2.229561091,2.596815825,65.31122589,30000
1783.0877,ROGALAND GP.,Heimdal Fm.,8.316113472,2.27193594,2.667417526,64.25237274,30000
1783.2397,ROGALAND GP.,Heimdal Fm.,8.285995483,2.325191021,2.729513407,65.57054901,30000
1783.3917,ROGALAND GP.,Heimdal Fm.,8.263791084,2.425624609,2.767698765,68.14100647,30000
1783.5437,ROGALAND GP.,Heimdal Fm.,8.254868507,2.426042795,2.751079559,67.16828919,30000
1783.6957,ROGALAND GP.,Heimdal Fm.,8.289071083,2.281405687,2.678672075,66.69610596,30000
1783.8477,ROGALAND GP.,Heimdal Fm.,8.288100243,2.187367201,2.577727795,65.46872711,30000
1783.9997,ROGALAND GP.,Heimdal Fm.,8.280322075,2.101691485,2.433463335,66.25447846,30000
1784.1517,ROGALAND GP.,Heimdal Fm.,8.272562027,2.034960747,2.291128159,66.38537598,30000
1784.3037,ROGALAND GP.,Heimdal Fm.,8.265622139,1.978133917,2.199333906,66.74060822,30000
1784.4557,ROGALAND GP.,Heimdal Fm.,8.266539574,1.872259259,1.878784418,68.38941193,30000
1784.6077,ROGALAND GP.,Heimdal Fm.,8.275060654,1.691481471,1.627866864,66.69842529,30000
1784.7597,ROGALAND GP.,Heimdal Fm.,8.289100647,1.457355499,1.562672496,64.709198,30000
1784.9117,ROGALAND GP.,Heimdal Fm.,8.289100647,1.276554346,1.403337956,65.65205383,30000
1785.0637,ROGALAND GP.,Heimdal Fm.,8.289100647,1.173494577,1.206906796,67.03657532,30000
1785.2157,ROGALAND GP.,Heimdal Fm.,8.289100647,1.105627298,1.117773414,69.04019928,30000
1785.3677,ROGALAND GP.,Heimdal Fm.,8.289100647,1.016732097,1.012138009,67.49459076,30000
1785.5197,ROGALAND GP.,Heimdal Fm.,8.289076805,0.915102422,0.895171046,67.0669632,30000
1785.6717,ROGALAND GP.,Heimdal Fm.,8.286317825,0.814676344,0.82305491,67.58006287,30000
1785.8237,ROGALAND GP.,Heimdal Fm.,8.260523796,0.671348989,0.722350657,70.08496094,30000
1785.9757,ROGALAND GP.,Heimdal Fm.,8.289094925,0.592115104,0.643658042,75.26467133,30000
1786.1277,ROGALAND GP.,Heimdal Fm.,8.285778999,0.601304531,0.632166505,84.17012024,30000
1786.2797,ROGALAND GP.,Heimdal Fm.,8.263214111,0.62202692,0.655201912,86.73551941,30000
1786.4317,ROGALAND GP.,Heimdal Fm.,8.395236969,0.648810864,0.692501307,83.38946533,30000
1786.5837,ROGALAND GP.,Heimdal Fm.,8.272568703,0.662047327,0.712379515,74.02663422,30000
1786.7357,ROGALAND GP.,Heimdal Fm.,8.057142258,0.633761883,0.705241323,68.7462616,30000
1786.8877,ROGALAND GP.,Heimdal Fm.,7.803961277,0.562254489,0.658222735,64.37793732,30000
1787.0397,ROGALAND GP.,Heimdal Fm.,7.797996521,0.505074441,0.594730258,63.01982117,30000
1787.1917,ROGALAND GP.,Heimdal Fm.,7.851789951,0.484799504,0.552389205,60.15462875,30000
1787.3437,ROGALAND GP.,Heimdal Fm.,7.877545357,0.478726596,0.530008853,62.17101669,30000
1787.4957,ROGALAND GP.,Heimdal Fm.,7.993055821,0.473337323,0.516361475,62.76946259,30000
1787.6477,ROGALAND GP.,Heimdal Fm.,7.996099949,0.470181555,0.516295552,67.36891937,30000
1787.7997,ROGALAND GP.,Heimdal Fm.,7.996099949,0.464377582,0.52037102,68.88932037,30000
1787.9517,ROGALAND GP.,Heimdal Fm.,7.996099949,0.459845334,0.524656892,66.27781677,30000
1788.1037,ROGALAND GP.,Heimdal Fm.,7.996099949,0.454388768,0.529805839,64.62292481,30000
1788.2557,ROGALAND GP.,Heimdal Fm.,7.996099949,0.445253164,0.530098856,65.58565521,30000
1788.4077,ROGALAND GP.,Heimdal Fm.,7.996099949,0.437229723,0.533739626,67.72407532,30000
1788.5597,ROGALAND GP.,Heimdal Fm.,7.996099949,0.433744252,0.535237134,70.14105988,30000
1788.7117,ROGALAND GP.,Heimdal Fm.,7.995810986,0.432457984,0.535496831,67.92555237,30000
1788.8637,ROGALAND GP.,Heimdal Fm.,7.992665768,0.434584945,0.541105211,68.10978699,30000
1789.0157,ROGALAND GP.,Heimdal Fm.,7.995914459,0.432136267,0.543107927,68.36299133,30000
1789.1677,ROGALAND GP.,Heimdal Fm.,7.996099949,0.429255754,0.545755744,69.20215607,30000
1789.3197,ROGALAND GP.,Heimdal Fm.,7.996099949,0.425326437,0.5548563,69.07274628,30000
1789.4717,ROGALAND GP.,Heimdal Fm.,7.996099949,0.424066216,0.560850263,68.65068817,30000
1789.6237,ROGALAND GP.,Heimdal Fm.,7.996099949,0.424654126,0.567103982,67.74701691,30000
1789.7757,ROGALAND GP.,Heimdal Fm.,7.996099949,0.422179699,0.56946367,68.97267914,30000
1789.9277,ROGALAND GP.,Heimdal Fm.,7.996099949,0.424886167,0.571743667,68.89060974,30000
1790.0797,ROGALAND GP.,Heimdal Fm.,7.996099949,0.419709384,0.57301414,72.24620056,30000
1790.2317,ROGALAND GP.,Heimdal Fm.,7.996099949,0.419855237,0.573101223,73.83164215,30000
1790.3837,ROGALAND GP.,Heimdal Fm.,7.996099949,0.418605626,0.574763238,72.37795258,30000
1790.5357,ROGALAND GP.,Heimdal Fm.,7.996099949,0.418131411,0.575913668,72.30922699,30000
1790.6877,ROGALAND GP.,Heimdal Fm.,7.996099949,0.418374509,0.576920152,74.4389801,30000
1790.8397,ROGALAND GP.,Heimdal Fm.,7.996099949,0.417208135,0.578377843,74.45292664,30000
1790.9917,ROGALAND GP.,Heimdal Fm.,7.996098042,0.416829169,0.584805846,74.15158844,30000
1791.1437,ROGALAND GP.,Heimdal Fm.,7.993434429,0.420084149,0.588405728,73.9559021,30000
1791.2957,ROGALAND GP.,Heimdal Fm.,7.96142149,0.425494641,0.59151566,76.77742767,30000
1791.4477,ROGALAND GP.,Heimdal Fm.,7.931451321,0.430166721,0.592613876,76.32479096,30000
1791.5997,ROGALAND GP.,Heimdal Fm.,7.919026375,0.428523421,0.591976225,73.5387497,30000
1791.7517,ROGALAND GP.,Heimdal Fm.,7.923076153,0.430372,0.590370596,73.08110809,30000
1791.9037,ROGALAND GP.,Heimdal Fm.,7.977907181,0.431229562,0.590830505,73.06347656,30000
1792.0557,ROGALAND GP.,Heimdal Fm.,7.979320049,0.432107598,0.593227565,74.17903137,30000
1792.2077,ROGALAND GP.,Heimdal Fm.,7.965501785,0.433534622,0.59492743,72.07743073,30000
1792.3597,ROGALAND GP.,Heimdal Fm.,7.992610931,0.427462846,0.595186234,69.08751679,30000
1792.5117,ROGALAND GP.,Heimdal Fm.,7.996099949,0.421461284,0.593160152,69.63700104,30000
1792.6637,ROGALAND GP.,Heimdal Fm.,7.996099949,0.420093834,0.593255043,68.64730072,30000
1792.8157,ROGALAND GP.,Heimdal Fm.,7.996099949,0.421500891,0.594445527,71.4776535,30000
1792.9677,ROGALAND GP.,Heimdal Fm.,7.996099949,0.422580749,0.593722582,70.66534424,30000
1793.1197,ROGALAND GP.,Heimdal Fm.,7.996099949,0.423229814,0.595617235,71.10070801,30000
1793.2717,ROGALAND GP.,Heimdal Fm.,7.996099949,0.428901404,0.597994268,67.25081635,30000
1793.4237,ROGALAND GP.,Heimdal Fm.,7.996099949,0.431881964,0.595160008,67.01656342,30000
1793.5757,ROGALAND GP.,Heimdal Fm.,7.996099949,0.435846627,0.588355541,70.76426697,30000
1793.7277,ROGALAND GP.,Heimdal Fm.,7.996099949,0.430420816,0.583851039,77.86547089,30000
1793.8797,ROGALAND GP.,Heimdal Fm.,7.996099949,0.431141198,0.583387137,76.38822937,30000
1794.0317,ROGALAND GP.,Heimdal Fm.,7.996098995,0.430365175,0.583739519,73.62523651,30000
1794.1837,ROGALAND GP.,Heimdal Fm.,7.995490074,0.429165393,0.580010951,68.36556244,30000
1794.3357,ROGALAND GP.,Heimdal Fm.,7.98644495,0.4242796,0.563656926,69.27097321,30000
1794.4877,ROGALAND GP.,Heimdal Fm.,7.953544617,0.41324833,0.554347575,66.4701767,30000
1794.6397,ROGALAND GP.,Heimdal Fm.,7.942187786,0.402233094,0.549800277,69.23484039,30000
1794.7917,ROGALAND GP.,Heimdal Fm.,7.975676537,0.406117529,0.5480147,70.50340271,30000
1794.9437,ROGALAND GP.,Heimdal Fm.,7.993911266,0.411336452,0.548819482,72.94992828,30000
1795.0957,ROGALAND GP.,Heimdal Fm.,7.996357441,0.417919308,0.553803563,71.63692474,30000
1795.2477,ROGALAND GP.,Heimdal Fm.,8.002750397,0.420854479,0.558055461,73.0456543,30000
1795.3997,ROGALAND GP.,Heimdal Fm.,8.042159081,0.426058829,0.555182695,72.43152618,30000
1795.5517,ROGALAND GP.,Heimdal Fm.,8.074004173,0.425161421,0.55283016,70.7311554,30000
1795.7037,ROGALAND GP.,Heimdal Fm.,8.08086586,0.424132437,0.551168859,65.44302368,30000
1795.8557,ROGALAND GP.,Heimdal Fm.,8.044617653,0.42092818,0.549654782,66.61662293,30000
1796.0077,ROGALAND GP.,Heimdal Fm.,8.089959145,0.419885784,0.547656715,67.11830902,30000
1796.1597,ROGALAND GP.,Heimdal Fm.,8.0884552,0.419303805,0.540947616,70.47441864,30000
1796.3117,ROGALAND GP.,Heimdal Fm.,8.014918327,0.417718351,0.531055033,68.77098846,30000
1796.4637,ROGALAND GP.,Heimdal Fm.,7.996746063,0.415517569,0.523795605,66.50882721,30000
1796.6157,ROGALAND GP.,Heimdal Fm.,7.996106625,0.418782055,0.519826353,66.8421936,30000
1796.7677,ROGALAND GP.,Heimdal Fm.,8.001685143,0.426197648,0.518307984,69.39504242,30000
1796.9197,ROGALAND GP.,Heimdal Fm.,8.065084457,0.430381358,0.521510065,74.4509964,30000
1797.0717,ROGALAND GP.,Heimdal Fm.,8.086742401,0.432861656,0.525131047,72.51393127,30000
1797.2237,ROGALAND GP.,Heimdal Fm.,8.042809486,0.434433252,0.529990256,67.87799072,30000
1797.3757,ROGALAND GP.,Heimdal Fm.,8.042955399,0.43879208,0.531471491,64.77872467,30000
1797.5277,ROGALAND GP.,Heimdal Fm.,8.104576111,0.426365227,0.514681757,67.00774384,30000
1797.6797,ROGALAND GP.,Heimdal Fm.,8.140546799,0.370052964,0.482414037,71.18443298,30000
1797.8317,ROGALAND GP.,Heimdal Fm.,8.197277069,0.308559895,0.455208331,79.33409119,30000
1797.9837,ROGALAND GP.,Heimdal Fm.,8.285093308,0.319057763,0.475022703,90.72236633,30000
1798.1357,ROGALAND GP.,Lista Fm.,8.450608254,0.414457351,0.531095684,106.8346024,30000
1798.2877,ROGALAND GP.,Lista Fm.,8.694107056,0.624008238,0.636273682,116.891861,30000
1798.4397,ROGALAND GP.,Lista Fm.,9.079984665,0.82996583,0.814338267,121.816185,65000
1798.5917,ROGALAND GP.,Lista Fm.,9.276875496,0.857067823,0.895254791,122.6403198,65000
1798.7437,ROGALAND GP.,Lista Fm.,9.200437546,0.819174588,0.873677969,124.186264,65000
1798.8957,ROGALAND GP.,Lista Fm.,9.320632935,0.811828613,0.851753116,125.9352112,65000
1799.0477,ROGALAND GP.,Lista Fm.,9.651537895,0.766375661,0.836951971,123.9863205,65000
1799.1997,ROGALAND GP.,Lista Fm.,9.635943413,0.739848912,0.830835044,121.6731949,65000
1799.3517,ROGALAND GP.,Lista Fm.,9.214918137,0.717531085,0.817161918,123.5466003,65000
1799.5037,ROGALAND GP.,Lista Fm.,9.297424316,0.721284568,0.819365501,127.5130615,65000
1799.6557,ROGALAND GP.,Lista Fm.,9.015805244,0.725720882,0.828682661,131.1734161,65000
1799.8077,ROGALAND GP.,Lista Fm.,8.885500908,0.760254085,0.832140029,127.6660004,65000
1799.9597,ROGALAND GP.,Lista Fm.,8.90284729,0.769064009,0.833255708,125.3148193,65000
1800.1117,ROGALAND GP.,Lista Fm.,8.954771042,0.734824538,0.827885211,121.6891251,65000
1800.2637,ROGALAND GP.,Lista Fm.,9.026629448,0.71261549,0.798979044,119.3516464,65000
1800.4157,ROGALAND GP.,Lista Fm.,8.96419239,0.706818342,0.778845727,117.7640839,65000
1800.5677,ROGALAND GP.,Lista Fm.,8.872011185,0.738123834,0.771284878,118.3105698,65000
1800.7197,ROGALAND GP.,Lista Fm.,8.824832916,0.739806891,0.765088618,118.6244736,65000
1800.8717,ROGALAND GP.,Lista Fm.,8.640134811,0.751040757,0.773814976,117.7886887,65000
1801.0237,ROGALAND GP.,Lista Fm.,8.399837494,0.754387975,0.796869874,117.1774826,65000
1801.1757,ROGALAND GP.,Lista Fm.,8.28038311,0.784573734,0.821327567,119.6488419,65000
1801.3277,ROGALAND GP.,Lista Fm.,8.211907387,0.777546167,0.831484258,122.5396576,65000
1801.4797,ROGALAND GP.,Lista Fm.,8.130649567,0.764040113,0.824030221,123.3857651,65000
1801.6317,ROGALAND GP.,Lista Fm.,8.155955315,0.737119734,0.813283026,121.5188522,65000
1801.7837,ROGALAND GP.,Lista Fm.,8.190422058,0.756976485,0.799591422,117.4913635,65000
1801.9357,ROGALAND GP.,Lista Fm.,8.210332871,0.750258923,0.788625896,115.2989273,65000
1802.0877,ROGALAND GP.,Lista Fm.,8.253191948,0.754448235,0.792859495,116.294693,65000
1802.2397,ROGALAND GP.,Lista Fm.,8.284053803,0.774342954,0.796353757,120.2318955,65000
1802.3917,ROGALAND GP.,Lista Fm.,8.30161953,0.764782846,0.791111112,122.3240662,65000
1802.5437,ROGALAND GP.,Lista Fm.,8.323403359,0.747554898,0.790396869,121.8191223,65000
1802.6957,ROGALAND GP.,Lista Fm.,8.40670681,0.769292176,0.787229657,119.4542465,65000
1802.8477,ROGALAND GP.,Lista Fm.,8.437506676,0.766593516,0.785776913,120.4873734,65000
1802.9997,ROGALAND GP.,Lista Fm.,8.444480896,0.784758806,0.79031378,122.3985214,65000
1803.1517,ROGALAND GP.,Lista Fm.,8.524377823,0.77085197,0.784591138,123.2708664,65000
1803.3037,ROGALAND GP.,Lista Fm.,8.56937027,0.746731103,0.77285248,123.1306381,65000
1803.4557,ROGALAND GP.,Lista Fm.,8.54932785,0.746450007,0.769562125,123.1737442,65000
1803.6077,ROGALAND GP.,Lista Fm.,8.536183357,0.770281434,0.780420005,122.1187439,65000
1803.7597,ROGALAND GP.,Lista Fm.,8.565479279,0.794574618,0.803945839,121.9289475,65000
1803.9117,ROGALAND GP.,Lista Fm.,8.582392693,0.792224109,0.815399051,122.6679459,65000
1804.0637,ROGALAND GP.,Lista Fm.,8.571476936,0.804017127,0.819755912,125.1317062,65000
1804.2157,ROGALAND GP.,Lista Fm.,8.588990212,0.793897986,0.821781278,126.4632797,65000
1804.3677,ROGALAND GP.,Lista Fm.,8.574132919,0.764564693,0.820054233,122.6541061,65000
1804.5197,ROGALAND GP.,Lista Fm.,8.447191238,0.780582547,0.822155595,121.1926422,65000
1804.6717,ROGALAND GP.,Lista Fm.,8.413606644,0.789396942,0.820276558,119.0460587,65000
1804.8237,ROGALAND GP.,Lista Fm.,8.432870865,0.766803503,0.813100398,120.0053177,65000
1804.9757,ROGALAND GP.,Lista Fm.,8.437022209,0.751259625,0.805833995,121.7977829,65000
1805.1277,ROGALAND GP.,Lista Fm.,8.424105644,0.761546195,0.80400753,120.6809235,65000
1805.2797,ROGALAND GP.,Lista Fm.,8.331857681,0.781054497,0.808068454,121.3143158,65000
1805.4317,ROGALAND GP.,Lista Fm.,8.289100647,0.797634184,0.812122166,122.2506409,65000
1805.5837,ROGALAND GP.,Lista Fm.,8.289100647,0.797457337,0.811809599,123.9053116,65000
1805.7357,ROGALAND GP.,Lista Fm.,8.289101601,0.769684732,0.810702562,122.6240845,65000
1805.8877,ROGALAND GP.,Lista Fm.,8.290817261,0.770958364,0.807025254,118.5244293,65000
1806.0397,ROGALAND GP.,Lista Fm.,8.309577942,0.791806281,0.812857449,116.3653183,65000
1806.1917,ROGALAND GP.,Lista Fm.,8.314383507,0.793757021,0.829586327,116.3078613,65000
1806.3437,ROGALAND GP.,Lista Fm.,8.358770371,0.803391278,0.83120352,119.682457,65000
1806.4957,ROGALAND GP.,Lista Fm.,8.336886406,0.808272481,0.822267354,122.6882324,65000
1806.6477,ROGALAND GP.,Lista Fm.,8.301524162,0.790496826,0.81633836,122.245163,65000
1806.7997,ROGALAND GP.,Lista Fm.,8.292488098,0.78052938,0.827217519,116.5359879,65000
1806.9517,ROGALAND GP.,Lista Fm.,8.303279877,0.815680683,0.858408034,111.4126816,65000
1807.1037,ROGALAND GP.,Vaale Fm.,8.354920387,0.872323811,0.897651851,109.4514694,65000
1807.2557,ROGALAND GP.,Vaale Fm.,8.415709496,0.873994291,0.918720484,110.8822556,65000
1807.4077,ROGALAND GP.,Vaale Fm.,8.424686432,0.871479154,0.890520871,111.0723724,65000
1807.5597,ROGALAND GP.,Vaale Fm.,8.394307137,0.8492589,0.838493288,112.9569702,65000
1807.7117,ROGALAND GP.,Vaale Fm.,8.416116715,0.790814817,0.804596484,114.2193527,65000
1807.8637,ROGALAND GP.,Vaale Fm.,8.437498093,0.753109336,0.791816652,114.9415665,65000
1808.0157,ROGALAND GP.,Vaale Fm.,8.432181358,0.75118494,0.792054594,113.2674179,65000
1808.1677,ROGALAND GP.,Vaale Fm.,8.373118401,0.760894954,0.797438681,111.9762573,65000
1808.3197,ROGALAND GP.,Vaale Fm.,8.35576725,0.756253123,0.803570926,112.4998245,65000
1808.4717,ROGALAND GP.,Vaale Fm.,8.358485222,0.74705106,0.812423647,113.3829498,65000
1808.6237,ROGALAND GP.,Vaale Fm.,8.314166069,0.751479626,0.821612597,110.5485306,65000
1808.7757,ROGALAND GP.,Vaale Fm.,8.289101601,0.740825653,0.825561941,107.3604965,65000
1808.9277,ROGALAND GP.,Vaale Fm.,8.289466858,0.766651034,0.82436955,104.8124695,65000
1809.0797,ROGALAND GP.,Vaale Fm.,8.29519558,0.783380151,0.82347846,104.5296478,65000
1809.2317,ROGALAND GP.,Vaale Fm.,8.310133934,0.774566352,0.820547938,107.821106,65000
1809.3837,ROGALAND GP.,Vaale Fm.,8.300615311,0.769517601,0.818449795,110.8191605,65000
1809.5357,ROGALAND GP.,Vaale Fm.,8.289100647,0.774640739,0.827010036,112.7737885,65000
1809.6877,ROGALAND GP.,Vaale Fm.,8.28909874,0.795187116,0.846006453,108.7945557,65000
1809.8397,ROGALAND GP.,Vaale Fm.,8.287147522,0.813363493,0.854788244,104.1385346,65000
1809.9917,ROGALAND GP.,Vaale Fm.,8.264798164,0.817274571,0.831292689,102.7880173,65000
1810.1437,ROGALAND GP.,Vaale Fm.,8.251934052,0.77838105,0.799485266,107.0218811,65000
1810.2957,ROGALAND GP.,Vaale Fm.,8.272591591,0.718861878,0.774756134,113.771904,65000
1810.4477,ROGALAND GP.,Vaale Fm.,8.271398544,0.671350002,0.751996279,119.633316,65000
1810.5997,ROGALAND GP.,Vaale Fm.,8.276955605,0.679397762,0.747967422,119.5428696,65000
1810.7517,ROGALAND GP.,Vaale Fm.,8.295135498,0.720848858,0.769761324,115.1428299,65000
1810.9037,ROGALAND GP.,Vaale Fm.,8.366070747,0.738403618,0.79938221,109.6870346,65000
1811.0557,ROGALAND GP.,Vaale Fm.,8.428222656,0.748651028,0.817376077,108.6305618,65000
1811.2077,ROGALAND GP.,Vaale Fm.,8.435623169,0.763074935,0.844440579,109.3106308,65000
1811.3597,ROGALAND GP.,Vaale Fm.,8.4155159,0.797858715,0.867311835,109.9636993,65000
1811.5117,ROGALAND GP.,Vaale Fm.,8.418951988,0.820192158,0.861252308,109.622551,65000
1811.6637,ROGALAND GP.,Vaale Fm.,8.454040527,0.810637295,0.836155355,108.3394623,65000
1811.8157,ROGALAND GP.,Vaale Fm.,8.47935009,0.771725714,0.796126843,108.3043823,65000
1811.9677,ROGALAND GP.,Vaale Fm.,8.448155403,0.725720584,0.765400827,106.5687561,65000
1812.1197,ROGALAND GP.,Vaale Fm.,8.393001556,0.711031318,0.765886009,104.8966522,65000
1812.2717,ROGALAND GP.,Vaale Fm.,8.414793015,0.709949434,0.782384515,103.4478836,65000
1812.4237,ROGALAND GP.,Vaale Fm.,8.521597862,0.765475452,0.820922256,104.4545822,65000
1812.5757,ROGALAND GP.,Vaale Fm.,8.609983444,0.84326613,0.855818033,108.3128204,65000
1812.7277,ROGALAND GP.,Vaale Fm.,8.683753967,0.858056426,0.850170434,109.960289,65000
