WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
35/6-2 S,2322.048467,548409.25,6822787,-2291.312988,SHETLAND GP.,Kyrre Fm.,12.5396843,,1.922456741,1.934293866,2.503289938,63.77361679,,0.273691535,3.132392168,92.69081879,,12.25000095,10.84760284,185.6146851,,-0.00250341,,,11.27838612,,65000
35/6-2 S,2322.200467,548409.1875,6822787,-2291.459717,SHETLAND GP.,Kyrre Fm.,12.5440321,,1.918181896,1.935458899,2.505141974,65.27280426,,0.291606844,3.07205081,92.84461975,,12.25000095,12.78549385,181.670929,,-0.001993432,,,11.24189282,,65000
35/6-2 S,2322.352467,548409.1875,6822787,-2291.606445,SHETLAND GP.,Kyrre Fm.,12.53468418,,1.851333737,1.852765918,2.50424242,65.7275238,,0.305376053,3.008725405,93.02992249,,12.25000095,15.65902901,180.984375,,-0.002976468,,,11.20542145,,65000
35/6-2 S,2322.504467,548409.125,6822787,-2291.753174,SHETLAND GP.,Kyrre Fm.,12.52576256,,1.757117987,1.738344908,2.503200531,66.8589325,,0.290680051,2.994809866,92.24085236,,12.25000095,16.13003159,179.8114471,,-0.004526028,,,11.16892052,,65000
35/6-2 S,2322.656467,548409.125,6822787,-2291.899902,SHETLAND GP.,Kyrre Fm.,12.54203796,,1.795303702,1.775828838,2.498679161,65.7287674,,0.27827853,3.052749157,91.98446655,,12.25000095,14.93754005,179.0872955,,-0.006749386,,,11.1324892,,65000
35/6-2 S,2322.808467,548409.0625,6822787,-2292.046631,SHETLAND GP.,Kyrre Fm.,12.55499077,,1.89153254,1.886693835,2.499703169,65.32173157,,0.262126833,3.123563051,92.13036346,,12.25000095,13.95681572,178.646286,,-0.007802148,,,11.09597683,,65000
35/6-2 S,2322.960467,548409.0625,6822787,-2292.193359,SHETLAND GP.,Kyrre Fm.,12.54254246,,2.022158384,2.027039528,2.505959749,67.57577515,,0.270032257,3.159115315,91.29375458,,12.25000095,13.36763859,178.098053,,-0.008139388,,,11.12724209,,65000
35/6-2 S,2323.112467,548409,6822787,-2292.340088,SHETLAND GP.,Kyrre Fm.,12.53331661,,2.062238216,2.075278521,2.515078545,66.31243897,,0.267199785,3.16749835,91.16473389,,12.25000095,13.02972317,177.3298492,,-0.008039848,,,11.4829092,,65000
35/6-2 S,2323.264467,548409,6822787,-2292.486816,SHETLAND GP.,Kyrre Fm.,12.55030155,,2.076268673,2.089048863,2.52229619,64.29359436,,0.266520917,3.204904079,91.23914337,,12.25000095,13.05121422,176.5181122,,-0.008698606,,,12.06822586,,65000
35/6-2 S,2323.416467,548408.9375,6822787,-2292.633789,SHETLAND GP.,Kyrre Fm.,12.56899929,,2.109888077,2.118540525,2.530400753,64.87808991,,0.262029976,3.335389137,90.78900147,,12.25000095,12.69329166,176.5715332,,-0.009313035,,,12.65371418,,65000
35/6-2 S,2323.568467,548408.9375,6822787,-2292.780273,SHETLAND GP.,Kyrre Fm.,12.57048512,,2.118471384,2.108893395,2.537907362,67.18318176,,0.268955112,3.510007858,90.74208832,,12.25000095,12.35388279,177.3288422,,-0.00970233,,,13.23880673,,65000
35/6-2 S,2323.720467,548408.875,6822787,-2292.927246,SHETLAND GP.,Kyrre Fm.,12.58557415,,2.134952545,2.122143984,2.548500061,69.78190613,,0.273380697,3.591367722,91.13358307,,12.25000095,12.39173698,181.6587677,,-0.007146028,,,13.82341766,,65000
35/6-2 S,2323.872467,548408.875,6822787.5,-2293.073975,SHETLAND GP.,Kyrre Fm.,12.6232996,,2.181730747,2.186254501,2.546425581,67.54793549,,0.283421397,3.510293961,91.06623077,,12.25000095,11.9015255,182.8233032,,-0.004919652,,,14.40898132,,65000
35/6-2 S,2324.024467,548408.8125,6822787.5,-2293.220703,SHETLAND GP.,Kyrre Fm.,12.62472153,,2.227927685,2.257241726,2.534063339,69.54140472,,0.291876346,3.337464809,90.86897278,,12.25000095,10.79007244,184.1244659,,-0.003994955,,,15.25990391,,65000
35/6-2 S,2324.176467,548408.75,6822787.5,-2293.367432,SHETLAND GP.,Kyrre Fm.,12.62817287,,2.177844286,2.191439867,2.517636776,70.63930512,,0.307193816,3.197144508,91.47898865,,12.25000095,11.06862164,184.7500153,,-0.005444626,,,17.2829628,,65000
35/6-2 S,2324.328467,548408.75,6822787.5,-2293.51416,SHETLAND GP.,Kyrre Fm.,12.61550045,,2.052868843,2.039515734,2.510813952,73.93437958,,0.306595981,3.144682407,91.60176086,,12.25000095,11.71114731,185.3353119,,-0.005867915,,,19.33299446,,65000
35/6-2 S,2324.480467,548408.6875,6822787.5,-2293.660889,SHETLAND GP.,Kyrre Fm.,12.61345577,,2.040071487,2.024542332,2.515774727,72.21277618,,0.314946413,3.136306524,91.89750671,,12.25000095,12.07644653,184.8309326,,-0.004412205,,,21.38610268,,65000
35/6-2 S,2324.632467,548408.6875,6822787.5,-2293.807861,SHETLAND GP.,Kyrre Fm.,12.60052395,,2.064478397,2.074193955,2.525302649,70.8184967,,0.318264425,3.129588842,92.0425415,,12.25000095,12.75279522,181.0791931,,-0.002408891,,,23.43833733,,65000
35/6-2 S,2324.784467,548408.625,6822787.5,-2293.95459,SHETLAND GP.,Kyrre Fm.,12.57917595,,2.082957506,2.10285306,2.532923698,69.91194153,,0.319194555,3.105777741,92.08964539,,12.25000095,12.36343288,180.6366882,,-0.001942403,,,25.49099159,,65000
35/6-2 S,2324.936467,548408.625,6822787.5,-2294.101318,SHETLAND GP.,Kyrre Fm.,12.55743313,,2.07818079,2.098193646,2.530264378,71.00737763,,0.304371387,3.092234612,92.70085907,,12.25000095,12.43293858,179.821106,,-0.004385428,,,27.34613228,,65000
35/6-2 S,2325.088467,548408.5625,6822787.5,-2294.248047,SHETLAND GP.,Kyrre Fm.,12.57411099,,2.066707373,2.071284056,2.527142525,70.6266861,,0.295968711,3.098984718,92.26268005,,12.25000095,13.01659966,178.7243195,,-0.006131284,,,27.96924782,,65000
35/6-2 S,2325.240467,548408.5625,6822787.5,-2294.394775,SHETLAND GP.,Kyrre Fm.,12.55740929,,2.07845974,2.075055361,2.518837452,71.92429352,,0.293190748,3.137399435,91.21965027,,12.25000095,13.30816555,177.7197113,,-0.007848937,,,27.22891617,,65000
35/6-2 S,2325.392467,548408.5,6822787.5,-2294.541504,SHETLAND GP.,Kyrre Fm.,12.53924084,,2.100661516,2.098739862,2.513054609,72.93061066,,0.28580901,3.185282946,90.87094116,,12.25000095,14.78804016,177.460968,,-0.008259527,,,26.48825836,,65000
35/6-2 S,2325.544467,548408.5,6822787.5,-2294.688232,SHETLAND GP.,Kyrre Fm.,12.54940128,,2.106615543,2.105501175,2.508835793,74.75113678,,0.277183086,3.229263544,90.47562408,,12.25000095,19.51067734,176.5543671,,-0.009210089,,,25.74815941,,65000
35/6-2 S,2325.696467,548408.4375,6822787.5,-2294.834961,SHETLAND GP.,Kyrre Fm.,12.56777954,,2.118494034,2.110239983,2.510843992,75.10209656,,0.28130424,3.245832443,90.1651001,,12.25000095,20.72083664,175.5792847,,-0.009784499,,,25.00866699,,65000
35/6-2 S,2325.848467,548408.4375,6822787.5,-2294.981689,SHETLAND GP.,Kyrre Fm.,12.56002426,,2.148346424,2.152957201,2.515022278,74.2361145,,0.297195613,3.258273363,89.83872986,,12.25000095,21.15710259,175.0472717,,-0.009654174,,,24.268013,,65000
35/6-2 S,2326.000467,548408.375,6822787.5,-2295.128662,SHETLAND GP.,Kyrre Fm.,12.55350113,,2.182897806,2.193496943,2.516135931,70.80831146,,0.30685544,3.273830652,89.52731323,,12.25000095,21.24198914,174.6487122,,-0.009069427,,,23.4078579,,65000
35/6-2 S,2326.152467,548408.375,6822787.5,-2295.275146,SHETLAND GP.,Kyrre Fm.,12.55464268,,2.178959608,2.171959162,2.518321276,69.70317078,,0.306364328,3.280617714,89.70587158,,12.25000095,21.48038673,173.5283508,,-0.00709735,,,21.85686874,,65000
35/6-2 S,2326.304467,548408.3125,6822787.5,-2295.422119,SHETLAND GP.,Kyrre Fm.,12.56120014,,2.200364828,2.205991507,2.51574707,71.92259216,,0.295229942,3.251632214,89.75033569,,12.25000095,22.92346382,172.7654724,,-0.006514439,,,20.19115448,,65000
35/6-2 S,2326.456467,548408.3125,6822787.5,-2295.568848,SHETLAND GP.,Kyrre Fm.,12.56010628,,2.230362415,2.233583689,2.509190321,74.5353241,,0.294934034,3.191440582,89.52351379,,12.25000095,23.30367661,172.1300049,,-0.006798981,,,18.52271843,,65000
35/6-2 S,2326.608467,548408.25,6822787.5,-2295.715576,SHETLAND GP.,Kyrre Fm.,12.55674553,,2.240916252,2.238986254,2.502973795,76.92089844,,0.288178802,3.11472249,88.96392059,,12.25000095,23.45233727,171.459549,,-0.00802793,,,16.85515213,,65000
35/6-2 S,2326.760467,548408.25,6822787.5,-2295.862305,SHETLAND GP.,Kyrre Fm.,12.57563973,,2.238931179,2.252287388,2.498595238,77.21221924,,0.285016656,3.058028936,89.07069397,,12.25000095,23.71717835,171.0124359,,-0.008186399,,,15.18708324,,65000
35/6-2 S,2326.912467,548408.1875,6822787.5,-2296.009277,SHETLAND GP.,Kyrre Fm.,12.56899929,,2.232114554,2.220280409,2.498598099,78.49863434,,0.278663695,3.016579628,90.89650726,,12.25000095,24.15194511,170.883194,,-0.008113376,,,13.65286732,,65000
35/6-2 S,2327.064467,548408.1875,6822788,-2296.155762,SHETLAND GP.,Kyrre Fm.,12.56513214,,2.256566286,2.260610819,2.494989157,75.36497498,,0.287817448,3.004371166,90.79385376,,12.25000095,24.51527214,170.9017792,,-0.007989598,,,13.28124142,,65000
35/6-2 S,2327.216467,548408.125,6822788,-2296.302734,SHETLAND GP.,Kyrre Fm.,12.53690147,,2.333675146,2.370210886,2.497880697,73.19420624,,0.298977435,3.006132364,90.78850555,,12.25000095,24.14911079,172.0332336,,-0.006251598,,,14.98222351,,65000
35/6-2 S,2327.368467,548408.125,6822788,-2296.449463,SHETLAND GP.,Kyrre Fm.,12.51349926,,2.472897053,2.523111582,2.505377531,70.35002136,,0.299253434,3.015987873,90.03821564,,12.25000095,24.51810646,172.2534485,,-0.00381223,,,16.68410873,,65000
35/6-2 S,2327.520467,548408.0625,6822788,-2296.596191,SHETLAND GP.,Kyrre Fm.,12.49730015,,2.347482443,2.344718933,2.514159441,69.67181397,,0.275744885,3.063117266,88.1257019,,12.25000095,24.06289291,172.4750214,,-0.003187687,,,18.38466835,,65000
35/6-2 S,2327.672467,548408.0625,6822788,-2296.74292,SHETLAND GP.,Kyrre Fm.,12.53420925,,2.315499783,2.308496237,2.536520481,67.34379578,,0.252077073,3.138752699,86.31195068,,12.25000095,23.89462662,175.6773377,,-0.003051651,,,20.08375359,,65000
35/6-2 S,2327.824467,548408,6822788,-2296.889648,SHETLAND GP.,Kyrre Fm.,12.50883865,,2.380723238,2.382150412,2.565053225,63.4101944,,0.233818442,3.262215614,85.65119171,,12.25000095,22.95430374,172.9682007,,-0.002130641,,,21.78570747,,65000
35/6-2 S,2327.976467,548408,6822788,-2297.036377,SHETLAND GP.,Kyrre Fm.,12.52069759,,2.533630848,2.53552866,2.59211874,59.93279266,,0.241456732,3.348810673,85.41967011,,12.25000095,22.89921951,172.1036835,,0.002448522,,,23.33064079,,65000
35/6-2 S,2328.128467,548407.9375,6822788,-2297.183105,SHETLAND GP.,Kyrre Fm.,12.50257301,,2.759727955,2.798661709,2.588777542,60.02157974,,0.255606294,3.302281857,86.03972626,,12.25000095,21.80425835,173.1357269,,0.00506625,,,23.63174439,,65000
35/6-2 S,2328.280467,548407.9375,6822788,-2297.329834,SHETLAND GP.,Kyrre Fm.,12.46993065,,3.011854887,3.178138733,2.564224243,65.65206909,,0.273899198,3.124419689,87.15026856,,12.25000095,17.12706184,177.5110931,,0.004458242,,,23.49206543,,65000
35/6-2 S,2328.432467,548407.875,6822788,-2297.476563,SHETLAND GP.,Kyrre Fm.,12.4853735,,2.687779188,2.725504398,2.537801981,68.34558868,,0.275542289,2.937772751,88.66086578,,12.25000095,16.59936333,182.8947296,,0.001484024,,,23.35215187,,65000
35/6-2 S,2328.584467,548407.875,6822788,-2297.623535,SHETLAND GP.,Kyrre Fm.,12.49919987,,2.358167172,2.328599215,2.52359724,67.51753998,,0.28195107,2.860967159,90.14244843,,12.25000095,16.01694107,185.4243927,,-0.000373894,,,23.21231079,,65000
35/6-2 S,2328.736467,548407.8125,6822788,-2297.77002,SHETLAND GP.,Kyrre Fm.,12.50000668,,2.342709065,2.320294619,2.514132261,66.40579987,,0.278634548,2.92326808,91.44403839,,12.25000095,15.81602669,187.2627716,,-0.001050937,,,23.0724144,,65000
35/6-2 S,2328.888467,548407.8125,6822788,-2297.916992,SHETLAND GP.,Kyrre Fm.,12.51248646,,2.387653351,2.415426016,2.504733563,65.43862915,,0.289334118,3.036790609,93.4157486,,12.25000095,15.54137421,189.8746643,,-0.001569732,,,22.90465355,,65000
35/6-2 S,2329.040467,548407.75,6822788,-2298.063721,SHETLAND GP.,Kyrre Fm.,12.56350231,,2.450772524,2.522574902,2.496423006,64.37007904,,0.280108929,3.147341013,93.96570587,,12.25000095,15.76809502,192.3036652,,-0.002326568,,,22.3469944,,65000
35/6-2 S,2329.192467,548407.75,6822788,-2298.210449,SHETLAND GP.,Kyrre Fm.,12.58302593,,2.436037779,2.531059027,2.492208958,60.64102936,,0.282494724,3.198144436,93.94636536,,12.25000095,16.14166641,195.0966797,,-0.003528486,,,20.53204727,,65000
35/6-2 S,2329.344467,548407.6875,6822788,-2298.357178,SHETLAND GP.,Kyrre Fm.,12.5675621,,2.271034718,2.263906717,2.494701862,59.65916061,,0.268315315,3.192840099,94.58811188,,12.25000095,16.16138458,195.7440033,,-0.003772627,,,18.71605301,,65000
35/6-2 S,2329.496467,548407.6875,6822788,-2298.50415,SHETLAND GP.,Kyrre Fm.,12.54928875,,2.258257628,2.201703787,2.500500917,59.86698151,,0.259538949,3.184628487,94.569664,,12.25000095,15.96346664,190.488678,,-0.003330922,,,16.90143395,,65000
35/6-2 S,2329.648467,548407.625,6822788,-2298.650635,SHETLAND GP.,Kyrre Fm.,12.5049448,,2.164518356,2.128434897,2.509090185,60.24113464,,0.249361739,3.199772358,92.77474976,,12.25000095,16.16103745,188.4801178,,-0.001521941,,,15.08858872,,65000
35/6-2 S,2329.800467,548407.625,6822788,-2298.797607,SHETLAND GP.,Kyrre Fm.,12.4836998,,2.059803963,2.062505007,2.512735367,59.61101914,,0.247320563,3.227926493,90.81949616,,12.25000095,19.59500122,185.8637238,,-0.000894293,,,13.27256393,,65000
35/6-2 S,2329.952467,548407.5625,6822788,-2298.944092,SHETLAND GP.,Kyrre Fm.,12.48561573,,2.115002871,2.124654293,2.507404566,57.80832672,,0.264144778,3.226085186,90.98653412,,12.25000095,21.01980019,188.8997192,,-0.003246262,,,11.62170696,,65000
35/6-2 S,2330.104467,548407.5625,6822788,-2299.09082,SHETLAND GP.,Kyrre Fm.,12.50699997,,2.16674614,2.168025732,2.503669024,57.6203804,,0.268478006,3.18992877,90.8285141,,12.25000095,20.84303665,187.9615936,,-0.006258588,,,11.90815258,,65000
35/6-2 S,2330.256467,548407.5,6822788.5,-2299.237549,SHETLAND GP.,Kyrre Fm.,12.50639439,,2.0766747,2.066936016,2.498775005,60.4103508,,0.273727089,3.192169905,90.52971649,,12.25000095,19.40723801,190.4594421,,-0.009345662,,,13.3869381,,65000
35/6-2 S,2330.408467,548407.5,6822788.5,-2299.384033,SHETLAND GP.,Kyrre Fm.,12.49863148,,2.061615467,2.07968092,2.500988722,63.15034103,,0.269584,3.23452282,90.78307343,,12.25000095,19.40774536,185.7422485,,-0.009907384,,,14.86833477,,65000
35/6-2 S,2330.560467,548407.4375,6822788.5,-2299.530762,SHETLAND GP.,Kyrre Fm.,12.4914999,,2.058792591,2.097571611,2.502836227,64.44911194,,0.275021851,3.303595781,92.06304932,,12.25000095,19.55885506,188.7010193,,-0.009799866,,,16.34881592,,65000
35/6-2 S,2330.712467,548407.4375,6822788.5,-2299.67749,SHETLAND GP.,Kyrre Fm.,12.49257469,,2.053710461,2.103807926,2.512630224,63.4286499,,0.282937437,3.336434603,92.79906464,,12.25000095,19.23410988,187.7201996,,-0.007098402,,,17.83008957,,65000
35/6-2 S,2330.864467,548407.375,6822788.5,-2299.823975,SHETLAND GP.,Kyrre Fm.,12.50855351,,2.074342966,2.087498188,2.515682221,60.73271179,,0.280523211,3.359102011,93.12137604,,12.25000095,19.05801201,186.7220154,,-0.005693452,,,19.30330658,,65000
35/6-2 S,2331.016467,548407.375,6822788.5,-2299.970703,SHETLAND GP.,Kyrre Fm.,12.53117943,,2.071195841,2.086997271,2.513620615,60.08133316,,0.277494252,3.365134239,93.55669403,,12.25000095,18.76574326,187.8651276,,-0.005707472,,,20.58520699,,65000
35/6-2 S,2331.168467,548407.3125,6822788.5,-2300.117432,SHETLAND GP.,Kyrre Fm.,12.54569912,,2.058213949,2.058684349,2.508030415,62.2286377,,0.269744366,3.349004746,92.94342804,,12.25000095,18.79723358,187.7004395,,-0.007269568,,,20.17177963,,65000
35/6-2 S,2331.320467,548407.25,6822788.5,-2300.263916,SHETLAND GP.,Kyrre Fm.,12.54615688,,2.06438303,2.056448937,2.508528709,63.85890579,,0.265794277,3.342737198,93.83208466,,12.25000095,17.62050438,187.9749451,,-0.006754317,,,19.75811005,,65000
35/6-2 S,2331.472467,548407.25,6822788.5,-2300.410645,SHETLAND GP.,Kyrre Fm.,12.55306053,,2.058935165,2.047063828,2.50943327,63.61000443,,0.265623212,3.338872194,94.056633,,12.25000095,18.03091812,190.4737701,,-0.005868367,,,19.34472466,,65000
35/6-2 S,2331.624467,548407.1875,6822788.5,-2300.557373,SHETLAND GP.,Kyrre Fm.,12.54528236,,2.026799917,2.013700008,2.517015696,62.3933754,,0.264846921,3.317439079,93.67806244,,12.25000095,18.30102921,191.1691132,,-0.003578964,,,18.93171692,,65000
35/6-2 S,2331.776467,548407.1875,6822788.5,-2300.703857,SHETLAND GP.,Kyrre Fm.,12.53800011,,2.02619195,2.012991428,2.519361258,64.05942535,,0.274619579,3.307309389,93.97225189,,12.25000095,17.10416222,191.4323883,,-0.003124619,,,18.51803398,,65000
35/6-2 S,2331.928467,548407.125,6822788.5,-2300.850586,SHETLAND GP.,Kyrre Fm.,12.53725529,,2.013440371,1.998809934,2.524193287,66.17755127,,0.273378849,3.307168722,94.25989533,,12.25000095,17.11223602,191.7555389,,-0.0017,,,18.10165596,,65000
35/6-2 S,2332.080467,548407.125,6822788.5,-2300.997314,SHETLAND GP.,Kyrre Fm.,12.52108002,,1.985335946,1.980052948,2.522075176,64.7661438,,0.27816698,3.338337898,94.14724731,,12.25000095,16.08549881,191.3777466,,-0.001673469,,,17.62969017,,65000
35/6-2 S,2332.232467,548407.0625,6822788.5,-2301.143799,SHETLAND GP.,Kyrre Fm.,12.49183464,,1.93650496,1.925302029,2.523490191,62.22212982,,0.258604258,3.335247755,94.48342133,,12.25000095,16.04980278,190.5765076,,-0.001146159,,,17.10142708,,65000
35/6-2 S,2332.384467,548407.0625,6822788.5,-2301.290527,SHETLAND GP.,Kyrre Fm.,12.49981499,,1.938554525,1.931818724,2.518398047,60.27837372,,0.272169709,3.343892336,93.96064758,,12.25000095,16.25660133,187.9425354,,-0.002267501,,,16.57209015,,65000
35/6-2 S,2332.536467,548407,6822788.5,-2301.437256,SHETLAND GP.,Kyrre Fm.,12.51441193,,1.930267334,1.922360778,2.510976553,60.31938171,,0.266308367,3.36365056,94.3286438,,12.25000095,16.5323925,185.2428894,,-0.003918695,,,16.04316521,,65000
35/6-2 S,2332.688467,548407,6822788.5,-2301.58374,SHETLAND GP.,Kyrre Fm.,12.50699997,,1.932668448,1.917442918,2.507850409,59.44402313,,0.258262545,3.380026579,94.04804993,,12.25000095,15.98191166,183.7572479,,-0.004389923,,,15.51384926,,65000
35/6-2 S,2332.840467,548406.9375,6822788.5,-2301.730469,SHETLAND GP.,Kyrre Fm.,12.50827217,,1.952893257,1.954277873,2.509281158,57.22085571,,0.242875204,3.365276814,93.73090363,,12.25000095,16.51504326,183.3803711,,-0.0041,,,14.98559856,,65000
35/6-2 S,2332.992467,548406.9375,6822788.5,-2301.877197,SHETLAND GP.,Kyrre Fm.,12.54569912,,1.984094381,1.987975121,2.50876689,59.15658951,,0.245871693,3.315834761,93.93609619,,12.25000095,17.297369,183.2597504,,-0.004085461,,,14.44152451,,65000
35/6-2 S,2333.144467,548406.875,6822788.5,-2302.023682,SHETLAND GP.,Kyrre Fm.,12.54445171,,2.000741959,2.000577688,2.510919571,61.47291946,,0.26824376,3.20483923,93.95037842,,12.25000095,18.29734993,183.521225,,-0.003602678,,,13.41016674,,65000
35/6-2 S,2333.296467,548406.8125,6822788.5,-2302.17041,SHETLAND GP.,Kyrre Fm.,12.49843788,,2.004513025,2.001505613,2.507756472,64.59508514,,0.266144902,3.09877491,93.13841248,,12.25000095,18.4284687,184.0248718,,-0.003741333,,,12.33630657,,65000
35/6-2 S,2333.448467,548406.8125,6822788.5,-2302.316895,SHETLAND GP.,Kyrre Fm.,12.46819973,,1.944048524,1.919191718,2.497118473,64.20178223,,0.263358951,3.028628588,93.10341644,,12.25000095,18.08587456,184.882309,,-0.005543483,,,11.26326084,,65000
35/6-2 S,2333.600467,548406.75,6822789,-2302.463623,SHETLAND GP.,Kyrre Fm.,12.46866608,,1.875774503,1.840045691,2.483563662,64.22084045,,0.242494479,3.021332502,92.8584671,,12.25000095,18.75108147,185.9420776,,-0.007627675,,,10.19155121,,65000
35/6-2 S,2333.752467,548406.75,6822789,-2302.610352,SHETLAND GP.,Kyrre Fm.,12.49137402,,1.894597411,1.927082658,2.470755816,73.41952515,,0.242360055,3.050088882,94.18529511,,12.25000095,17.99448204,191.3542938,,-0.009087066,,,9.11767292,,65000
35/6-2 S,2333.904467,548406.6875,6822789,-2302.756836,SHETLAND GP.,Kyrre Fm.,12.484025,,1.823841572,1.89131248,2.455568075,92.25423431,,0.253321111,3.111469507,97.66747284,,12.25000095,17.55648232,198.7189484,,-0.008276564,,,8.057845116,,65000
35/6-2 S,2334.056467,548406.6875,6822789,-2302.903564,SHETLAND GP.,Kyrre Fm.,12.50736237,,1.529382229,1.546241403,2.428854704,124.5805283,,0.351378143,3.204042673,98.27773285,,12.25000095,17.31185341,201.2195282,,-0.00636775,,,7.983028889,,65000
35/6-2 S,2334.208467,548406.625,6822789,-2303.050293,SHETLAND GP.,Kyrre Fm.,12.53843784,,1.3781178,1.371059656,2.414714098,136.1763611,,0.378615528,3.225443125,97.84496307,,12.25000095,17.44745064,195.4328919,,-0.003181228,,,9.628558159,,65000
35/6-2 S,2334.360467,548406.625,6822789,-2303.196777,SHETLAND GP.,Kyrre Fm.,12.58454418,,1.100446343,1.060527682,2.429413557,119.1569901,,0.367287278,3.158602238,96.0940094,,12.25000095,17.7458477,187.6842957,,-0.000808348,,,11.27729797,,65000
35/6-2 S,2334.512467,548406.5625,6822789,-2303.343506,SHETLAND GP.,Kyrre Fm.,12.59224892,,0.952951312,0.892982781,2.467754364,82.93112946,,0.257592887,3.089322329,96.77996826,,12.25000095,18.95303726,174.3642426,,-0.002310571,,,12.92496491,,65000
35/6-2 S,2334.664467,548406.5625,6822789,-2303.490234,SHETLAND GP.,Kyrre Fm.,12.57667446,,2.476160049,2.757371903,2.514274359,54.76682282,,0.195134431,3.161808014,81.69122315,,12.25000095,17.990345,166.3623047,,-0.005498242,,,14.57370758,,65000
35/6-2 S,2334.816467,548406.5,6822789,-2303.636719,SHETLAND GP.,Kyrre Fm.,12.55352879,,3.023561716,3.357713223,2.552791834,45.59257126,,0.15441452,3.407162428,79.99823761,,12.25000095,16.18885613,159.2437134,,-0.008691019,,,16.21921158,,65000
