WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
34/6-1 S,3436.3144,483710.4063,6827616.5,-3229.227783,VIKING GP.,Heather Fm.,8.7585392,,2.220998764,2.040677786,2.538953304,108.1264877,,0.322783023,5.544909,93.96724701,,8.5,,181.8177185,,,,,10.7434721,,65000
34/6-1 S,3436.4664,483710.5,6827616.5,-3229.326172,VIKING GP.,Heather Fm.,8.758700371,,2.373450279,2.131712675,2.51275897,108.9429245,,0.297076881,5.257812977,92.55490875,,8.5,,180.8192902,,,,,10.42123222,,65000
34/6-1 S,3436.6184,483710.5938,6827616,-3229.424561,VIKING GP.,Heather Fm.,8.758727074,,2.479394674,2.241020203,2.499778748,110.9394379,,0.302621275,5.209768295,91.96643066,,8.5,,180.5986786,,,,,10.09899235,,65000
34/6-1 S,3436.7704,483710.6875,6827616,-3229.522949,VIKING GP.,Heather Fm.,8.757427216,,2.511576653,2.306956768,2.489027262,113.7285004,,0.31664148,5.354599953,91.64606476,,8.5,,180.5082855,,,,,9.776751518,,65000
34/6-1 S,3436.9224,483710.8125,6827616,-3229.621338,VIKING GP.,Heather Fm.,8.757183075,,2.455060959,2.316516161,2.494951487,115.482048,,0.323875904,5.350236416,91.1811142,,8.5,,180.3772736,,,,,9.454511643,,65000
34/6-1 S,3437.0744,483710.9063,6827616,-3229.719727,VIKING GP.,Heather Fm.,8.758403778,,2.428645372,2.260667086,2.536079168,111.0232163,,0.306243837,5.331904888,90.00640869,,8.5,,180.2326965,,,,,9.478232384,,65000
34/6-1 S,3437.2264,483711,6827616,-3229.818115,VIKING GP.,Heather Fm.,8.757493019,,2.378063679,2.119769573,2.699326277,99.27817535,,0.256156325,5.529668808,89.09188843,,8.5,,180.1361542,,,,,9.862792015,,65000
34/6-1 S,3437.3784,483711.0938,6827616,-3229.916504,VIKING GP.,Heather Fm.,8.758591652,,2.32771349,1.885318637,2.802150965,85.15865326,,0.25827989,6.424387932,89.00059509,,8.5,,180.1054535,,,,,10.24735165,,65000
34/6-1 S,3437.5304,483711.2188,6827616,-3230.014893,VIKING GP.,Heather Fm.,8.757488251,,2.156127453,1.640726328,2.834094763,73.30568695,,0.287583262,8.431479454,91.62063599,,8.5,,179.4208069,,,,,10.63191223,,65000
34/6-1 S,3437.6824,483711.3125,6827616,-3230.113281,VIKING GP.,Heather Fm.,8.758568764,,1.857891798,1.504630685,2.792504311,76.24672699,,0.310815841,9.8133564,92.22162628,,8.5,,177.9209442,,,,,11.01647186,,65000
34/6-1 S,3437.8344,483711.4063,6827616,-3230.21167,VIKING GP.,Heather Fm.,8.758864403,,1.788932204,1.529566407,2.698351622,83.7442627,,0.331804842,8.204749107,92.25387573,,8.5,,177.002945,,,,,11.40103149,,65000
34/6-1 S,3437.9864,483711.5,6827615.5,-3230.310059,VIKING GP.,Heather Fm.,8.758610725,,2.049744368,1.684565425,2.593706369,97.66524506,,0.336889625,6.213282108,92.72846985,,8.5,,177.9938202,,,,,11.78559208,,65000
34/6-1 S,3438.1384,483711.625,6827615.5,-3230.408447,VIKING GP.,Heather Fm.,8.757471085,,2.142632723,1.863681197,2.536684036,103.0652084,,0.351064175,5.256489277,97.35978699,,8.5,,180.473938,,,,,12.01375961,,65000
34/6-1 S,3438.2904,483711.7188,6827615.5,-3230.506836,VIKING GP.,Heather Fm.,8.758613586,,2.04061389,1.969648719,2.524176598,105.8325806,,0.359106511,5.170307636,99.60340881,,8.5,,182.9664764,,,,,12.22655964,,65000
34/6-1 S,3438.4424,483711.8125,6827615.5,-3230.605225,VIKING GP.,Heather Fm.,8.757369995,,2.094162226,2.015541554,2.517809868,109.1855698,,0.356972933,5.288956642,98.53907013,,8.5,,185.1834259,,,,,12.43935967,,65000
34/6-1 S,3438.5944,483711.9063,6827615.5,-3230.703613,VIKING GP.,Heather Fm.,8.757278442,,2.134062767,2.060227871,2.508931875,108.3383102,,0.35022074,5.258674145,97.61878967,,8.5,,188.555603,,,,,12.65215969,,65000
34/6-1 S,3438.7464,483712,6827615.5,-3230.802246,VIKING GP.,Heather Fm.,8.758205414,,2.184283972,2.129492283,2.495310068,108.3890686,,0.348619461,5.246403694,98.75611115,,8.5,,190.1519013,,,,,12.86495972,,65000
34/6-1 S,3438.8984,483712.125,6827615.5,-3230.900635,VIKING GP.,Heather Fm.,8.75739193,,2.300946236,2.218340874,2.485919952,106.2302094,,0.34588784,5.32341671,99.64945984,,8.5,,189.858963,,,,,13.07775974,,65000
34/6-1 S,3439.0504,483712.2188,6827615.5,-3230.999023,VIKING GP.,Heather Fm.,8.758308411,,2.387588978,2.316802979,2.479687691,110.6276932,,0.338621974,5.508042812,99.0488205,,8.5,,188.915802,,,,,13.19832802,,65000
34/6-1 S,3439.2024,483712.3125,6827615,-3231.097412,VIKING GP.,Heather Fm.,8.758753777,,2.492843866,2.418155193,2.479763031,111.4242172,,0.33209306,5.416380882,98.52244568,,8.5,,187.4650421,,,,,13.13296795,,65000
34/6-1 S,3439.3544,483712.4063,6827615,-3231.195801,VIKING GP.,Heather Fm.,8.757452011,,2.722838879,2.500696898,2.481194735,110.5534287,,0.325438201,5.132627487,98.37323761,,8.5,,186.6910858,,,,,13.06760788,,65000
34/6-1 S,3439.5064,483712.5313,6827615,-3231.293945,VIKING GP.,Heather Fm.,8.758548737,,2.965417385,2.52317524,2.493035793,107.2421112,,0.315478236,5.337536812,98.07637787,,8.5,,186.4976959,,,,,13.00224781,,65000
34/6-1 S,3439.6584,483712.625,6827615,-3231.392578,VIKING GP.,Heather Fm.,8.758686066,,2.66587472,2.470159292,2.509348154,105.4178391,,0.324038625,5.690361023,97.89994812,,8.5,,186.0956574,,,,,12.93688774,,65000
34/6-1 S,3439.8104,483712.7188,6827615,-3231.490967,VIKING GP.,Heather Fm.,8.758375168,,2.435624123,2.388903618,2.524532318,103.8777237,,0.322465748,5.987081051,96.60638428,,8.5,,185.1912537,,,,,12.87152767,,65000
34/6-1 S,3439.9624,483712.8125,6827615,-3231.589355,VIKING GP.,Heather Fm.,8.757396698,,2.372742891,2.339705467,2.53087759,102.8296051,,0.327155054,5.835809231,93.57260895,,8.5,,184.5245514,,,,,12.8061676,,65000
34/6-1 S,3440.1144,483712.9375,6827615,-3231.687744,VIKING GP.,Heather Fm.,8.758655548,,2.412110329,2.340945959,2.54025507,98.70516205,,0.320784092,5.497155666,91.90943146,,8.5,,183.5646515,,,,,13.06227207,,65000
34/6-1 S,3440.2664,483713.0313,6827615,-3231.786133,VIKING GP.,Heather Fm.,8.757382393,,2.460250139,2.372763872,2.557907105,95.1595993,,0.333913505,5.714169502,91.72673798,,8.5,,182.6346741,,,,,13.42403221,,65000
34/6-1 S,3440.4184,483713.125,6827615,-3231.884521,VIKING GP.,Heather Fm.,8.757418633,,2.488224745,2.404704094,2.547006607,94.08824158,,0.34105584,5.751211166,91.84067535,,8.5,,182.364502,,,,,13.78579235,,65000
34/6-1 S,3440.5704,483713.2188,6827614.5,-3231.98291,VIKING GP.,Heather Fm.,8.758325577,,2.512729406,2.408653736,2.514397144,101.9513474,,0.331762523,5.569460392,91.8548584,,8.5,,181.872406,,,,,14.14755249,,65000
34/6-1 S,3440.7224,483713.3438,6827614.5,-3232.081543,VIKING GP.,Heather Fm.,8.756950378,,2.58974576,2.361170769,2.494998217,107.4603577,,0.329154283,5.234561443,91.95043945,,8.5,,181.8683014,,,,,14.50931168,,65000
34/6-1 S,3440.8744,483713.4375,6827614.5,-3232.179688,VIKING GP.,Heather Fm.,8.758415222,,2.452648163,2.260605097,2.49846983,102.0336609,,0.324222416,5.08651495,92.2002945,,8.5,,182.1942444,,,,,14.87107182,,65000
34/6-1 S,3441.0264,483713.5313,6827614.5,-3232.278076,VIKING GP.,Heather Fm.,8.756441116,,2.308003187,2.144739628,2.510778189,93.93401337,,0.33805719,5.473409176,93.84229279,,8.5,,182.330246,,,,,15.12828827,,65000
34/6-1 S,3441.1784,483713.625,6827614.5,-3232.376465,VIKING GP.,Heather Fm.,8.758432388,,2.071076632,2.068951607,2.534478903,90.66351318,,0.342513412,5.943953514,95.66967773,,8.5,,183.2421875,,,,,14.88812828,,65000
34/6-1 S,3441.3304,483713.75,6827614.5,-3232.474854,VIKING GP.,Heather Fm.,8.758836746,,2.101079226,2.067219257,2.545967579,98.94219971,,0.347030252,6.170592785,96.44394684,,8.5,,186.1597443,,,,,14.64796829,,65000
34/6-1 S,3441.4824,483713.8438,6827614.5,-3232.573486,VIKING GP.,Heather Fm.,8.757208824,,2.270724773,2.132622719,2.54076314,106.7261505,,0.338524997,5.718223095,97.59301758,,8.5,,189.0596466,,,,,14.4078083,,65000
34/6-1 S,3441.6344,483713.9375,6827614.5,-3232.671875,VIKING GP.,Heather Fm.,8.757375717,,2.312913418,2.222567082,2.52043891,107.7194443,,0.346611857,5.202206612,98.42497253,,8.5,,190.6446838,,,,,14.16764832,,65000
34/6-1 S,3441.7864,483714.0313,6827614.5,-3232.770264,VIKING GP.,Heather Fm.,8.758300781,,2.383424044,2.284008503,2.508394957,109.2699814,,0.348385483,4.986260891,98.98329163,,8.5,,191.2965546,,,,,13.92748833,,65000
34/6-1 S,3441.9384,483714.125,6827614,-3232.868652,VIKING GP.,Heather Fm.,8.758822441,,2.508507729,2.289928675,2.503001928,112.470047,,0.341907561,5.062838554,99.43313599,,8.5,,190.9698181,,,,,13.68732834,,65000
34/6-1 S,3442.0904,483714.25,6827614,-3232.967041,VIKING GP.,Heather Fm.,8.757220268,,2.345564604,2.255780697,2.501715183,116.187912,,0.34177345,5.187317371,99.53486633,,8.5,,189.963501,,,,,14.21556854,,65000
34/6-1 S,3442.2424,483714.3438,6827614,-3233.06543,VIKING GP.,Heather Fm.,8.758506775,,2.283586264,2.20497489,2.495736599,115.7941818,,0.353524417,5.137334347,99.2731247,,8.5,,188.6471252,,,,,15.26740837,,65000
34/6-1 S,3442.3944,483714.4375,6827614,-3233.163818,VIKING GP.,Heather Fm.,8.757362366,,2.23193574,2.131213665,2.497515917,109.8635254,,0.358045191,5.024392605,98.87477875,,8.5,,187.6884613,,,,,16.3192482,,65000
34/6-1 S,3442.5464,483714.5313,6827614,-3233.262207,VIKING GP.,Heather Fm.,8.75720501,,2.298285723,1.98653245,2.500350952,99.53237152,,0.361491889,4.906702042,97.97463989,,8.5,,186.5457459,,,,,17.37108803,,65000
34/6-1 S,3442.6984,483714.6563,6827614,-3233.360596,VIKING GP.,Heather Fm.,8.758716583,,2.144296408,1.787742496,2.516702414,90.39842224,,0.352709532,5.009993553,97.23234558,,8.5,,184.6527557,,,,,18.42292786,,65000
34/6-1 S,3442.8504,483714.75,6827614,-3233.458984,VIKING GP.,Heather Fm.,8.758721352,,1.959948421,1.647711158,2.56031251,87.25492859,,0.350531757,5.797430515,97.67978668,,8.5,,183.3994598,,,,,19.47476769,,65000
34/6-1 S,3443.0024,483714.8438,6827614,-3233.557373,VIKING GP.,Heather Fm.,8.75736618,,1.788749576,1.658670425,2.586646318,92.48383331,,0.34221521,6.96237278,98.36758423,,8.5,,184.0368347,,,,,20.50572777,,65000
34/6-1 S,3443.1544,483714.9375,6827614,-3233.655762,VIKING GP.,Heather Fm.,8.758708,,2.133007765,1.83161068,2.573236942,102.8403854,,0.339609772,6.927937031,98.83665466,,8.5,,185.619278,,,,,20.23516846,,65000
34/6-1 S,3443.3064,483715.0625,6827613.5,-3233.75415,VIKING GP.,Heather Fm.,8.757219315,,2.579437494,2.085257292,2.512296438,109.963501,,0.342052043,5.807962418,99.77893066,,8.5,,187.1093597,,,,,19.96460724,,65000
34/6-1 S,3443.4584,483715.1563,6827613.5,-3233.852783,VIKING GP.,Heather Fm.,8.757354736,,2.564213038,2.269479752,2.480249167,109.7014618,,0.34239617,4.897030354,100.626358,,8.5,,187.0529633,,,,,19.69404793,,65000
34/6-1 S,3443.6104,483715.25,6827613.5,-3233.951172,VIKING GP.,Heather Fm.,8.758543968,,2.466034651,2.328176737,2.478262186,105.6961441,,0.344776183,4.635892868,98.48788452,,8.5,,186.1486359,,,,,19.42348862,,65000
34/6-1 S,3443.7624,483715.3438,6827613.5,-3234.049316,VIKING GP.,Heather Fm.,8.759925842,,2.3002491,2.344021559,2.573291779,92.58097839,,0.327905595,5.054162502,95.69591522,,8.5,,185.9669647,,,,,19.1529274,,65000
34/6-1 S,3443.9144,483715.4688,6827613.5,-3234.147705,VIKING GP.,Heather Fm.,8.761406899,,2.545155048,2.395388842,2.717783451,82.62689209,,0.30902797,7.223267555,94.39906311,,8.5,,185.2793579,,,,,18.88236809,,65000
34/6-1 S,3444.0664,483715.5625,6827613.5,-3234.246338,VIKING GP.,Heather Fm.,8.764387131,,3.127537489,2.455678701,2.867802382,70.88983917,,0.29173258,12.19503307,93.7305603,,8.5,,183.2542877,,,,,18.80901527,,70000
34/6-1 S,3444.2184,483715.6563,6827613.5,-3234.344727,VIKING GP.,Heather Fm.,8.76461792,,2.629834175,2.45994091,2.833551407,71.91706085,,0.289197415,17.19625282,93.578125,,8.5,,181.8531342,,,,,18.98989487,,65000
34/6-1 S,3444.3704,483715.75,6827613.5,-3234.443115,VIKING GP.,Heather Fm.,8.764340401,,2.396337509,2.416695356,2.71584177,77.33273315,,0.313996315,14.59840107,93.9308548,,8.5,,181.6549225,,,,,19.17077637,,65000
34/6-1 S,3444.5224,483715.8438,6827613,-3234.541504,VIKING GP.,Heather Fm.,8.785301209,,2.378352404,2.394193649,2.613580704,90.94434357,,0.349680215,8.90856266,94.84423828,,8.5,,181.9178467,,,,,19.35165596,,65000
34/6-1 S,3444.6744,483715.9688,6827613,-3234.639893,VIKING GP.,Heather Fm.,8.799380302,,2.467197657,2.431759358,2.528207302,101.9871597,,0.340866923,6.207269192,97.02796936,,8.5,,183.8569489,,,,,19.53253555,,65000
34/6-1 S,3444.8264,483716.0625,6827613,-3234.738281,VIKING GP.,Heather Fm.,8.80898571,,2.590278864,2.515618563,2.504924297,110.5698013,,0.324915081,5.215018272,98.89183807,,8.5,,186.0915833,,,,,19.71341515,,65000
34/6-1 S,3444.9784,483716.1563,6827613,-3234.83667,VIKING GP.,Heather Fm.,8.826932907,,2.787066698,2.589108229,2.504989147,113.708107,,0.315362334,5.217915535,99.27323151,,8.5,,187.4736023,,,,,19.89429665,,65000
34/6-1 S,3445.1304,483716.25,6827613,-3234.935303,VIKING GP.,Heather Fm.,8.82816124,,3.005530596,2.5831213,2.518645287,114.836731,,0.325352252,5.477186203,99.38673401,,8.5,,188.2969055,,,,,19.40752792,,65000
34/6-1 S,3445.2824,483716.375,6827613,-3235.033447,VIKING GP.,Heather Fm.,8.828178406,,2.628314734,2.489198685,2.520229578,110.435669,,0.328246951,5.402118206,99.44199371,,8.5,,188.0393982,,,,,18.81016731,,65000
34/6-1 S,3445.4344,483716.4688,6827613,-3235.131836,VIKING GP.,Heather Fm.,8.829305649,,2.385763168,2.369723082,2.517479658,111.1738358,,0.326620817,5.187888622,99.38037109,,8.5,,187.4269409,,,,,18.21280861,,65000
34/6-1 S,3445.5864,483716.5625,6827613,-3235.230225,VIKING GP.,Heather Fm.,8.829493523,,2.342806339,2.279114962,2.507840872,111.111557,,0.322403252,5.308674812,98.85546112,,8.5,,187.1963501,,,,,17.615448,,65000
34/6-1 S,3445.7384,483716.6563,6827613,-3235.328613,VIKING GP.,Heather Fm.,8.828484535,,2.375924587,2.225594282,2.498131752,114.6566467,,0.332222462,5.734568596,98.47471619,,8.5,,186.7937927,,,,,17.01808739,,65000
34/6-1 S,3445.8904,483716.7813,6827612.5,-3235.427002,VIKING GP.,Heather Fm.,8.829487801,,2.346096516,2.197205782,2.488896847,112.1451645,,0.323231518,6.096512318,98.43133545,,8.5,,186.0150147,,,,,16.42072868,,65000
34/6-1 S,3446.0424,483716.875,6827612.5,-3235.525635,VIKING GP.,Heather Fm.,8.828260422,,2.290895224,2.192819834,2.48737216,108.8469467,,0.321715117,5.933226109,98.07299042,,8.5,,186.049881,,,,,15.95735169,,65000
34/6-1 S,3446.1944,483716.9688,6827612.5,-3235.624023,VIKING GP.,Heather Fm.,8.829271317,,2.324794769,2.220063448,2.491920471,109.3783569,,0.309013516,5.632462025,98.11464691,,8.5,,186.9508667,,,,,15.840312,,65000
34/6-1 S,3446.3464,483717.0625,6827612.5,-3235.722412,VIKING GP.,Heather Fm.,8.828234673,,2.296339274,2.277634382,2.502137661,108.7859116,,0.32251817,5.421173096,98.41537476,,8.5,,187.5745087,,,,,15.72327232,,65000
34/6-1 S,3446.4984,483717.1875,6827612.5,-3235.820801,VIKING GP.,Heather Fm.,8.829093933,,2.338409662,2.323446274,2.50642252,114.2069626,,0.326367497,5.414989471,98.73384094,,8.5,,187.1210022,,,,,15.60623169,,65000
34/6-1 S,3446.6504,483717.2813,6827612.5,-3235.919189,VIKING GP.,Heather Fm.,8.828374863,,2.432858229,2.287433147,2.508143187,113.8535996,,0.333098173,5.410624504,99.27377319,,8.5,,186.5477295,,,,,15.48919201,,65000
34/6-1 S,3446.8024,483717.375,6827612.5,-3236.017578,VIKING GP.,Heather Fm.,8.829454422,,2.264831066,2.136027098,2.509551764,111.6618652,,0.34081924,5.20177412,99.6957016,,8.5,,186.7326202,,,,,15.37215233,,65000
34/6-1 S,3446.9544,483717.4688,6827612.5,-3236.115967,VIKING GP.,Heather Fm.,8.828282356,,2.186332941,1.94243896,2.513926268,103.857666,,0.337589085,5.133149147,99.270401,,8.5,,186.7166901,,,,,15.25511265,,65000
34/6-1 S,3447.1064,483717.5938,6827612.5,-3236.214355,VIKING GP.,Heather Fm.,8.831894875,,1.99796927,1.824161887,2.523840904,102.0260696,,0.332451284,5.339107037,98.71711731,,8.5,,186.2766724,,,,,15.05401611,,65000
34/6-1 S,3447.2584,483717.6875,6827612,-3236.312744,VIKING GP.,Heather Fm.,8.835045815,,1.793413281,1.84474206,2.537963867,98.75127411,,0.326197088,5.885222435,97.22550201,,8.5,,186.1313629,,,,,14.81689644,,65000
34/6-1 S,3447.4104,483717.7813,6827612,-3236.411133,VIKING GP.,Heather Fm.,8.835411072,,2.05600667,1.983867526,2.545741558,96.23100281,,0.320952386,6.295441151,96.05168915,,8.5,,187.2134094,,,,,14.57977581,,65000
34/6-1 S,3447.5624,483717.875,6827612,-3236.509521,VIKING GP.,Heather Fm.,8.835401535,,2.386541367,2.147444248,2.54866457,97.25334168,,0.326515377,6.123695374,97.53047943,,8.5,,188.7019043,,,,,14.34265614,,65000
34/6-1 S,3447.7144,483717.9688,6827612,-3236.60791,VIKING GP.,Heather Fm.,8.838011742,,2.219820023,2.243910074,2.530065298,101.3963165,,0.335744679,5.693242073,98.89375305,,8.5,,189.2409363,,,,,14.10553551,,65000
34/6-1 S,3447.8664,483718.0938,6827612,-3236.706543,VIKING GP.,Heather Fm.,8.840764999,,2.236921549,2.272460461,2.5094378,109.9484406,,0.343929768,5.439713955,99.33525848,,8.5,,189.0857391,,,,,13.86841583,,65000
34/6-1 S,3448.0184,483718.1875,6827612,-3236.804688,VIKING GP.,Heather Fm.,8.842653275,,2.273862124,2.27475071,2.499353647,110.381691,,0.339176208,5.455047607,99.40155792,,8.5,,188.2574005,,,,,13.60075188,,65000
34/6-1 S,3448.1704,483718.2813,6827612,-3236.903076,VIKING GP.,Heather Fm.,8.842822075,,2.26830554,2.282505035,2.501905918,111.0738373,,0.336582035,5.609032631,99.3089447,,8.5,,185.903183,,,,,13.11131191,,65000
34/6-1 S,3448.3224,483718.375,6827612,-3237.001465,VIKING GP.,Heather Fm.,8.844173431,,2.298287153,2.306214809,2.501941681,109.7873306,,0.324924856,5.744090557,98.94148254,,8.5,,183.3518524,,,,,12.62187195,,65000
34/6-1 S,3448.4744,483718.5,6827612,-3237.099854,VIKING GP.,Heather Fm.,8.847855568,,2.396570444,2.339359522,2.502774954,112.7322769,,0.314155519,5.615570545,98.27874756,,8.5,,182.4338226,,,,,12.13243198,,65000
34/6-1 S,3448.6264,483718.5938,6827611.5,-3237.198486,VIKING GP.,Heather Fm.,8.861639023,,2.498697281,2.359199047,2.503227711,113.5397644,,0.295919746,5.45563364,97.60128021,,8.5,,182.1041718,,,,,11.64299202,,65000
34/6-1 S,3448.7784,483718.6875,6827611.5,-3237.296875,VIKING GP.,Heather Fm.,8.864718437,,2.499343872,2.352284193,2.506976366,113.8372192,,0.306744456,5.375627041,96.75663757,,8.5,,182.2919617,,,,,11.15355206,,65000
34/6-1 S,3448.9304,483718.7813,6827611.5,-3237.395264,VIKING GP.,Heather Fm.,8.864899635,,2.419791222,2.337724447,2.525540113,114.66259,,0.305447698,5.370571613,96.10042572,,8.5,,182.627945,,,,,10.66411114,,65000
34/6-1 S,3449.0824,483718.9063,6827611.5,-3237.493652,VIKING GP.,Heather Fm.,8.863308907,,2.410164356,2.353905916,2.539460421,120.0490265,,0.319435597,5.477623463,95.9983139,,8.5,,182.7518158,,,,,10.23894405,,65000
34/6-1 S,3449.2344,483719,6827611.5,-3237.592041,VIKING GP.,Heather Fm.,8.864666939,,2.453040838,2.426318407,2.546410561,122.0412598,,0.31877473,5.611189842,96.18153381,,8.5,,182.8486481,,,,,9.868063927,,65000
34/6-1 S,3449.3864,483719.0938,6827611.5,-3237.69043,VIKING GP.,Heather Fm.,8.863965988,,2.55138731,2.545366764,2.536409855,118.7816773,,0.32428807,5.54425621,96.40748596,,8.5,,182.3716126,,,,,9.4971838,,65000
34/6-1 S,3449.5384,483719.1875,6827611.5,-3237.788818,VIKING GP.,Heather Fm.,8.8630867,,2.60338974,2.626958609,2.528394222,110.701149,,0.310736746,5.165783405,96.37147522,,8.5,,181.2530823,,,,,9.126303673,,65000
34/6-1 S,3449.6904,483719.3125,6827611.5,-3237.887207,VIKING GP.,Heather Fm.,8.864795685,,2.740615845,2.509602547,2.52012825,101.9268417,,0.298872471,4.946837425,96.19554138,,8.5,,180.0290527,,,,,8.755423546,,65000
34/6-1 S,3449.8424,483719.4063,6827611,-3237.985596,VIKING GP.,Heather Fm.,8.870746613,,2.697104693,2.10762763,2.52081871,99.77984619,,0.292077303,4.954143524,95.90421295,,8.5,,179.4303894,,,,,8.384544373,,65000
34/6-1 S,3449.9944,483719.5,6827611,-3238.083984,VIKING GP.,Heather Fm.,8.872205734,,2.533768177,1.614685535,2.525495052,98.13963318,,0.294446409,5.103503704,95.79283905,,8.5,,178.7528229,,,,,8.013664246,,65000
34/6-1 S,3450.1464,483719.5938,6827611,-3238.182373,VIKING GP.,Heather Fm.,8.873622894,,2.040735722,1.273083925,2.533872843,94.91332245,,0.293699563,5.221754551,95.58241272,,8.5,,177.6868591,,,,,7.91069603,,65000
34/6-1 S,3450.2984,483719.6875,6827611,-3238.280762,VIKING GP.,Heather Fm.,8.881814957,,1.791136503,1.154136658,2.563422203,91.5104599,,0.29363966,5.350022316,95.05722809,,8.5,,176.5734558,,,,,7.817975998,,65000
34/6-1 S,3450.4504,483719.7813,6827611,-3238.37915,VIKING GP.,Heather Fm.,8.900032997,,1.790540934,1.24497354,2.612498045,92.32315064,,0.297713995,5.988841057,94.92168427,,8.5,,175.7111206,,,,,7.725255966,,65000
34/6-1 S,3450.6024,483719.9063,6827611,-3238.477539,VIKING GP.,Heather Fm.,8.905597687,,1.968009353,1.518840432,2.657339335,102.8105774,,0.297204226,6.956376076,95.19777679,,8.5,,174.503952,,,,,7.632535934,,65000
34/6-1 S,3450.7544,483720,6827611,-3238.575928,VIKING GP.,Heather Fm.,8.907258034,,2.271266699,1.899038792,2.632640123,113.5739136,,0.302448154,7.434463024,95.67497253,,8.5,,175.5706787,,,,,7.539815903,,65000
34/6-1 S,3450.9064,483720.0938,6827611,-3238.674316,VIKING GP.,Heather Fm.,8.908957481,,2.604418516,2.242417097,2.581572533,122.0382996,,0.307516009,6.783912182,95.40175629,,8.5,,175.5419312,,,,,7.447095871,,65000
34/6-1 S,3451.0584,483720.1875,6827611,-3238.772705,VIKING GP.,Heather Fm.,8.90822506,,2.720116854,2.43893528,2.543712616,120.1679764,,0.319563747,5.8004632,94.50797272,,8.5,,171.3925324,,,,,7.263271809,,65000
34/6-1 S,3451.2104,483720.3125,6827610.5,-3238.871094,VIKING GP.,Heather Fm.,8.924606323,,2.71938324,2.495521307,2.524576426,116.0768509,,0.319802851,5.153981209,93.74388886,,8.5,,169.5370483,,,,,6.933431625,,65000
34/6-1 S,3451.3624,483720.4063,6827610.5,-3238.969727,VIKING GP.,Heather Fm.,8.953156471,,2.793794394,2.518821716,2.50966239,110.3006287,,0.290364265,4.746142864,92.72451019,,8.5,,168.2566071,,,,,6.603591919,,65000
