DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1215.062,HORDALAND GP.,Utsira Fm.,14.50777149,1.008675218,0.784550428,1.960439205,58.485672,65000
1215.214,HORDALAND GP.,Utsira Fm.,14.53392601,0.996813595,0.783716798,1.9776752,58.74780273,65000
1215.366,HORDALAND GP.,Utsira Fm.,14.55349064,0.98142159,0.781080008,1.97083354,58.37939072,65000
1215.518,HORDALAND GP.,Utsira Fm.,14.60369492,0.971868753,0.776093602,1.955486417,57.52720261,65000
1215.67,HORDALAND GP.,Utsira Fm.,14.70202828,0.970188022,0.769140005,1.942131996,56.6005249,65000
1215.822,HORDALAND GP.,Utsira Fm.,14.83868027,0.970527172,0.762247205,1.93321681,56.13285065,65000
1215.974,HORDALAND GP.,Utsira Fm.,14.97020721,0.967311204,0.756832004,1.928027988,56.35858536,65000
1216.126,HORDALAND GP.,Utsira Fm.,15.04304123,0.960671961,0.753386438,1.925086379,56.96355057,65000
1216.278,HORDALAND GP.,Utsira Fm.,15.02716541,0.957715213,0.751408815,1.923153639,57.08037186,65000
1216.43,HORDALAND GP.,Utsira Fm.,14.98351955,0.96271199,0.749916017,1.922519922,56.20333481,65000
1216.582,HORDALAND GP.,Utsira Fm.,14.95726872,0.972113609,0.749103189,1.92529273,54.91394424,65000
1216.734,HORDALAND GP.,Utsira Fm.,14.94426727,0.978649616,0.749610424,1.932442427,54.23288727,65000
1216.886,HORDALAND GP.,Utsira Fm.,14.8943882,0.977504015,0.752172828,1.940499187,54.59328079,65000
1217.038,HORDALAND GP.,Utsira Fm.,14.77747059,0.972092807,0.755881608,1.942900896,55.43049622,65000
1217.19,HORDALAND GP.,Utsira Fm.,14.64882755,0.967956007,0.758732021,1.93849206,55.9984169,65000
1217.342,HORDALAND GP.,Utsira Fm.,14.57313538,0.967635989,0.759205639,1.932072759,55.91066361,65000
1217.494,HORDALAND GP.,Utsira Fm.,14.58380508,0.971708,0.757576823,1.927844048,55.33521271,65000
1217.646,HORDALAND GP.,Utsira Fm.,14.6985321,0.977119207,0.755749583,1.925730467,54.95058823,65000
1217.798,HORDALAND GP.,Utsira Fm.,14.89123631,0.976971984,0.756229579,1.922556043,55.30743027,65000
1217.95,HORDALAND GP.,Utsira Fm.,15.09953976,0.96825999,0.759920001,1.917580009,56.34235764,65000
1218.102,HORDALAND GP.,Utsira Fm.,15.25147724,0.956303239,0.766496003,1.910722375,57.23041534,65000
1218.254,HORDALAND GP.,Utsira Fm.,15.29933357,0.951536834,0.773847222,1.901073575,57.24380875,65000
1218.406,HORDALAND GP.,Utsira Fm.,15.26122093,0.96256882,0.778820813,1.888620734,56.47636795,65000
1218.558,HORDALAND GP.,Utsira Fm.,15.20789242,0.982373595,0.780353606,1.877412796,56.1336441,65000
1218.71,HORDALAND GP.,Utsira Fm.,15.18477154,1.000064015,0.780028045,1.871731997,56.84420776,65000
1218.862,HORDALAND GP.,Utsira Fm.,15.22379875,1.007763267,0.78061682,1.871795893,57.97948456,65000
1219.014,HORDALAND GP.,Utsira Fm.,15.33086205,1.005372882,0.783335984,1.873287201,58.11449814,65000
1219.166,HORDALAND GP.,Utsira Fm.,15.4240799,0.998399139,0.786852837,1.869435191,56.81419373,65000
1219.318,HORDALAND GP.,Utsira Fm.,15.40367985,0.991743207,0.789361596,1.85912478,55.44546127,65000
1219.47,HORDALAND GP.,Utsira Fm.,15.24216461,0.988155961,0.790380001,1.843863964,55.33650589,65000
1219.622,HORDALAND GP.,Utsira Fm.,14.98453903,0.989749551,0.790402412,1.82596004,56.6912117,65000
1219.774,HORDALAND GP.,Utsira Fm.,14.69288445,0.996386409,0.790849626,1.809364796,58.44633865,65000
1219.926,HORDALAND GP.,Utsira Fm.,14.4216938,1.004166365,0.79316479,1.798515201,59.83798218,65000
1220.078,HORDALAND GP.,Utsira Fm.,14.2265501,1.010595202,0.79830718,1.795324802,60.84513092,65000
1220.23,HORDALAND GP.,Utsira Fm.,14.15811253,1.017271996,0.805927992,1.799935937,61.57982254,65000
1220.382,HORDALAND GP.,Utsira Fm.,14.19541931,1.027421594,0.813996792,1.814766407,62.02925491,65000
1220.534,HORDALAND GP.,Utsira Fm.,14.24657631,1.040837526,0.819979191,1.848870397,62.41841507,65000
1220.686,HORDALAND GP.,Utsira Fm.,14.29532242,1.052115917,0.824161589,1.90382719,63.13351822,65000
1220.838,HORDALAND GP.,Utsira Fm.,14.40418625,1.0551368,0.829038382,1.967571139,64.19472504,65000
1220.99,HORDALAND GP.,Utsira Fm.,14.60466766,1.046159983,0.837300003,2.02064395,65.11359406,65000
1221.142,HORDALAND GP.,Utsira Fm.,14.80814743,1.028077602,0.850386381,2.03256464,65.04272461,65000
1221.294,HORDALAND GP.,Utsira Fm.,14.85876179,1.015338421,0.865288794,2.00882721,63.99084091,65000
1221.446,HORDALAND GP.,Utsira Fm.,14.7152071,1.019163966,0.878566384,1.97442317,62.83505631,65000
1221.598,HORDALAND GP.,Utsira Fm.,14.45354652,1.043143153,0.887896001,1.942115903,62.65480804,65000
1221.75,HORDALAND GP.,Utsira Fm.,14.21010017,1.08070004,0.893400013,1.923499942,63.83800125,65000
1221.902,HORDALAND GP.,Utsira Fm.,14.11128712,1.116492748,0.897628844,1.923525572,66.20373535,65000
1222.054,HORDALAND GP.,Utsira Fm.,14.15954018,1.133620739,0.903721631,1.933408737,68.48213959,65000
1222.206,HORDALAND GP.,Utsira Fm.,14.31167221,1.124591112,0.91235441,1.944913626,69.72409058,65000
1222.358,HORDALAND GP.,Utsira Fm.,14.50799274,1.096117616,0.922011972,1.946936011,69.60173798,65000
1222.51,HORDALAND GP.,Utsira Fm.,14.65803623,1.064756036,0.929268003,1.934747934,68.56676483,65000
1222.662,HORDALAND GP.,Utsira Fm.,14.67675495,1.047790408,0.930756033,1.918717623,67.73761749,65000
1222.814,HORDALAND GP.,Utsira Fm.,14.58552933,1.04763031,0.928061605,1.911844015,67.73238373,65000
1222.966,HORDALAND GP.,Utsira Fm.,14.49043465,1.061601639,0.925116837,1.916914463,68.29140472,65000
1223.118,HORDALAND GP.,Utsira Fm.,14.46665859,1.083536029,0.927148759,1.929661632,68.92144013,65000
1223.27,HORDALAND GP.,Utsira Fm.,14.50172806,1.105471969,0.938399971,1.943340063,69.81427002,65000
1223.422,HORDALAND GP.,Utsira Fm.,14.50036812,1.12052083,0.958332002,1.952441573,71.66027832,65000
1223.574,HORDALAND GP.,Utsira Fm.,14.40197468,1.128482342,0.982932031,1.951921582,74.39904785,65000
1223.726,HORDALAND GP.,Utsira Fm.,14.20769978,1.136379123,1.005397558,1.936225534,77.2201004,65000
1223.878,HORDALAND GP.,Utsira Fm.,13.98005581,1.15430963,1.01854074,1.903432012,79.53929901,65000
1224.03,HORDALAND GP.,Utsira Fm.,13.84355927,1.18572402,1.018640041,1.86883986,81.78492737,65000
1224.182,HORDALAND GP.,Utsira Fm.,13.84100628,1.213995934,1.008136869,1.867365599,84.16275024,65000
1224.334,HORDALAND GP.,Utsira Fm.,13.93040752,1.216584802,0.990546405,1.917679191,85.61883545,65000
1224.486,HORDALAND GP.,Utsira Fm.,14.02424622,1.184029579,0.969482362,2.008650303,85.03833008,65000
1224.638,HORDALAND GP.,Utsira Fm.,14.09102631,1.128882408,0.947827995,2.082163811,82.55649567,65000
1224.79,HORDALAND GP.,Utsira Fm.,14.16298771,1.078827977,0.925683975,2.090483904,79.96430206,65000
1224.942,HORDALAND GP.,Utsira Fm.,14.26703644,1.047244787,0.902555168,2.058457613,77.79785156,65000
1225.094,HORDALAND GP.,Utsira Fm.,14.40872669,1.034363151,0.879838407,2.010817766,75.41525269,65000
1225.246,HORDALAND GP.,Utsira Fm.,14.57368088,1.032899976,0.860586345,1.9548136,72.51489258,65000
1225.398,HORDALAND GP.,Utsira Fm.,14.71352959,1.033434391,0.848532796,1.913819194,69.65053558,65000
1225.55,HORDALAND GP.,Utsira Fm.,14.77475929,1.032819986,0.842999995,1.90199995,67.35179901,65000
1225.702,HORDALAND GP.,Utsira Fm.,14.74250221,1.035710454,0.841738403,1.911307216,65.56446075,65000
1225.854,HORDALAND GP.,Utsira Fm.,14.64553547,1.044804812,0.842531979,1.925617576,64.05743408,65000
1226.006,HORDALAND GP.,Utsira Fm.,14.55783653,1.056364059,0.843957603,1.933356047,62.93528748,65000
1226.158,HORDALAND GP.,Utsira Fm.,14.55941105,1.061520815,0.84533757,1.928308845,62.50508499,65000
1226.31,HORDALAND GP.,Utsira Fm.,14.66240025,1.05894804,0.845903993,1.917400003,62.50815201,65000
1226.462,HORDALAND GP.,Utsira Fm.,14.79428291,1.051527977,0.844477594,1.905100703,62.52167511,65000
1226.614,HORDALAND GP.,Utsira Fm.,14.83751202,1.042195201,0.840160787,1.893700838,62.15645218,65000
1226.766,HORDALAND GP.,Utsira Fm.,14.70978546,1.032252789,0.832324803,1.886961579,61.31117249,65000
1226.918,HORDALAND GP.,Utsira Fm.,14.52509689,1.023908019,0.821731985,1.889004827,60.34869385,65000
1227.07,HORDALAND GP.,Utsira Fm.,14.46246815,1.018115997,0.810292006,1.90051198,59.68813705,65000
1227.222,HORDALAND GP.,Utsira Fm.,14.59835339,1.013063192,0.799603999,1.916265607,59.25449753,65000
1227.374,HORDALAND GP.,Utsira Fm.,14.85770416,1.0061481,0.790954411,1.926540732,58.73339462,65000
1227.526,HORDALAND GP.,Utsira Fm.,15.06212711,0.997614384,0.784992814,1.922912002,58.1951561,65000
1227.678,HORDALAND GP.,Utsira Fm.,15.14212036,0.992209613,0.781494379,1.90728879,57.81741715,65000
1227.83,HORDALAND GP.,Utsira Fm.,15.14127541,0.992151976,0.78008002,1.886891961,57.52962112,65000
1227.982,HORDALAND GP.,Utsira Fm.,15.12481499,0.995967209,0.78049922,1.868373513,57.33169937,65000
1228.134,HORDALAND GP.,Utsira Fm.,15.09392357,1.000344873,0.783309579,1.857569575,57.34837341,65000
1228.286,HORDALAND GP.,Utsira Fm.,14.98782921,1.004882336,0.789114416,1.854657531,57.46509934,65000
1228.438,HORDALAND GP.,Utsira Fm.,14.79726028,1.012432814,0.797480822,1.855908752,57.42316818,65000
1228.59,HORDALAND GP.,Utsira Fm.,14.55962753,1.025067926,0.807348013,1.861463904,57.11973572,65000
1228.742,HORDALAND GP.,Utsira Fm.,14.32075405,1.040942431,0.817281604,1.873870492,56.7733345,65000
1228.894,HORDALAND GP.,Utsira Fm.,14.14332581,1.05529201,0.825536013,1.893390417,56.82021713,65000
1229.046,HORDALAND GP.,Utsira Fm.,14.12144089,1.063235998,0.831635237,1.913846374,57.18186569,65000
1229.198,HORDALAND GP.,Utsira Fm.,14.29928017,1.06152153,0.835676789,1.929390311,57.40295792,65000
1229.35,HORDALAND GP.,Utsira Fm.,14.61768055,1.050679922,0.837919951,1.939399958,57.17872238,65000
1229.502,HORDALAND GP.,Utsira Fm.,14.89970303,1.036149502,0.838375986,1.94479847,56.39782333,65000
1229.654,HORDALAND GP.,Utsira Fm.,14.97762489,1.025531292,0.836250424,1.943725586,55.15181351,65000
1229.806,HORDALAND GP.,Utsira Fm.,14.92167568,1.019118428,0.832487226,1.936826348,54.23048782,65000
1229.958,HORDALAND GP.,Utsira Fm.,14.88085747,1.013944864,0.82837522,1.92473042,54.36777115,65000
1230.11,HORDALAND GP.,Utsira Fm.,14.91625691,1.009244084,0.825187981,1.908843994,55.83836746,65000
1230.262,HORDALAND GP.,Utsira Fm.,14.98626995,1.008937597,0.822708011,1.89198637,57.98999405,65000
1230.414,HORDALAND GP.,Utsira Fm.,15.06415558,1.017182469,0.820213616,1.879534364,59.5033493,65000
1230.566,HORDALAND GP.,Utsira Fm.,15.16721058,1.02953279,0.81780237,1.875833631,59.91571426,65000
1230.718,HORDALAND GP.,Utsira Fm.,15.27055931,1.037722349,0.816702426,1.880343199,59.68802261,65000
1230.87,HORDALAND GP.,Utsira Fm.,15.2763834,1.035251975,0.817560017,1.886019945,59.48438644,65000
1231.022,HORDALAND GP.,Utsira Fm.,15.10543823,1.023575187,0.820052028,1.885073543,59.311409,65000
1231.174,HORDALAND GP.,Utsira Fm.,14.89006043,1.01385355,0.822209597,1.875801563,58.89647675,65000
1231.326,HORDALAND GP.,Utsira Fm.,14.77119637,1.013792872,0.822939217,1.863094449,58.39566803,65000
1231.478,HORDALAND GP.,Utsira Fm.,14.77183533,1.023804784,0.821911156,1.852884889,57.91634369,65000
1231.63,HORDALAND GP.,Utsira Fm.,14.82853508,1.037411928,0.820284009,1.852548003,57.30191422,65000
1231.782,HORDALAND GP.,Utsira Fm.,14.86865139,1.045079112,0.820232809,1.864535213,56.46312714,65000
1231.934,HORDALAND GP.,Utsira Fm.,14.87252998,1.042862415,0.82247442,1.882321596,55.61308289,65000
1232.086,HORDALAND GP.,Utsira Fm.,14.84951305,1.033539176,0.826239228,1.89714241,55.0657196,65000
1232.238,HORDALAND GP.,Utsira Fm.,14.83177471,1.023467898,0.830011964,1.900109649,55.1292305,65000
1232.39,HORDALAND GP.,Utsira Fm.,14.86955929,1.018676043,0.831924021,1.888292074,56.04713059,65000
1232.542,HORDALAND GP.,Utsira Fm.,14.97126293,1.019104838,0.831831217,1.871679187,57.55870819,65000
1232.694,HORDALAND GP.,Utsira Fm.,15.07557106,1.020962358,0.830748022,1.866996884,59.07489777,65000
1232.846,HORDALAND GP.,Utsira Fm.,15.10236168,1.021346331,0.829762399,1.874081612,60.06382752,65000
1232.998,HORDALAND GP.,Utsira Fm.,14.9885273,1.020906448,0.829698384,1.888301611,60.27387619,65000
1233.15,HORDALAND GP.,Utsira Fm.,14.76066017,1.022460103,0.830300033,1.899880052,59.5790596,65000
1233.302,HORDALAND GP.,Utsira Fm.,14.59136677,1.026197672,0.830658376,1.90474081,58.4513855,65000
1233.454,HORDALAND GP.,Utsira Fm.,14.62183476,1.029943228,0.830031216,1.904931188,57.41844559,65000
1233.606,HORDALAND GP.,Utsira Fm.,14.84494686,1.031408787,0.827919185,1.904175997,57.15614319,65000
1233.758,HORDALAND GP.,Utsira Fm.,15.08475208,1.029524803,0.824218452,1.90454483,57.824646,65000
1233.91,HORDALAND GP.,Utsira Fm.,15.133008,1.023820043,0.818643987,1.905480027,58.87827301,65000
1234.062,HORDALAND GP.,Utsira Fm.,14.97655964,1.01617682,0.811973572,1.907489657,59.62366486,65000
1234.214,HORDALAND GP.,Utsira Fm.,14.73327351,1.008527994,0.804585576,1.913143158,59.85263443,65000
1234.366,HORDALAND GP.,Utsira Fm.,14.52447033,1.003087997,0.796953619,1.925293565,59.5771904,65000
1234.518,HORDALAND GP.,Utsira Fm.,14.43773747,1.000699163,0.790137589,1.945894361,59.06012344,65000
1234.67,HORDALAND GP.,Utsira Fm.,14.46926785,0.999920011,0.785156012,1.969291925,58.7342453,65000
1234.822,HORDALAND GP.,Utsira Fm.,14.55724812,0.999196768,0.782954395,1.985944748,58.77349854,65000
1234.974,HORDALAND GP.,Utsira Fm.,14.60805321,0.998662412,0.783887982,1.991525531,59.15090179,65000
1235.126,HORDALAND GP.,Utsira Fm.,14.5592165,1.000031948,0.787432015,1.987957597,59.79951859,65000
1235.278,HORDALAND GP.,Utsira Fm.,14.424119,1.00559032,0.792273641,1.981893539,60.58543778,65000
1235.43,HORDALAND GP.,Utsira Fm.,14.3042593,1.015016079,0.796664,1.978747964,61.25031662,65000
1235.582,HORDALAND GP.,Utsira Fm.,14.25446224,1.025904059,0.799712002,1.980071187,61.47038269,65000
1235.734,HORDALAND GP.,Utsira Fm.,14.28198719,1.035539985,0.80153358,1.985185623,61.2077446,65000
1235.886,HORDALAND GP.,Utsira Fm.,14.36229324,1.039941549,0.802552819,1.991499186,60.86903763,65000
1236.038,HORDALAND GP.,Utsira Fm.,14.43564796,1.03565526,0.803130388,1.994265676,60.69672775,65000
1236.19,HORDALAND GP.,Utsira Fm.,14.45635605,1.023100019,0.802940011,1.990743995,60.44386673,65000
1236.342,HORDALAND GP.,Utsira Fm.,14.41924286,1.008194447,0.801522434,1.98253274,59.88582611,65000
1236.494,HORDALAND GP.,Utsira Fm.,14.35961914,0.998050392,0.799005628,1.973836064,59.31296158,65000
1236.646,HORDALAND GP.,Utsira Fm.,14.31814385,0.997671962,0.796481609,1.971971989,59.37414932,65000
1236.798,HORDALAND GP.,Utsira Fm.,14.30426788,1.003457665,0.795476794,1.978602409,59.82022476,65000
1236.95,HORDALAND GP.,Utsira Fm.,14.32775974,1.011540055,0.796799958,1.989300013,60.03540039,65000
1237.102,HORDALAND GP.,Utsira Fm.,14.408288,1.020012021,0.800455988,1.996163845,59.70137405,65000
1237.254,HORDALAND GP.,Utsira Fm.,14.53382874,1.027734399,0.8055408,1.995897651,58.98461914,65000
1237.406,HORDALAND GP.,Utsira Fm.,14.65580273,1.031998396,0.810866416,1.991932035,58.36414719,65000
1237.558,HORDALAND GP.,Utsira Fm.,14.75506115,1.031393647,0.815909624,1.987258434,58.16110992,65000
1237.71,HORDALAND GP.,Utsira Fm.,14.84555626,1.027212024,0.820244014,1.980072022,58.21120834,65000
1237.862,HORDALAND GP.,Utsira Fm.,14.93793392,1.022674441,0.823719204,1.968929648,58.22716904,65000
1238.014,HORDALAND GP.,Utsira Fm.,15.00659752,1.021056771,0.826390386,1.956381559,58.05298996,65000
1238.166,HORDALAND GP.,Utsira Fm.,14.9908638,1.023677588,0.828359187,1.947296023,57.94249344,65000
1238.318,HORDALAND GP.,Utsira Fm.,14.85174656,1.030144811,0.829843998,1.941641688,58.44141007,65000
1238.47,HORDALAND GP.,Utsira Fm.,14.6032114,1.038900018,0.830908001,1.93848002,59.78731155,65000
1238.622,HORDALAND GP.,Utsira Fm.,14.32518673,1.046458364,0.831880808,1.940147162,61.62470245,65000
1238.774,HORDALAND GP.,Utsira Fm.,14.17389107,1.047766447,0.833264768,1.951499224,63.31040573,65000
1238.926,HORDALAND GP.,Utsira Fm.,14.21549702,1.042162418,0.83577919,1.971860051,64.49028015,65000
1239.078,HORDALAND GP.,Utsira Fm.,14.3895731,1.033032775,0.839009583,1.995868087,64.98970795,65000
1239.23,HORDALAND GP.,Utsira Fm.,14.55142403,1.026067972,0.843123972,2.014456034,64.65405273,65000
1239.382,HORDALAND GP.,Utsira Fm.,14.60705662,1.026302457,0.84909761,2.021648884,63.36752701,65000
1239.534,HORDALAND GP.,Utsira Fm.,14.59999466,1.033195138,0.858465552,2.016488791,61.82600021,65000
1239.686,HORDALAND GP.,Utsira Fm.,14.63785648,1.040586352,0.871504784,2.003058434,61.51913834,65000
1239.838,HORDALAND GP.,Utsira Fm.,14.73801613,1.047523975,0.887344778,1.985669613,63.41373444,65000
1239.99,HORDALAND GP.,Utsira Fm.,14.80582809,1.060523987,0.904188037,1.965835929,67.28498077,65000
1240.142,HORDALAND GP.,Utsira Fm.,14.743577,1.086150408,0.919496,1.944310308,71.32242584,65000
1240.294,HORDALAND GP.,Utsira Fm.,14.58590603,1.112115145,0.932168007,1.926880002,73.49835968,65000
1240.446,HORDALAND GP.,Utsira Fm.,14.41969585,1.122013569,0.942146421,1.919604778,73.25086975,65000
1240.598,HORDALAND GP.,Utsira Fm.,14.2841959,1.114103198,0.949925602,1.923547268,71.22848511,65000
1240.75,HORDALAND GP.,Utsira Fm.,14.1875,1.102499962,0.955799997,1.931800008,68.79380035,65000
1240.902,HORDALAND GP.,Utsira Fm.,14.13901806,1.097881556,0.959410369,1.935600042,67.78886414,65000
1241.054,HORDALAND GP.,Utsira Fm.,14.13680267,1.093580723,0.961375237,1.935038447,68.63497925,65000
1241.206,HORDALAND GP.,Utsira Fm.,14.1468277,1.086187959,0.962129593,1.934559107,70.74654388,65000
1241.358,HORDALAND GP.,Utsira Fm.,14.12634182,1.084072828,0.96124959,1.937032819,72.6404953,65000
1241.51,HORDALAND GP.,Utsira Fm.,14.07656002,1.096687913,0.957956016,1.941727996,73.03936005,65000
1241.662,HORDALAND GP.,Utsira Fm.,14.03732777,1.118210435,0.952549577,1.946536064,72.1324234,65000
1241.814,HORDALAND GP.,Utsira Fm.,14.0030632,1.12900722,0.946488798,1.95012641,71.36201477,65000
1241.966,HORDALAND GP.,Utsira Fm.,13.936306,1.119326353,0.939704776,1.951782465,71.24530792,65000
1242.118,HORDALAND GP.,Utsira Fm.,13.85229778,1.096153617,0.930076003,1.952000022,71.30955505,65000
1242.27,HORDALAND GP.,Utsira Fm.,13.85968876,1.075260043,0.916024029,1.952459931,70.64588928,65000
1242.422,HORDALAND GP.,Utsira Fm.,14.0185194,1.062742353,0.899561644,1.953563213,69.26637268,65000
1242.574,HORDALAND GP.,Utsira Fm.,14.27405071,1.053027153,0.884628832,1.952401638,67.97718811,65000
1242.726,HORDALAND GP.,Utsira Fm.,14.52660751,1.040631175,0.873636007,1.94443202,67.14670563,65000
1242.878,HORDALAND GP.,Utsira Fm.,14.7171545,1.026405573,0.867025614,1.927753568,66.57079315,65000
1243.03,HORDALAND GP.,Utsira Fm.,14.83053589,1.018548012,0.863496006,1.905496001,66.09572601,65000
1243.182,HORDALAND GP.,Utsira Fm.,14.87736797,1.022439241,0.860896766,1.887484074,65.82033539,65000
1243.334,HORDALAND GP.,Utsira Fm.,14.86523247,1.035971999,0.857616782,1.879819989,65.88217163,65000
1243.486,HORDALAND GP.,Utsira Fm.,14.83311272,1.052920818,0.853492022,1.883528709,65.83555603,65000
1243.638,HORDALAND GP.,Utsira Fm.,14.83636665,1.064691186,0.850568831,1.89454639,64.90129852,65000
1243.79,HORDALAND GP.,Utsira Fm.,14.87909985,1.065119982,0.851100028,1.904523969,63.65151596,65000
1243.942,HORDALAND GP.,Utsira Fm.,14.91001415,1.053464055,0.855265617,1.90877521,63.46940231,65000
1244.094,HORDALAND GP.,Utsira Fm.,14.89093685,1.035769582,0.861611188,1.905189633,64.97496796,65000
1244.246,HORDALAND GP.,Utsira Fm.,14.79201126,1.022029638,0.867646396,1.895284772,67.29046631,65000
1244.398,HORDALAND GP.,Utsira Fm.,14.58440113,1.022474408,0.869779229,1.884632826,68.51876068,65000
1244.55,HORDALAND GP.,Utsira Fm.,14.34451962,1.037059903,0.866999984,1.880180001,68.18769836,65000
1244.702,HORDALAND GP.,Utsira Fm.,14.19795799,1.06024313,0.860603988,1.884234428,67.15830231,65000
1244.854,HORDALAND GP.,Utsira Fm.,14.22666359,1.079148769,0.853557587,1.893488884,66.15270233,65000
1245.006,HORDALAND GP.,Utsira Fm.,14.39708614,1.079560041,0.848484755,1.903306365,65.28619385,65000
1245.158,HORDALAND GP.,Utsira Fm.,14.56738663,1.056432009,0.845539987,1.907083273,64.3923111,65000
1245.31,HORDALAND GP.,Utsira Fm.,14.64531612,1.028512001,0.841491997,1.903032064,63.34996414,65000
1245.462,HORDALAND GP.,Utsira Fm.,14.64864349,1.011327148,0.833810389,1.892987967,62.10232163,65000
1245.614,HORDALAND GP.,Utsira Fm.,14.62490082,1.011144757,0.822380006,1.882439256,60.80469513,65000
1245.766,HORDALAND GP.,Utsira Fm.,14.61673355,1.021651983,0.810112,1.876884818,59.71583939,65000
1245.918,HORDALAND GP.,Utsira Fm.,14.63798428,1.030979157,0.800876796,1.876684785,58.99977112,65000
1246.07,HORDALAND GP.,Utsira Fm.,14.65009594,1.032624006,0.79655999,1.879424095,58.40126419,65000
1246.222,HORDALAND GP.,Utsira Fm.,14.58774948,1.027664781,0.797141612,1.882562399,57.53675079,65000
