DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2958.3844,VIKING GP.,Intra Heather Fm. Sst.,8.395438194,27.76494217,38.18572235,2.231594563,61.7084198,30000
2958.5364,VIKING GP.,Intra Heather Fm. Sst.,8.399244309,37.32915115,52.89069367,2.239216566,59.47930145,30000
2958.6884,VIKING GP.,Intra Heather Fm. Sst.,8.399812698,36.80276871,53.64851761,2.235895634,58.46557617,30000
2958.8404,VIKING GP.,Intra Heather Fm. Sst.,8.400878906,25.80956459,37.099926,2.230306149,58.11342239,30000
2958.9924,VIKING GP.,Intra Heather Fm. Sst.,8.394958496,20.98469734,29.21229172,2.243695021,58.35306168,30000
2959.1444,VIKING GP.,Intra Heather Fm. Sst.,8.394539833,23.81838417,33.23230743,2.245586634,58.65698242,30000
2959.2964,VIKING GP.,Intra Heather Fm. Sst.,8.394821167,30.11841011,43.5624733,2.234022379,59.23350525,30000
2959.4484,VIKING GP.,Intra Heather Fm. Sst.,8.395570755,28.81998825,41.22139359,2.236646652,59.45820618,30000
2959.6004,VIKING GP.,Intra Heather Fm. Sst.,8.397797585,27.9382515,38.88407135,2.247606039,60.21376419,30000
2959.7524,VIKING GP.,Intra Heather Fm. Sst.,8.399065018,31.07221985,42.73561859,2.258256197,60.70812988,30000
2959.9044,VIKING GP.,Intra Heather Fm. Sst.,8.39590168,30.06320572,40.45514298,2.257452488,60.23313141,30000
2960.0564,VIKING GP.,Intra Heather Fm. Sst.,8.391996384,39.33000946,54.09474182,2.251117945,58.22217941,30000
2960.2084,VIKING GP.,Intra Heather Fm. Sst.,8.392448425,40.40719986,56.05389786,2.242556572,55.93468094,30000
2960.3604,VIKING GP.,Intra Heather Fm. Sst.,8.393647194,35.3915062,48.32799149,2.237612248,54.10329437,30000
2960.5124,VIKING GP.,Intra Heather Fm. Sst.,8.393554688,30.2706871,41.31680679,2.247132063,54.33042145,30000
2960.6644,VIKING GP.,Intra Heather Fm. Sst.,8.395356178,21.7523346,29.16471672,2.264440298,54.82223511,30000
2960.8164,VIKING GP.,Intra Heather Fm. Sst.,8.398304939,18.17533112,23.21383667,2.266893864,54.71606827,30000
2960.9684,VIKING GP.,Intra Heather Fm. Sst.,8.39600277,20.42916679,25.49510956,2.25817585,53.61867142,30000
2961.1204,VIKING GP.,Intra Heather Fm. Sst.,8.393799782,21.61841583,26.36152268,2.258812189,53.78297043,30000
2961.2724,VIKING GP.,Intra Heather Fm. Sst.,8.395483017,20.20561791,23.76948547,2.259235144,54.51013947,30000
2961.4244,VIKING GP.,Intra Heather Fm. Sst.,8.397736549,20.18008232,22.85243225,2.272378206,54.60650635,30000
2961.5764,VIKING GP.,Intra Heather Fm. Sst.,8.399036408,25.88869858,29.04841614,2.277233601,54.0915947,30000
2961.7284,VIKING GP.,Intra Heather Fm. Sst.,8.403319359,25.51946831,28.44130707,2.272968531,54.79510117,30000
2961.8804,VIKING GP.,Intra Heather Fm. Sst.,8.407121658,16.99497986,18.42520523,2.288582087,56.98688126,30000
2962.0324,VIKING GP.,Intra Heather Fm. Sst.,8.416186333,12.29125786,13.03209972,2.405699253,61.88315964,30000
2962.1844,VIKING GP.,Intra Heather Fm. Sst.,8.425278664,11.50221634,12.33112145,2.446162701,70.41632843,30000
2962.3364,VIKING GP.,Intra Heather Fm. Sst.,8.422700882,9.962966919,10.77227306,2.374555588,78.04251099,30000
2962.4884,VIKING GP.,Intra Heather Fm. Sst.,8.415893555,9.451852799,10.29859734,2.400179863,81.74090576,65030
2962.6404,VIKING GP.,Intra Heather Fm. Sst.,8.416789055,12.88592911,14.22434044,2.398216963,81.82905579,65030
2962.7924,VIKING GP.,Intra Heather Fm. Sst.,8.412704468,14.69385719,16.52202606,2.322622776,79.60079956,65030
2962.9444,VIKING GP.,Intra Heather Fm. Sst.,8.401086807,11.45379257,12.89180851,2.303566694,75.33456421,65030
2963.0964,VIKING GP.,Intra Heather Fm. Sst.,8.397935867,8.738895416,9.672235489,2.35948801,69.5958252,65030
2963.2484,VIKING GP.,Intra Heather Fm. Sst.,8.412200928,8.327362061,9.216804504,2.491601229,69.46042633,65030
2963.4004,VIKING GP.,Intra Heather Fm. Sst.,8.434750557,10.40144825,11.71417046,2.565982103,77.63796997,65030
2963.5524,VIKING GP.,Intra Heather Fm. Sst.,8.444600105,23.60778236,27.74363709,2.514672995,87.04330444,65030
2963.7044,VIKING GP.,Intra Heather Fm. Sst.,8.446166992,26.42431068,32.00126267,2.435044527,89.16667938,65030
2963.8564,VIKING GP.,Intra Heather Fm. Sst.,8.448958397,14.87361336,18.37742043,2.487197161,86.51222992,65030
2964.0084,VIKING GP.,Intra Heather Fm. Sst.,8.446686745,9.136641502,11.31525898,2.558869362,86.27728272,65030
2964.1604,VIKING GP.,Intra Heather Fm. Sst.,8.440353394,11.06082153,14.061203,2.568271875,90.8312912,65030
2964.3124,VIKING GP.,Intra Heather Fm. Sst.,8.434020042,16.12141037,21.44792938,2.499050617,93.72005463,65030
2964.4644,VIKING GP.,Intra Heather Fm. Sst.,8.427686691,15.57082462,21.64802742,2.377059698,89.42928314,30000
2964.6164,VIKING GP.,Intra Heather Fm. Sst.,8.404874802,9.28569603,13.28130817,2.294591427,80.0690918,30000
2964.7684,VIKING GP.,Intra Heather Fm. Sst.,8.383558273,5.093249798,7.256227016,2.254721403,70.57614899,30000
2964.9204,VIKING GP.,Intra Heather Fm. Sst.,8.373616219,3.886669159,5.414655685,2.248268604,65.59436798,30000
2965.0724,VIKING GP.,Intra Heather Fm. Sst.,8.372896195,4.226199627,5.768909931,2.251736641,64.06018066,30000
2965.2244,VIKING GP.,Intra Heather Fm. Sst.,8.376799583,4.965178013,6.81229496,2.245098114,62.09962463,30000
2965.3764,VIKING GP.,Intra Heather Fm. Sst.,8.382947922,4.961755753,6.84728241,2.233003616,59.50793839,30000
2965.5284,VIKING GP.,Intra Heather Fm. Sst.,8.386763573,4.245755196,5.893053055,2.235033035,57.97853851,30000
2965.6804,VIKING GP.,Intra Heather Fm. Sst.,8.388242722,3.346720457,4.604829788,2.245185137,58.34387207,30000
2965.8324,VIKING GP.,Intra Heather Fm. Sst.,8.389436722,2.745808363,3.693185568,2.251461268,59.62588882,30000
2965.9844,VIKING GP.,Intra Heather Fm. Sst.,8.386645317,2.575983524,3.433187008,2.25993824,61.02482987,30000
2966.1364,VIKING GP.,Intra Heather Fm. Sst.,8.385299683,2.870626688,3.915498495,2.262841702,62.01293945,30000
2966.2884,VIKING GP.,Intra Heather Fm. Sst.,8.386741638,3.613887787,5.047339916,2.261045456,61.09410858,30000
2966.4404,VIKING GP.,Intra Heather Fm. Sst.,8.388253212,3.790327311,5.330424309,2.262230635,59.40751648,30000
2966.5924,VIKING GP.,Intra Heather Fm. Sst.,8.38824749,3.346543789,4.743083,2.26060009,58.71269989,30000
2966.7444,VIKING GP.,Intra Heather Fm. Sst.,8.389517784,2.972479105,4.275960922,2.271121264,59.53974915,30000
2966.8964,VIKING GP.,Intra Heather Fm. Sst.,8.38948822,2.841841936,4.204238415,2.290352821,60.98905182,30000
2967.0484,VIKING GP.,Intra Heather Fm. Sst.,8.392359734,2.823956966,4.293540955,2.29234004,62.12033081,30000
2967.2004,VIKING GP.,Intra Heather Fm. Sst.,8.398791313,2.804023027,4.338583946,2.307079554,62.98445511,30000
2967.3524,VIKING GP.,Intra Heather Fm. Sst.,8.397231102,3.240185976,5.031378746,2.376332998,64.61215973,30000
2967.5044,VIKING GP.,Intra Heather Fm. Sst.,8.392166138,4.07834959,6.238089085,2.383763552,66.23518372,30000
2967.6564,VIKING GP.,Intra Heather Fm. Sst.,8.390899658,4.278223038,6.439077854,2.297872305,66.19441223,30000
2967.8084,VIKING GP.,Intra Heather Fm. Sst.,8.38401413,3.531249523,5.293455124,2.255739689,64.05152893,30000
2967.9604,VIKING GP.,Intra Heather Fm. Sst.,8.378207207,2.675580263,3.98917675,2.263236284,60.67603684,30000
2968.1124,VIKING GP.,Intra Heather Fm. Sst.,8.37829876,2.172156096,3.212874651,2.276592493,58.10198975,30000
2968.2644,VIKING GP.,Intra Heather Fm. Sst.,8.378193855,2.041387081,3.018027544,2.287467003,57.02349854,30000
2968.4164,VIKING GP.,Intra Heather Fm. Sst.,8.382374764,2.10952425,3.108898163,2.304581642,57.65638351,30000
2968.5684,VIKING GP.,Intra Heather Fm. Sst.,8.382641792,2.313643217,3.393763304,2.316950798,59.54118347,30000
2968.7204,VIKING GP.,Intra Heather Fm. Sst.,8.383667946,2.558186531,3.733199835,2.31358552,60.85712433,30000
2968.8724,VIKING GP.,Intra Heather Fm. Sst.,8.382787705,2.63297081,3.833563566,2.301738977,60.68404388,30000
2969.0244,VIKING GP.,Intra Heather Fm. Sst.,8.377547264,2.372717381,3.440294981,2.296391487,60.29774857,30000
2969.1764,VIKING GP.,Intra Heather Fm. Sst.,8.381601334,2.173205376,3.134558916,2.301550388,60.03956986,30000
2969.3284,VIKING GP.,Intra Heather Fm. Sst.,8.3840065,2.385112524,3.510622025,2.302554607,60.13992691,30000
2969.4804,VIKING GP.,Intra Heather Fm. Sst.,8.381764412,2.665480137,4.009891033,2.309975863,59.75138474,30000
2969.6324,VIKING GP.,Intra Heather Fm. Sst.,8.377744675,2.614835024,3.935050726,2.315751314,59.6969986,30000
2969.7844,VIKING GP.,Intra Heather Fm. Sst.,8.375271797,2.499368429,3.713817835,2.294023037,59.85131073,30000
2969.9364,VIKING GP.,Intra Heather Fm. Sst.,8.378649712,2.625293732,3.874321699,2.262339354,59.19357681,30000
2970.0884,VIKING GP.,Intra Heather Fm. Sst.,8.380900383,2.655584574,3.943444967,2.259537458,57.95964813,30000
2970.2404,VIKING GP.,Intra Heather Fm. Sst.,8.381614685,2.619087219,3.892644644,2.272343636,56.13204193,30000
2970.3924,VIKING GP.,Intra Heather Fm. Sst.,8.383742333,2.591260672,3.844631672,2.280966282,55.12733078,30000
2970.5444,VIKING GP.,Intra Heather Fm. Sst.,8.383361816,2.290871143,3.443092346,2.275573731,54.22723007,30000
2970.6964,VIKING GP.,Intra Heather Fm. Sst.,8.376648903,1.792111278,2.730258226,2.273821592,53.88756943,30000
2970.8484,VIKING GP.,Intra Heather Fm. Sst.,8.374905586,1.518482804,2.263147593,2.279722929,53.78780365,30000
2971.0004,VIKING GP.,Intra Heather Fm. Sst.,8.382124901,1.666721344,2.496521235,2.274779081,53.35118485,30000
2971.1524,VIKING GP.,Intra Heather Fm. Sst.,8.382892609,2.192480803,3.309380531,2.278983116,53.59919357,30000
2971.3044,VIKING GP.,Intra Heather Fm. Sst.,8.379699707,2.485178471,3.740708828,2.299650669,54.59664154,30000
2971.4564,VIKING GP.,Intra Heather Fm. Sst.,8.382081986,2.408912182,3.60871315,2.305094481,56.29730988,30000
2971.6084,VIKING GP.,Intra Heather Fm. Sst.,8.384115219,2.135425806,3.228451729,2.288665295,56.9886322,30000
2971.7604,VIKING GP.,Intra Heather Fm. Sst.,8.381827354,1.768407941,2.741399765,2.278589964,57.02770233,30000
2971.9124,VIKING GP.,Intra Heather Fm. Sst.,8.38390255,1.662937284,2.52183795,2.290350437,56.53973007,30000
2972.0644,VIKING GP.,Intra Heather Fm. Sst.,8.383413315,1.977040649,2.992693663,2.302057505,55.36051559,30000
2972.2164,VIKING GP.,Intra Heather Fm. Sst.,8.377459526,2.470802784,3.727219105,2.290716648,53.94966888,30000
2972.3684,VIKING GP.,Intra Heather Fm. Sst.,8.376597405,2.542178154,3.800836325,2.291944027,53.22442627,30000
2972.5204,VIKING GP.,Intra Heather Fm. Sst.,8.377453804,2.502164602,3.71962595,2.299499512,53.10006332,30000
2972.6724,VIKING GP.,Intra Heather Fm. Sst.,8.382863045,2.449326038,3.600172758,2.292710066,53.38541031,30000
2972.8244,VIKING GP.,Intra Heather Fm. Sst.,8.386413574,2.437206745,3.565178156,2.293443441,53.05709076,30000
2972.9764,VIKING GP.,Intra Heather Fm. Sst.,8.387548447,2.429531097,3.510820866,2.299623966,53.50028992,30000
2973.1284,VIKING GP.,Intra Heather Fm. Sst.,8.383607864,2.351365805,3.381734371,2.29751873,52.94195938,30000
2973.2804,VIKING GP.,Intra Heather Fm. Sst.,8.384198189,2.314288855,3.256254435,2.296755552,52.49820328,30000
2973.4324,VIKING GP.,Intra Heather Fm. Sst.,8.382851601,2.261544943,3.125750542,2.299916267,52.32608032,30000
2973.5844,VIKING GP.,Intra Heather Fm. Sst.,8.383049965,2.26091218,3.081438541,2.304999828,52.45862961,30000
2973.7364,VIKING GP.,Intra Heather Fm. Sst.,8.384661675,2.15636611,2.914042711,2.304325342,52.98235703,30000
2973.8884,VIKING GP.,Intra Heather Fm. Sst.,8.385343552,1.911871433,2.551588059,2.328598738,53.10681915,30000
2974.0404,VIKING GP.,Intra Heather Fm. Sst.,8.382575035,1.86427784,2.399897814,2.348250866,53.98124313,30000
2974.1924,VIKING GP.,Intra Heather Fm. Sst.,8.385299683,1.897493243,2.332276106,2.316718102,54.63907242,30000
2974.3444,VIKING GP.,Intra Heather Fm. Sst.,8.384248734,1.931100845,2.304565907,2.296634674,55.8638649,30000
2974.4964,VIKING GP.,Intra Heather Fm. Sst.,8.386705399,2.328212977,2.763041496,2.292290688,57.513134,30000
2974.6484,VIKING GP.,Intra Heather Fm. Sst.,8.396906853,2.717960835,3.24742794,2.291821957,58.50003815,30000
2974.8004,VIKING GP.,Intra Heather Fm. Sst.,8.402199745,2.673847437,3.218182564,2.299222946,58.4471817,30000
2974.9524,VIKING GP.,Intra Heather Fm. Sst.,8.406322479,2.460214376,2.934406042,2.352673769,57.89872742,30000
2975.1044,VIKING GP.,Intra Heather Fm. Sst.,8.415560722,2.246403694,2.710608721,2.436053515,58.89901352,30000
2975.2564,VIKING GP.,Intra Heather Fm. Sst.,8.431344986,2.611092091,3.239984751,2.462819338,64.10734558,30000
2975.4084,VIKING GP.,Intra Heather Fm. Sst.,8.460069656,4.156372547,5.099205017,2.512577295,72.48921204,30000
2975.5604,VIKING GP.,Intra Heather Fm. Sst.,8.4725523,6.971011162,8.361468315,2.570398092,81.45271301,65030
2975.7124,VIKING GP.,Intra Heather Fm. Sst.,8.47185421,14.58975506,17.55587769,2.514248848,88.17492676,65030
2975.8644,VIKING GP.,Intra Heather Fm. Sst.,8.47115612,19.46383858,23.3387928,2.455330372,92.96652222,65030
2976.0164,VIKING GP.,Intra Heather Fm. Sst.,8.470458031,9.989971161,11.64403629,2.46450305,94.21518707,65030
2976.1684,VIKING GP.,Intra Heather Fm. Sst.,8.469777107,8.81285286,10.26156139,2.482456207,92.29654694,65030
2976.3204,VIKING GP.,Intra Heather Fm. Sst.,8.469128609,10.41975117,12.10652638,2.547094584,88.82478333,65030
2976.4724,VIKING GP.,Intra Heather Fm. Sst.,8.464373589,13.71067047,16.00078964,2.481851339,88.64350128,65030
2976.6244,VIKING GP.,Intra Heather Fm. Sst.,8.450191498,9.630664825,11.33474827,2.416892529,90.33903503,65030
2976.7764,VIKING GP.,Intra Heather Fm. Sst.,8.435131073,6.280715942,7.317411423,2.457948208,90.91353607,65030
2976.9284,VIKING GP.,Intra Heather Fm. Sst.,8.428559303,6.255189896,7.371098042,2.404571295,88.8001709,65030
2977.0804,VIKING GP.,Intra Heather Fm. Sst.,8.422183037,5.207948208,6.229593277,2.381810665,84.71315002,65030
2977.2324,VIKING GP.,Intra Heather Fm. Sst.,8.403245926,4.616539002,5.528022289,2.302207947,81.23084259,65030
2977.3844,VIKING GP.,Intra Heather Fm. Sst.,8.399399757,4.156086922,5.095477104,2.26318121,75.04225922,65030
2977.5364,VIKING GP.,Intra Heather Fm. Sst.,8.398503304,2.979696751,3.697589397,2.262798309,67.00120544,30000
2977.6884,VIKING GP.,Intra Heather Fm. Sst.,8.39659977,2.081061125,2.582452059,2.287773132,59.56587219,30000
2977.8404,VIKING GP.,Intra Heather Fm. Sst.,8.397197723,1.897101641,2.359000683,2.322974682,56.82220459,30000
2977.9924,VIKING GP.,Intra Heather Fm. Sst.,8.397032738,2.000366449,2.498669148,2.324298143,57.37226486,30000
2978.1444,VIKING GP.,Intra Heather Fm. Sst.,8.393799782,2.202567816,2.779063702,2.308542013,57.40010834,30000
2978.2964,VIKING GP.,Intra Heather Fm. Sst.,8.396012306,2.484965801,3.178998947,2.300847054,55.92338944,30000
2978.4484,VIKING GP.,Intra Heather Fm. Sst.,8.39948082,3.058004379,3.960911989,2.285175324,53.91102982,30000
2978.6004,VIKING GP.,Intra Heather Fm. Sst.,8.396181107,3.406899691,4.48555994,2.279191256,51.00024796,30000
2978.7524,VIKING GP.,Intra Heather Fm. Sst.,8.39659977,3.089778423,4.194190502,2.274294138,47.71892548,30000
2978.9044,VIKING GP.,Intra Heather Fm. Sst.,8.39659977,2.639515638,3.706290245,2.284029484,45.73253632,30000
2979.0564,VIKING GP.,Intra Heather Fm. Sst.,8.395778656,2.327682257,3.413824797,2.289796114,46.26450348,30000
2979.2084,VIKING GP.,Intra Heather Fm. Sst.,8.393683434,2.199705124,3.333617687,2.288274765,47.93751526,30000
2979.3604,VIKING GP.,Intra Heather Fm. Sst.,8.393515587,1.953652978,3.063989878,2.293002844,47.87850571,30000
2979.5124,VIKING GP.,Intra Heather Fm. Sst.,8.394600868,1.68588829,2.668144941,2.302798986,47.54763413,30000
2979.6644,VIKING GP.,Intra Heather Fm. Sst.,8.395695686,1.588705421,2.486857653,2.299160719,48.14214325,30000
2979.8164,VIKING GP.,Intra Heather Fm. Sst.,8.394128799,1.891765833,2.962440968,2.297692061,50.043293,30000
2979.9684,VIKING GP.,Intra Heather Fm. Sst.,8.39538765,2.178100348,3.469745874,2.303320408,50.43983078,30000
2980.1204,VIKING GP.,Intra Heather Fm. Sst.,8.392999649,2.171084881,3.504828692,2.298206568,49.72268677,30000
2980.2724,VIKING GP.,Intra Heather Fm. Sst.,8.391692162,2.318937063,3.801619768,2.292625666,48.27139664,30000
2980.4244,VIKING GP.,Intra Heather Fm. Sst.,8.395310402,2.416292429,3.947337389,2.287709951,47.18851471,30000
2980.5764,VIKING GP.,Intra Heather Fm. Sst.,8.397126198,2.439685345,3.94947362,2.281422377,46.60161591,30000
2980.7284,VIKING GP.,Intra Heather Fm. Sst.,8.392411232,2.232435703,3.622629166,2.283957005,46.84849167,30000
2980.8804,VIKING GP.,Intra Heather Fm. Sst.,8.395864487,2.017184973,3.298135281,2.286786795,48.55970001,30000
2981.0324,VIKING GP.,Intra Heather Fm. Sst.,8.397454262,1.977322578,3.099764347,2.291151524,50.75920105,30000
2981.1844,VIKING GP.,Intra Heather Fm. Sst.,8.407180786,1.854932904,2.806163549,2.296331167,51.86350632,30000
2981.3364,VIKING GP.,Intra Heather Fm. Sst.,8.405965805,1.617057562,2.351563215,2.307697296,51.26870728,30000
2981.4884,VIKING GP.,Intra Heather Fm. Sst.,8.409053803,1.503878474,2.107735395,2.331880093,49.34081268,30000
2981.6404,VIKING GP.,Intra Heather Fm. Sst.,8.408587456,1.612748504,2.215241194,2.37160635,50.77842712,30000
2981.7924,VIKING GP.,Intra Heather Fm. Sst.,8.403603554,2.280596972,3.129446745,2.330217362,52.67222977,30000
2981.9444,VIKING GP.,Intra Heather Fm. Sst.,8.407899857,3.128364086,4.284324169,2.290936232,53.09654999,30000
2982.0964,VIKING GP.,Intra Heather Fm. Sst.,8.410632134,3.081279516,4.036466599,2.294020653,51.20312119,30000
2982.2484,VIKING GP.,Intra Heather Fm. Sst.,8.415828705,3.179713488,3.945953369,2.311810494,49.06985855,30000
2982.4004,VIKING GP.,Intra Heather Fm. Sst.,8.405099869,3.218948126,3.952292919,2.321791887,47.60156632,30000
2982.5524,VIKING GP.,Intra Heather Fm. Sst.,8.407060623,3.385653257,4.102590561,2.313656092,45.71032333,30000
2982.7044,VIKING GP.,Intra Heather Fm. Sst.,8.412852287,3.167801142,3.865030289,2.303762674,43.20825195,30000
2982.8564,VIKING GP.,Intra Heather Fm. Sst.,8.40875721,2.619099379,3.191325188,2.312423706,43.50926971,30000
2983.0084,VIKING GP.,Intra Heather Fm. Sst.,8.403055191,1.930122256,2.341013193,2.361203909,45.3000145,30000
2983.1604,VIKING GP.,Intra Heather Fm. Sst.,8.409564018,1.530875802,1.826720715,2.467689753,50.20217896,30000
2983.3124,VIKING GP.,Intra Heather Fm. Sst.,8.434435844,2.077082634,2.431293488,2.5066154,60.407341,30000
2983.4644,VIKING GP.,Intra Heather Fm. Sst.,8.481472969,6.164151669,7.101804256,2.50831461,73.88059998,30000
2983.6164,VIKING GP.,Intra Heather Fm. Sst.,8.492242813,12.77515984,14.63827038,2.424588919,83.21379852,65030
2983.7684,VIKING GP.,Intra Heather Fm. Sst.,8.479060173,7.860414028,8.743690491,2.357885361,83.53652191,65030
2983.9204,VIKING GP.,Intra Heather Fm. Sst.,8.432341576,4.532627583,4.912847519,2.473356009,80.02508545,65030
2984.0724,VIKING GP.,Intra Heather Fm. Sst.,8.439911842,5.520960808,5.95511961,2.565421104,81.42501831,65030
2984.2244,VIKING GP.,Intra Heather Fm. Sst.,8.487187386,12.33067322,13.56684399,2.566973209,88.72107697,65030
2984.3764,VIKING GP.,Intra Heather Fm. Sst.,8.488583565,28.65618515,32.16796112,2.560288906,96.79940796,65030
2984.5284,VIKING GP.,Intra Heather Fm. Sst.,8.489980698,30.70262528,35.30298233,2.564921141,102.4210205,65030
2984.6804,VIKING GP.,Intra Heather Fm. Sst.,8.491376877,23.94254112,27.54759598,2.518014908,102.2923966,65030
2984.8324,VIKING GP.,Intra Heather Fm. Sst.,8.490323067,14.61953545,16.85047531,2.488080025,98.23433685,65030
2984.9844,VIKING GP.,Intra Heather Fm. Sst.,8.479678154,8.350396156,9.59026432,2.442484379,92.47988892,65030
2985.1364,VIKING GP.,Intra Heather Fm. Sst.,8.472970009,6.348172665,7.463787079,2.519563675,88.32054138,65030
2985.2884,VIKING GP.,Intra Heather Fm. Sst.,8.472301483,7.65230608,9.226126671,2.512029648,89.03181458,65030
2985.4404,VIKING GP.,Intra Heather Fm. Sst.,8.464821816,11.84515095,14.63360691,2.461300135,90.23876953,65030
2985.5924,VIKING GP.,Intra Heather Fm. Sst.,8.459709168,7.223530293,8.901871681,2.464320898,89.30128479,65030
2985.7444,VIKING GP.,Intra Heather Fm. Sst.,8.45776844,6.718391419,8.159953117,2.350694895,83.10382843,65030
2985.8964,VIKING GP.,Intra Heather Fm. Sst.,8.422152519,4.916385651,5.844710827,2.310831785,74.50669098,65030
2986.0484,VIKING GP.,Intra Heather Fm. Sst.,8.397571564,3.533136845,4.038356304,2.297835589,67.77926636,65030
