DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2340.904,SHETLAND GP.,Kyrre Fm.,12.18308163,1.644513249,1.692088246,2.411704302,95.23794556,65000
2341.056,SHETLAND GP.,Kyrre Fm.,12.16779423,1.57324338,1.64923346,2.407680512,100.0728607,65000
2341.208,SHETLAND GP.,Kyrre Fm.,12.18233013,1.559755445,1.655702472,2.393664837,101.2763367,65000
2341.36,SHETLAND GP.,Kyrre Fm.,12.19454193,1.515325069,1.62882781,2.415832758,98.18058777,65000
2341.512,SHETLAND GP.,Kyrre Fm.,12.33299637,1.504445076,1.653082728,2.476947069,104.5771179,65000
2341.664,SHETLAND GP.,Kyrre Fm.,12.34359551,1.597586632,1.718334794,2.357095718,93.35151672,65000
2341.816,SHETLAND GP.,Kyrre Fm.,12.52153492,1.695146442,1.729254842,2.484381199,93.81635284,65000
2341.968,SHETLAND GP.,Kyrre Fm.,12.46755219,1.603150964,1.63302815,2.558798552,92.29197693,65000
2342.12,SHETLAND GP.,Kyrre Fm.,12.41356945,1.506590605,1.548835993,2.510723352,90.84419251,65000
2342.272,SHETLAND GP.,Kyrre Fm.,12.33825684,1.517015696,1.567606926,2.440049648,86.07144928,65000
2342.424,SHETLAND GP.,Kyrre Fm.,12.16431427,1.517634511,1.581295013,2.408355713,91.71442413,65000
2342.576,SHETLAND GP.,Kyrre Fm.,12.13832283,1.534855485,1.579094052,2.413672924,98.51144409,65000
2342.728,SHETLAND GP.,Kyrre Fm.,12.11466217,1.529282451,1.582514167,2.408873797,99.85975647,65000
2342.88,SHETLAND GP.,Kyrre Fm.,12.09068489,1.522574544,1.615445733,2.40313983,100.1067581,65000
2343.032,SHETLAND GP.,Kyrre Fm.,12.08871841,1.529896736,1.635250688,2.404152632,104.3946152,65000
2343.184,SHETLAND GP.,Kyrre Fm.,12.10944367,1.526835918,1.627154946,2.40894866,108.2841873,65000
2343.336,SHETLAND GP.,Kyrre Fm.,12.10926819,1.524419308,1.619088411,2.413664579,101.2646408,65000
2343.488,SHETLAND GP.,Kyrre Fm.,12.07322407,1.515956521,1.598006249,2.409078121,93.5741272,65000
2343.64,SHETLAND GP.,Kyrre Fm.,12.09887314,1.527863979,1.595896363,2.408106566,99.73695374,65000
2343.792,SHETLAND GP.,Kyrre Fm.,12.09219551,1.515926838,1.599550843,2.417619467,97.97140503,65000
2343.944,SHETLAND GP.,Kyrre Fm.,12.07983112,1.545421124,1.606547833,2.415364265,92.96292877,65000
2344.096,SHETLAND GP.,Kyrre Fm.,12.10867405,1.577780604,1.635535717,2.417042255,90.40141296,65000
2344.248,SHETLAND GP.,Kyrre Fm.,12.15420437,1.558874846,1.638994932,2.417669058,93.66989136,65000
2344.4,SHETLAND GP.,Kyrre Fm.,12.22290134,1.577876926,1.651216388,2.414267302,102.9501495,65000
2344.552,SHETLAND GP.,Kyrre Fm.,12.30003738,1.597696781,1.673376799,2.417991638,102.4953232,65000
2344.704,SHETLAND GP.,Kyrre Fm.,12.33592415,1.615164042,1.677158713,2.424108028,97.79177856,65000
2344.856,SHETLAND GP.,Kyrre Fm.,12.28603458,1.614689469,1.663697839,2.426614046,97.67767334,65000
2345.008,SHETLAND GP.,Kyrre Fm.,12.22548389,1.613806725,1.658105612,2.42756176,92.91535187,65000
2345.16,SHETLAND GP.,Kyrre Fm.,12.17660904,1.609104276,1.652582407,2.420701981,92.84540558,65000
2345.312,SHETLAND GP.,Kyrre Fm.,12.17134953,1.593374252,1.648056746,2.415335178,98.26480103,65000
2345.464,SHETLAND GP.,Kyrre Fm.,12.19670868,1.57571435,1.647553802,2.41035533,95.34636688,65000
2345.616,SHETLAND GP.,Kyrre Fm.,12.23340321,1.576527357,1.661586881,2.406939983,96.95436096,65000
2345.768,SHETLAND GP.,Kyrre Fm.,12.20113468,1.609069467,1.688804746,2.412364483,93.87152863,65000
2345.92,SHETLAND GP.,Kyrre Fm.,12.18806839,1.637860656,1.702321291,2.421441555,89.06269074,65000
2346.072,SHETLAND GP.,Kyrre Fm.,12.23557663,1.636482716,1.700718164,2.424592972,86.22457123,65000
2346.224,SHETLAND GP.,Kyrre Fm.,12.22127342,1.625811696,1.686249495,2.422744274,82.93057251,65000
2346.376,SHETLAND GP.,Kyrre Fm.,12.23505497,1.598606467,1.654181123,2.417324066,83.15116882,65000
2346.528,SHETLAND GP.,Kyrre Fm.,12.26288414,1.561626673,1.615326643,2.421741724,85.92752075,65000
2346.68,SHETLAND GP.,Kyrre Fm.,12.24331188,1.536744237,1.591243744,2.434422731,90.17115784,65000
2346.832,SHETLAND GP.,Kyrre Fm.,12.24915981,1.53205049,1.585773468,2.465672255,95.20935822,65000
2346.984,SHETLAND GP.,Kyrre Fm.,12.32871151,1.520393491,1.576926351,2.491976976,91.83789063,65000
2347.136,SHETLAND GP.,Kyrre Fm.,12.27820301,1.507233143,1.558504343,2.459733009,86.88353729,65000
2347.288,SHETLAND GP.,Kyrre Fm.,12.19120026,1.504103065,1.550217271,2.421751261,82.27888489,65000
2347.44,SHETLAND GP.,Kyrre Fm.,12.15758896,1.510057092,1.554138303,2.417098761,81.68283844,65000
2347.592,SHETLAND GP.,Kyrre Fm.,12.12461472,1.528409123,1.570302725,2.41762948,86.33024597,65000
2347.744,SHETLAND GP.,Kyrre Fm.,12.10998249,1.549805045,1.613955975,2.421020031,94.51108551,65000
2347.896,SHETLAND GP.,Kyrre Fm.,12.08636093,1.582734823,1.652098298,2.429232836,94.89840698,65000
2348.048,SHETLAND GP.,Kyrre Fm.,12.0390892,1.61335206,1.67448926,2.432792425,96.85566711,65000
2348.2,SHETLAND GP.,Kyrre Fm.,12.02785206,1.63774097,1.688737035,2.420127153,101.5948944,65000
2348.352,SHETLAND GP.,Kyrre Fm.,12.08324242,1.653493166,1.702638626,2.410978317,102.0243454,65000
2348.504,SHETLAND GP.,Kyrre Fm.,12.07577705,1.658863902,1.708093286,2.40103364,94.28218079,65000
2348.656,SHETLAND GP.,Kyrre Fm.,12.06459808,1.653309465,1.706208944,2.395432949,90.13037109,65000
2348.808,SHETLAND GP.,Kyrre Fm.,12.0723486,1.644799113,1.703428984,2.396786928,91.53637695,65000
2348.96,SHETLAND GP.,Kyrre Fm.,12.08164501,1.63648808,1.700793743,2.399726152,94.05032349,65000
2349.112,SHETLAND GP.,Kyrre Fm.,12.08588982,1.632880449,1.702939153,2.399528742,95.89995575,65000
2349.264,SHETLAND GP.,Kyrre Fm.,12.20612431,1.624193072,1.709447384,2.412726402,92.64241028,65000
2349.416,SHETLAND GP.,Kyrre Fm.,12.28438854,1.635445833,1.703232765,2.418005467,87.65931702,65000
2349.568,SHETLAND GP.,Kyrre Fm.,12.35838413,1.645553947,1.705695987,2.421602011,86.41727448,65000
2349.72,SHETLAND GP.,Kyrre Fm.,12.35594368,1.626083493,1.698921323,2.439457417,85.52747345,65000
2349.872,SHETLAND GP.,Kyrre Fm.,12.25830841,1.628112793,1.687637091,2.448250294,85.02336884,65000
2350.024,SHETLAND GP.,Kyrre Fm.,12.20021534,1.614266872,1.672032476,2.43120575,94.20990753,65000
2350.176,SHETLAND GP.,Kyrre Fm.,12.2466898,1.624023438,1.684323907,2.419837952,90.51302338,65000
2350.328,SHETLAND GP.,Kyrre Fm.,12.25948715,1.614028454,1.673959613,2.413018465,95.92638397,65000
2350.48,SHETLAND GP.,Kyrre Fm.,12.22133732,1.641111016,1.719113827,2.417560816,97.55146027,65000
2350.632,SHETLAND GP.,Kyrre Fm.,12.17021179,1.750828505,1.800191999,2.423771381,95.82356262,65000
2350.784,SHETLAND GP.,Kyrre Fm.,12.19900322,1.812881589,1.838511705,2.433073759,97.30421448,65000
2350.936,SHETLAND GP.,Kyrre Fm.,12.24718666,1.798647523,1.829475045,2.447613239,92.98195648,65000
2351.088,SHETLAND GP.,Kyrre Fm.,12.24140263,1.761569738,1.843186617,2.445873976,91.79039002,65000
2351.24,SHETLAND GP.,Kyrre Fm.,12.19000912,1.713328838,1.858312726,2.45903945,95.10832977,65000
2351.392,SHETLAND GP.,Kyrre Fm.,12.19330406,1.792418957,1.848027229,2.51560545,89.87405396,65000
2351.544,SHETLAND GP.,Kyrre Fm.,12.19907379,1.784427762,1.835403562,2.546435833,87.19724274,65000
2351.696,SHETLAND GP.,Kyrre Fm.,12.31244755,1.726747274,1.751653671,2.535039902,86.46499634,65000
2351.848,SHETLAND GP.,Kyrre Fm.,12.22055054,1.70360601,1.741413117,2.446746111,89.38155365,65000
2352,SHETLAND GP.,Kyrre Fm.,12.18439865,1.672600031,1.739500046,2.407399893,99.82246399,65000
2352.152,SHETLAND GP.,Kyrre Fm.,12.23133373,1.684628367,1.773647785,2.409668922,92.98394013,65000
2352.304,SHETLAND GP.,Kyrre Fm.,12.2869978,1.7507236,1.817921877,2.407634974,95.67344666,65000
2352.456,SHETLAND GP.,Kyrre Fm.,12.18478966,1.744421721,1.834887862,2.423800945,111.6038666,65000
2352.608,SHETLAND GP.,Kyrre Fm.,12.2161274,1.66332233,1.778380752,2.426216126,95.11762238,65000
2352.76,SHETLAND GP.,Kyrre Fm.,12.22935772,1.693201065,1.754441619,2.427647591,90.92170715,65000
2352.912,SHETLAND GP.,Kyrre Fm.,12.25664902,1.707075477,1.787107468,2.443490744,88.79838562,65000
2353.064,SHETLAND GP.,Kyrre Fm.,12.25822258,1.610069871,1.748925328,2.440941572,91.88667297,65000
2353.216,SHETLAND GP.,Kyrre Fm.,12.28745747,1.613469601,1.698884845,2.437967777,98.45710754,65000
2353.368,SHETLAND GP.,Kyrre Fm.,12.26198769,1.61673522,1.702231407,2.425773144,90.3290863,65000
2353.52,SHETLAND GP.,Kyrre Fm.,12.26813221,1.592959762,1.701358795,2.423021078,91.70384216,65000
2353.672,SHETLAND GP.,Kyrre Fm.,12.26107216,1.58824563,1.679951429,2.416641235,96.96687317,65000
2353.824,SHETLAND GP.,Kyrre Fm.,12.21290207,1.560100079,1.611059666,2.420112371,95.90141296,65000
2353.976,SHETLAND GP.,Kyrre Fm.,12.23930073,1.455515027,1.53075707,2.420372486,92.02488709,65000
2354.128,SHETLAND GP.,Kyrre Fm.,12.20547581,1.409552813,1.515191078,2.425125837,86.89620209,65000
2354.28,SHETLAND GP.,Kyrre Fm.,12.15752029,1.505176425,1.597157478,2.406978607,89.15898895,65000
2354.432,SHETLAND GP.,Kyrre Fm.,12.18397617,1.617301107,1.721061468,2.399446726,100.0570374,65000
2354.584,SHETLAND GP.,Kyrre Fm.,12.25761509,1.640348434,1.757081151,2.404105663,99.47423554,65000
2354.736,SHETLAND GP.,Kyrre Fm.,12.2254467,1.54699266,1.650238156,2.411599159,97.52485657,65000
2354.888,SHETLAND GP.,Kyrre Fm.,12.22281647,1.472884178,1.575689554,2.430383444,93.76006317,65000
2355.04,SHETLAND GP.,Kyrre Fm.,12.26913548,1.514528751,1.607207537,2.40893507,88.91166687,65000
2355.192,SHETLAND GP.,Kyrre Fm.,12.22048283,1.540194511,1.636314392,2.415086985,92.71392059,65000
2355.344,SHETLAND GP.,Kyrre Fm.,12.21789265,1.594617486,1.7040869,2.415316343,97.30420685,65000
2355.496,SHETLAND GP.,Kyrre Fm.,12.21467495,1.609294891,1.702760696,2.425040484,88.30844879,65000
2355.648,SHETLAND GP.,Kyrre Fm.,12.20816422,1.575495362,1.687747359,2.435518503,83.35333252,65000
2355.8,SHETLAND GP.,Kyrre Fm.,12.2155304,1.565032601,1.689565778,2.438799143,80.45844269,65000
2355.952,SHETLAND GP.,Kyrre Fm.,12.21380043,1.570788503,1.688909292,2.440876722,76.05899048,65000
2356.104,SHETLAND GP.,Kyrre Fm.,12.18991375,1.578824878,1.686024189,2.447878361,78.07180786,65000
2356.256,SHETLAND GP.,Kyrre Fm.,12.1716547,1.589270949,1.680337668,2.461680889,80.79819489,65000
2356.408,SHETLAND GP.,Kyrre Fm.,12.1939621,1.558321357,1.633508444,2.469876051,85.60341644,65000
2356.56,SHETLAND GP.,Kyrre Fm.,12.22333813,1.493846893,1.596229196,2.469315052,91.11511231,65000
2356.712,SHETLAND GP.,Kyrre Fm.,12.21109676,1.549048781,1.6425457,2.447016001,88.71390533,65000
2356.864,SHETLAND GP.,Kyrre Fm.,12.1736517,1.598258019,1.684727311,2.430830479,89.61940765,65000
2357.016,SHETLAND GP.,Kyrre Fm.,12.13981819,1.594438791,1.683074474,2.423557758,88.49752045,65000
2357.168,SHETLAND GP.,Kyrre Fm.,12.14702892,1.596115589,1.674692154,2.417410374,86.71482849,65000
2357.32,SHETLAND GP.,Kyrre Fm.,12.18764401,1.575476766,1.676303864,2.414596319,89.38037872,65000
2357.472,SHETLAND GP.,Kyrre Fm.,12.20652294,1.568760037,1.664101243,2.408584118,92.87789154,65000
2357.624,SHETLAND GP.,Kyrre Fm.,12.17912579,1.557606816,1.627290964,2.4107759,91.83525085,65000
2357.776,SHETLAND GP.,Kyrre Fm.,12.18195725,1.537338972,1.598410368,2.40971303,89.22285461,65000
2357.928,SHETLAND GP.,Kyrre Fm.,12.22926617,1.549550414,1.601382732,2.412616491,82.01693726,65000
2358.08,SHETLAND GP.,Kyrre Fm.,12.22644997,1.581810117,1.642242074,2.4215765,77.09627533,65000
2358.232,SHETLAND GP.,Kyrre Fm.,12.22559738,1.598395467,1.671986342,2.422561407,77.04151917,65000
2358.384,SHETLAND GP.,Kyrre Fm.,12.25310803,1.590587735,1.664031744,2.418348074,77.10574341,65000
2358.536,SHETLAND GP.,Kyrre Fm.,12.2452383,1.59678638,1.669382691,2.419542313,73.74964905,65000
2358.688,SHETLAND GP.,Kyrre Fm.,12.16419601,1.611590624,1.689050317,2.42772913,72.22215271,65000
2358.84,SHETLAND GP.,Kyrre Fm.,12.15130234,1.664791107,1.720154166,2.417790651,73.97551727,65000
2358.992,SHETLAND GP.,Kyrre Fm.,12.19011688,1.685129643,1.72445643,2.424470902,77.12472534,65000
2359.144,SHETLAND GP.,Kyrre Fm.,12.16116619,1.596923947,1.656202555,2.455658913,81.17739868,65000
2359.296,SHETLAND GP.,Kyrre Fm.,12.1362648,1.543902278,1.624645472,2.462186813,86.39751434,65000
2359.448,SHETLAND GP.,Kyrre Fm.,12.19757652,1.542832732,1.636351705,2.439076185,89.77096558,65000
2359.6,SHETLAND GP.,Kyrre Fm.,12.20742321,1.561845064,1.668884873,2.420661449,89.48430634,65000
2359.752,SHETLAND GP.,Kyrre Fm.,12.18424892,1.565052033,1.679536104,2.411803961,84.14647675,65000
2359.904,SHETLAND GP.,Kyrre Fm.,12.12888241,1.581092715,1.684587836,2.414978266,82.74834442,65000
2360.056,SHETLAND GP.,Kyrre Fm.,12.1710701,1.549282074,1.675492883,2.404968977,86.66040039,65000
2360.208,SHETLAND GP.,Kyrre Fm.,12.24029636,1.579604149,1.678489924,2.398432493,98.63027954,65000
2360.36,SHETLAND GP.,Kyrre Fm.,12.31291866,1.595628858,1.67068398,2.402002811,90.06259918,65000
2360.512,SHETLAND GP.,Kyrre Fm.,12.34765148,1.60591805,1.655731201,2.417602778,85.10585785,65000
2360.664,SHETLAND GP.,Kyrre Fm.,12.29693222,1.606659293,1.66317451,2.41586256,88.44934845,65000
2360.816,SHETLAND GP.,Kyrre Fm.,12.21146202,1.601829171,1.669719338,2.426418781,91.03396606,65000
2360.968,SHETLAND GP.,Kyrre Fm.,12.11536408,1.615571976,1.672881961,2.426401615,85.63634491,65000
2361.12,SHETLAND GP.,Kyrre Fm.,12.05393982,1.612315297,1.678863406,2.410430193,86.26857758,65000
2361.272,SHETLAND GP.,Kyrre Fm.,12.03175068,1.617168188,1.677191138,2.408488751,92.28482056,65000
2361.424,SHETLAND GP.,Kyrre Fm.,12.00502014,1.585128665,1.649212956,2.403773308,102.475769,65000
2361.576,SHETLAND GP.,Kyrre Fm.,12,1.578687668,1.654329538,2.401272774,96.86054993,65000
2361.728,SHETLAND GP.,Kyrre Fm.,12.00025654,1.590916038,1.658703804,2.409447193,86.47812653,65000
2361.88,SHETLAND GP.,Kyrre Fm.,12.00229168,1.613033056,1.661441565,2.403194189,80.87109375,65000
2362.032,SHETLAND GP.,Kyrre Fm.,12.02951622,1.605894446,1.653265953,2.401560068,86.14559174,65000
2362.184,SHETLAND GP.,Kyrre Fm.,12.04854488,1.589577079,1.654691339,2.408380508,87.65948486,65000
2362.336,SHETLAND GP.,Kyrre Fm.,12.10086155,1.60528791,1.665963888,2.401316881,91.04129791,65000
2362.488,SHETLAND GP.,Kyrre Fm.,12.13415813,1.648129702,1.708497644,2.410711527,96.99634552,65000
2362.64,SHETLAND GP.,Kyrre Fm.,12.11698628,1.695408464,1.759544253,2.404035091,92.22442627,65000
2362.792,SHETLAND GP.,Kyrre Fm.,12.11749268,1.679098964,1.739524007,2.419872522,88.16331482,65000
2362.944,SHETLAND GP.,Kyrre Fm.,12.16590309,1.627968431,1.682598591,2.427714109,93.89693451,65000
2363.096,SHETLAND GP.,Kyrre Fm.,12.1587553,1.626971722,1.67231071,2.423323393,90.42305756,65000
2363.248,SHETLAND GP.,Kyrre Fm.,12.14665985,1.60430634,1.655326486,2.40307188,89.55039215,65000
2363.4,SHETLAND GP.,Kyrre Fm.,12.20384502,1.614292502,1.669705629,2.398407459,89.07724762,65000
2363.552,SHETLAND GP.,Kyrre Fm.,12.19296551,1.602806568,1.678341508,2.409939051,91.32606506,65000
2363.704,SHETLAND GP.,Kyrre Fm.,12.15262127,1.603135467,1.673646569,2.41268158,92.02108765,65000
2363.856,SHETLAND GP.,Kyrre Fm.,12.1621418,1.596955895,1.663909435,2.404028177,83.36313629,65000
2364.008,SHETLAND GP.,Kyrre Fm.,12.28716278,1.590477824,1.648663521,2.385391712,86.8837204,65000
2364.16,SHETLAND GP.,Kyrre Fm.,12.27654171,1.581817865,1.634628296,2.390035629,91.7042923,65000
2364.312,SHETLAND GP.,Kyrre Fm.,12.23682308,1.589635372,1.646535516,2.407902956,84.7330246,65000
2364.464,SHETLAND GP.,Kyrre Fm.,12.24715996,1.580796123,1.650658608,2.412815332,86.869133,65000
2364.616,SHETLAND GP.,Kyrre Fm.,12.24505234,1.602645159,1.676303387,2.425887108,93.51152802,65000
2364.768,SHETLAND GP.,Kyrre Fm.,12.24724293,1.603494406,1.686381698,2.422420979,96.68292999,65000
2364.92,SHETLAND GP.,Kyrre Fm.,12.21033478,1.625035644,1.702301621,2.43214488,95.91789246,65000
2365.072,SHETLAND GP.,Kyrre Fm.,12.36779976,1.59278822,1.6827389,2.418902874,88.90023041,65000
2365.224,SHETLAND GP.,Kyrre Fm.,12.3771534,1.638281107,1.68040657,2.425466776,90.1700058,65000
2365.376,SHETLAND GP.,Kyrre Fm.,12.40667248,1.61907649,1.672063232,2.436395645,98.41771698,65000
2365.528,SHETLAND GP.,Kyrre Fm.,12.29208374,1.608677745,1.675374746,2.428088903,98.72094727,65000
2365.68,SHETLAND GP.,Kyrre Fm.,12.20143414,1.656181216,1.713023663,2.431855917,89.23413086,65000
2365.832,SHETLAND GP.,Kyrre Fm.,12.21037579,1.656261921,1.72005415,2.422858715,83.59934998,65000
2365.984,SHETLAND GP.,Kyrre Fm.,12.23207855,1.649610043,1.724957347,2.417140245,84.06215668,65000
2366.136,SHETLAND GP.,Kyrre Fm.,12.25323868,1.658213496,1.735250831,2.420695067,86.55417633,65000
2366.288,SHETLAND GP.,Kyrre Fm.,12.20862961,1.669466615,1.736164808,2.425844908,89.72711182,65000
2366.44,SHETLAND GP.,Kyrre Fm.,12.20082378,1.67214191,1.732901096,2.419477463,89.7547226,65000
2366.592,SHETLAND GP.,Kyrre Fm.,12.20351791,1.6659832,1.73182416,2.422963381,94.34581757,65000
2366.744,SHETLAND GP.,Kyrre Fm.,12.16917896,1.666470408,1.740723968,2.425112248,93.0411377,65000
2366.896,SHETLAND GP.,Kyrre Fm.,12.11289597,1.697037339,1.764604688,2.428832769,97.97666931,65000
2367.048,SHETLAND GP.,Kyrre Fm.,12.09189224,1.730024099,1.783878803,2.446996212,96.53855133,65000
2367.2,SHETLAND GP.,Kyrre Fm.,12.14169407,1.711481452,1.763083696,2.466038227,93.59572601,65000
2367.352,SHETLAND GP.,Kyrre Fm.,12.16971493,1.674262404,1.725194573,2.466500044,92.21143341,65000
2367.504,SHETLAND GP.,Kyrre Fm.,12.10982037,1.664864779,1.711408377,2.439652681,93.44658661,65000
2367.656,SHETLAND GP.,Kyrre Fm.,12.08400917,1.642653823,1.705057979,2.421564102,91.79839325,65000
2367.808,SHETLAND GP.,Kyrre Fm.,12.05823135,1.656620264,1.725831509,2.417067766,84.38843536,65000
2367.96,SHETLAND GP.,Kyrre Fm.,12.06775284,1.706172705,1.766810536,2.416459799,82.55525971,65000
2368.112,SHETLAND GP.,Kyrre Fm.,12.10550022,1.747732997,1.796183348,2.446517229,82.24501038,65000
2368.264,SHETLAND GP.,Kyrre Fm.,12.17035389,1.716939569,1.759036183,2.506592512,83.53269196,65000
2368.416,SHETLAND GP.,Kyrre Fm.,12.18677807,1.636373162,1.686562657,2.511406899,88.04851532,65000
2368.568,SHETLAND GP.,Kyrre Fm.,12.16504574,1.624170899,1.673732519,2.459886789,95.77410889,65000
2368.72,SHETLAND GP.,Kyrre Fm.,12.13764286,1.622709394,1.676089406,2.410660982,96.4713974,65000
2368.872,SHETLAND GP.,Kyrre Fm.,12.12712765,1.615135908,1.680283785,2.405519724,91.41082001,65000
2369.024,SHETLAND GP.,Kyrre Fm.,12.135396,1.627714515,1.691250563,2.419630051,88.60462952,65000
2369.176,SHETLAND GP.,Kyrre Fm.,12.08460999,1.633834958,1.688655019,2.429059267,93.20236206,65000
2369.328,SHETLAND GP.,Kyrre Fm.,12.05879688,1.62999022,1.688500166,2.442584038,94.15912628,65000
2369.48,SHETLAND GP.,Kyrre Fm.,12.13832569,1.586803436,1.670287371,2.455408573,90.90590668,65000
2369.632,SHETLAND GP.,Kyrre Fm.,12.26392555,1.567646265,1.664288878,2.46803236,89.67655182,65000
2369.784,SHETLAND GP.,Kyrre Fm.,12.22766686,1.590940118,1.683685303,2.462788105,88.89583588,65000
2369.936,SHETLAND GP.,Kyrre Fm.,12.10236359,1.606737375,1.690246105,2.439184904,89.5092392,65000
2370.088,SHETLAND GP.,Kyrre Fm.,12.08619976,1.606048942,1.686755776,2.418365955,90.12253571,65000
2370.24,SHETLAND GP.,Kyrre Fm.,12.13598442,1.597939611,1.68201983,2.41252017,97.0231781,65000
2370.392,SHETLAND GP.,Kyrre Fm.,12.14136028,1.630909562,1.705497623,2.423857451,98.26003265,65000
2370.544,SHETLAND GP.,Kyrre Fm.,12.12180328,1.670200229,1.738162756,2.424248219,88.00565338,65000
2370.696,SHETLAND GP.,Kyrre Fm.,12.06621075,1.747767329,1.806426764,2.415217876,81.0309372,65000
2370.848,SHETLAND GP.,Kyrre Fm.,12.07228947,1.768534064,1.814623833,2.412691593,79.46790314,65000
2371,SHETLAND GP.,Kyrre Fm.,12.10025883,1.755003572,1.788943648,2.455065727,87.42041779,65000
2371.152,SHETLAND GP.,Kyrre Fm.,12.1140461,1.758853078,1.767909527,2.492182732,96.33589935,65000
2371.304,SHETLAND GP.,Kyrre Fm.,12.15724659,1.62384963,1.659312844,2.472976685,93.34701538,65000
2371.456,SHETLAND GP.,Kyrre Fm.,12.07559395,1.593569636,1.635143042,2.433487415,97.31008911,65000
2371.608,SHETLAND GP.,Kyrre Fm.,12.01047516,1.594168067,1.667475462,2.411481142,100.7356796,65000
2371.76,SHETLAND GP.,Kyrre Fm.,12.00461769,1.622423768,1.716076493,2.412166119,99.50775147,65000
2371.912,SHETLAND GP.,Kyrre Fm.,12.00470543,1.699224591,1.763036251,2.417858124,99.29447174,65000
2372.064,SHETLAND GP.,Kyrre Fm.,12.00148964,1.737379074,1.782683253,2.419959545,100.3535309,65000
2372.216,SHETLAND GP.,Kyrre Fm.,12.01992989,1.725257874,1.786095858,2.418576479,97.34174347,65000
2372.368,SHETLAND GP.,Kyrre Fm.,12.0612011,1.763738751,1.805711746,2.410712481,93.91722107,65000
2372.52,SHETLAND GP.,Kyrre Fm.,12.01421261,1.759928942,1.794609428,2.42988801,88.58642578,65000
2372.672,SHETLAND GP.,Kyrre Fm.,12,1.723946571,1.757470369,2.426820517,90.99254608,65000
2372.824,SHETLAND GP.,Kyrre Fm.,12,1.692849755,1.734094143,2.427299738,89.95223236,65000
2372.976,SHETLAND GP.,Kyrre Fm.,12.06282425,1.657066345,1.719205856,2.412593126,91.80780029,65000
2373.128,SHETLAND GP.,Kyrre Fm.,12.08000851,1.677841306,1.7286129,2.401844263,105.584404,65000
2373.28,SHETLAND GP.,Kyrre Fm.,12.14848518,1.739413858,1.79913795,2.41150403,98.98313904,65000
2373.432,SHETLAND GP.,Kyrre Fm.,12.18231392,1.7959975,1.85212791,2.429044485,92.41008759,65000
2373.584,SHETLAND GP.,Kyrre Fm.,12.25263786,1.769949675,1.823918819,2.43316412,93.77481079,65000
2373.736,SHETLAND GP.,Kyrre Fm.,12.34039116,1.681952953,1.756608367,2.418531656,90.77151489,65000
2373.888,SHETLAND GP.,Kyrre Fm.,12.27672672,1.648535848,1.725704193,2.439462662,98.7060318,65000
2374.04,SHETLAND GP.,Kyrre Fm.,12.23690605,1.6588099,1.721267343,2.441213369,95.34284973,65000
