DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
3585.557584,SHETLAND GP.,Tryggvason Fm.,12.26043987,2.097116232,1.9935987,2.57719779,51.94657898,65000
3585.709584,SHETLAND GP.,Tryggvason Fm.,12.2895689,2.219174385,2.118110657,2.586217165,53.95278168,65000
3585.861584,SHETLAND GP.,Tryggvason Fm.,12.25431538,2.366634846,2.272607803,2.581537485,51.40670776,65030
3586.013584,SHETLAND GP.,Tryggvason Fm.,12.25927067,2.444485426,2.351452351,2.57720232,51.26938629,30000
3586.165584,SHETLAND GP.,Tryggvason Fm.,12.26624394,2.41088748,2.332124949,2.573772907,50.90991211,30000
3586.317584,SHETLAND GP.,Tryggvason Fm.,12.29292202,2.335804462,2.26045537,2.574262857,53.98846054,30000
3586.469584,SHETLAND GP.,Tryggvason Fm.,12.26152802,2.249332666,2.18546772,2.579022646,54.86318207,30000
3586.621584,SHETLAND GP.,Tryggvason Fm.,12.27929401,2.217737913,2.14492631,2.579582691,52.00543213,30000
3586.773584,SHETLAND GP.,Tryggvason Fm.,12.30011654,2.225673437,2.141573668,2.575282574,48.75730896,30000
3586.925584,SHETLAND GP.,Tryggvason Fm.,12.27528095,2.170408487,2.080646515,2.561050654,47.71895599,30000
3587.077584,SHETLAND GP.,Tryggvason Fm.,12.28003693,2.070216417,1.964799523,2.540393591,49.02967072,65030
3587.229584,SHETLAND GP.,Tryggvason Fm.,12.30640125,1.980386138,1.860097051,2.535459757,47.42582321,65030
3587.381584,SHETLAND GP.,Tryggvason Fm.,12.29212761,1.939260125,1.80597043,2.536315441,45.60469437,65030
3587.533584,SHETLAND GP.,Tryggvason Fm.,12.28127194,1.991586447,1.831374288,2.548711777,49.00549316,65030
3587.685584,SHETLAND GP.,Tryggvason Fm.,12.25150776,2.035425901,1.880881667,2.552747011,50.87876129,65030
3587.837584,SHETLAND GP.,Tryggvason Fm.,12.25877094,2.101608992,1.951945663,2.547657728,56.53664017,65030
3587.989584,SHETLAND GP.,Tryggvason Fm.,12.26603127,2.294896603,2.158551693,2.535531044,57.1723671,65030
3588.141584,SHETLAND GP.,Tryggvason Fm.,12.24747467,2.462031841,2.408457518,2.545938492,58.4335022,65030
3588.293584,SHETLAND GP.,Tryggvason Fm.,12.27746105,2.553396463,2.665748835,2.574106932,59.21291351,65030
3588.445584,SHETLAND GP.,Tryggvason Fm.,12.2678442,2.674149513,2.878854513,2.615029097,55.13837051,30000
3588.597584,SHETLAND GP.,Tryggvason Fm.,12.26024246,2.529365301,2.899416447,2.621161461,45.53224182,30000
3588.749584,SHETLAND GP.,Tryggvason Fm.,12.26593113,2.458245993,2.842256308,2.602044106,48.56335068,30000
3588.901584,SHETLAND GP.,Tryggvason Fm.,12.24143219,2.393585444,2.693944216,2.577899456,52.39890671,30000
3589.053584,SHETLAND GP.,Tryggvason Fm.,12.25750542,2.3548069,2.550007343,2.569831133,54.41664124,30000
3589.205584,SHETLAND GP.,Tryggvason Fm.,12.24712372,2.366817236,2.492168665,2.59908843,54.42201614,30000
3589.357584,SHETLAND GP.,Tryggvason Fm.,12.23943329,2.788762569,2.900289774,2.611094713,49.91877365,65030
3589.509584,SHETLAND GP.,Tryggvason Fm.,12.2883625,3.296990395,3.283221722,2.609068632,47.46229172,65030
3589.661584,SHETLAND GP.,Tryggvason Fm.,12.25723171,2.66501832,2.680577517,2.589493752,51.67659378,65030
3589.813584,SHETLAND GP.,Tryggvason Fm.,12.25880814,2.059562206,1.967401862,2.568651915,55.318573,65030
3589.965584,SHETLAND GP.,Tryggvason Fm.,12.26880169,2.335843563,2.353096962,2.549579859,58.41893005,65030
3590.117584,SHETLAND GP.,Tryggvason Fm.,12.27308464,2.558814526,3.009455919,2.533127785,56.52234268,65030
3590.269584,SHETLAND GP.,Tryggvason Fm.,12.27042675,2.857008696,2.801558971,2.532429934,41.07778168,65030
3590.421584,SHETLAND GP.,Tryggvason Fm.,12.22425747,2.97613287,2.637703896,2.545656681,27.9234848,65030
3590.573584,SHETLAND GP.,Tryggvason Fm.,12.22688961,3.020289183,2.538127661,2.557901144,20.90956307,70000
3590.725584,SHETLAND GP.,Tryggvason Fm.,12.22367001,3.170790196,2.61925745,2.56679821,22.32361984,70000
3590.877584,SHETLAND GP.,Tryggvason Fm.,12.21848679,3.674285173,2.731436014,2.573975325,24.86475372,70000
3591.029584,SHETLAND GP.,Tryggvason Fm.,12.21780014,4.399534702,3.522471666,2.577670097,29.52440071,70000
3591.181584,SHETLAND GP.,Tryggvason Fm.,12.22077847,3.519864082,3.179334164,2.582071781,40.55510712,70000
3591.333584,SHETLAND GP.,Tryggvason Fm.,12.22422123,2.54083252,2.59585166,2.57296896,52.45949173,70000
3591.485584,SHETLAND GP.,Tryggvason Fm.,12.24562359,2.144654036,2.324086905,2.556393385,60.64833832,70000
3591.637584,SHETLAND GP.,Tryggvason Fm.,12.26996422,2.335694075,2.779203415,2.543725014,61.37273026,65000
3591.789584,SHETLAND GP.,Tryggvason Fm.,12.2705164,2.533264875,2.829550028,2.547798872,57.20347214,65000
3591.941584,SHETLAND GP.,Tryggvason Fm.,12.26710796,2.554376125,2.848495007,2.560622454,47.96359634,65000
3592.093584,SHETLAND GP.,Tryggvason Fm.,12.27244473,2.706845522,2.846363545,2.56574893,39.26927567,65000
3592.245584,SHETLAND GP.,Tryggvason Fm.,12.26176262,3.046525717,2.847817659,2.560135841,38.12424088,65000
3592.397584,SHETLAND GP.,Tryggvason Fm.,12.24789429,3.65653801,3.152318239,2.564895153,41.25085449,70000
3592.549584,SHETLAND GP.,Tryggvason Fm.,12.23982048,3.278501988,2.96581316,2.576666832,45.63246155,70000
3592.701584,SHETLAND GP.,Tryggvason Fm.,12.25032425,2.751153708,2.630875588,2.580038071,47.42027283,70000
3592.853584,SHETLAND GP.,Tryggvason Fm.,12.2584362,2.530326843,2.495357275,2.567376375,49.8733635,70000
3593.005584,SHETLAND GP.,Tryggvason Fm.,12.26541996,2.557598591,2.511863232,2.551329136,52.90179443,70000
3593.157584,SHETLAND GP.,Tryggvason Fm.,12.24926853,2.5987854,2.507204771,2.552829266,53.09954453,65030
3593.309584,SHETLAND GP.,Tryggvason Fm.,12.25719547,2.604090214,2.465368748,2.562383652,54.71830368,65030
3593.461584,SHETLAND GP.,Tryggvason Fm.,12.24815369,2.5990417,2.452571154,2.57317543,50.4094162,65030
3593.613584,SHETLAND GP.,Tryggvason Fm.,12.239954,2.617126942,2.446182013,2.577891111,47.03364563,65030
3593.765584,SHETLAND GP.,Tryggvason Fm.,12.23869991,2.671319008,2.479219198,2.580382824,42.58219528,65030
3593.917584,SHETLAND GP.,Tryggvason Fm.,12.23869991,2.712279797,2.527292728,2.580963373,42.62500763,70000
3594.069584,SHETLAND GP.,Tryggvason Fm.,12.24999809,2.749806166,2.584681988,2.588396788,41.50902557,70000
3594.221584,SHETLAND GP.,Tryggvason Fm.,12.24133682,2.853889465,2.697570086,2.587912321,41.07408524,70000
3594.373584,SHETLAND GP.,Tryggvason Fm.,12.24993134,3.110358477,2.923888445,2.572936535,41.63060379,70000
3594.525584,SHETLAND GP.,Tryggvason Fm.,12.2497797,3.02054143,2.838002443,2.548469782,48.03406525,70000
3594.677584,SHETLAND GP.,Tryggvason Fm.,12.26313877,2.482109547,2.382691383,2.535217524,52.31768036,65000
3594.829584,SHETLAND GP.,Tryggvason Fm.,12.2442894,2.068689346,2.013558388,2.539517164,55.04714584,65000
3594.981584,SHETLAND GP.,Tryggvason Fm.,12.25536537,2.015895367,1.945047021,2.544927597,55.80864334,65000
3595.133584,SHETLAND GP.,Tryggvason Fm.,12.25403404,2.003248215,1.935117483,2.540413618,57.26711273,65000
3595.285584,SHETLAND GP.,Tryggvason Fm.,12.24159622,1.948274732,1.854093671,2.537258387,59.01570892,65000
3595.437584,SHETLAND GP.,Tryggvason Fm.,12.2551899,1.872115493,1.77880013,2.541770935,60.22935486,65000
3595.589584,SHETLAND GP.,Tryggvason Fm.,12.28147221,1.805026174,1.684108019,2.550416946,61.70082855,65000
3595.741584,SHETLAND GP.,Tryggvason Fm.,12.2928915,1.784496427,1.647259116,2.547222376,61.01356506,65000
3595.893584,SHETLAND GP.,Tryggvason Fm.,12.29983234,1.816471219,1.660152912,2.540089607,60.21753693,65030
3596.045584,SHETLAND GP.,Tryggvason Fm.,12.30676079,1.892638087,1.722059488,2.534450531,57.22114945,65030
3596.197584,SHETLAND GP.,Tryggvason Fm.,12.27857494,2.009702921,1.828098178,2.533222437,56.42718506,65030
3596.349584,SHETLAND GP.,Tryggvason Fm.,12.26736927,2.095111847,1.945936203,2.531265259,55.53538895,65030
3596.501584,SHETLAND GP.,Tryggvason Fm.,12.25579739,2.089731693,1.988541007,2.531317473,55.121315,65030
3596.653584,SHETLAND GP.,Tryggvason Fm.,12.24192333,2.055086613,2.010021925,2.536108732,54.80015945,65030
3596.805584,SHETLAND GP.,Tryggvason Fm.,12.27069759,2.030677557,2.037222862,2.546992302,53.76405716,65030
3596.957584,SHETLAND GP.,Tryggvason Fm.,12.26454735,1.998781085,1.989122629,2.556234837,51.24237824,65030
3597.109584,SHETLAND GP.,Tryggvason Fm.,12.2701788,2.06771636,2.029935122,2.561396122,48.20350647,65030
3597.261584,SHETLAND GP.,Tryggvason Fm.,12.26827335,2.271607637,2.180665731,2.561794043,44.97717285,65030
3597.413584,SHETLAND GP.,Tryggvason Fm.,12.27709198,2.660187483,2.453487396,2.565827131,44.75070953,65030
3597.565584,SHETLAND GP.,Tryggvason Fm.,12.26476955,2.908063173,2.589864016,2.567425966,45.59767532,65030
3597.717584,SHETLAND GP.,Tryggvason Fm.,12.26485252,2.839770079,2.518105745,2.574703455,48.8163414,65030
3597.869584,SHETLAND GP.,Tryggvason Fm.,12.24572754,2.745218277,2.31670785,2.573883057,51.48950577,65030
3598.021584,SHETLAND GP.,Tryggvason Fm.,12.25426292,2.692764998,2.449533701,2.573693514,50.56542969,65030
3598.173584,SHETLAND GP.,Tryggvason Fm.,12.23889828,2.611330271,2.686347961,2.572886944,45.94265366,65030
3598.325584,SHETLAND GP.,Tryggvason Fm.,12.22911072,2.592548132,2.743706703,2.580267191,39.88653565,65030
3598.477584,SHETLAND GP.,Tryggvason Fm.,12.25135613,2.516843796,2.717457056,2.591554642,37.56825256,65030
3598.629584,SHETLAND GP.,Tryggvason Fm.,12.25189209,2.423650026,2.597926378,2.587846756,39.51381302,65030
3598.781584,SHETLAND GP.,Tryggvason Fm.,12.28223038,2.346218109,2.483666897,2.576843023,44.75564194,65030
3598.933584,SHETLAND GP.,Tryggvason Fm.,12.29950428,2.599695206,2.537403584,2.569252491,48.9263916,65000
3599.085584,SHETLAND GP.,Tryggvason Fm.,12.29122448,2.673216343,2.612273932,2.574868441,51.99190521,65000
3599.237584,SHETLAND GP.,Tryggvason Fm.,12.27481365,2.780329943,2.736746788,2.589030266,49.67547226,70000
3599.389584,SHETLAND GP.,Tryggvason Fm.,12.25248623,2.95719409,2.761106968,2.605868578,42.20595169,70000
3599.541584,SHETLAND GP.,Tryggvason Fm.,12.2406702,3.184254885,3.016197205,2.630960941,36.10834122,70000
3599.693584,SHETLAND GP.,Tryggvason Fm.,12.22867298,3.701911449,3.233724833,2.648640633,35.9057312,70000
3599.845584,SHETLAND GP.,Tryggvason Fm.,12.23469544,3.818727493,3.487777233,2.644717693,41.33602524,70000
3599.997584,SHETLAND GP.,Tryggvason Fm.,12.25355053,3.564573288,3.439773798,2.612466574,47.0160141,70000
3600.149584,SHETLAND GP.,Tryggvason Fm.,12.30398274,3.156644821,3.195647478,2.57971859,47.30435562,70000
3600.301584,SHETLAND GP.,Tryggvason Fm.,12.29767513,2.753412962,2.831235409,2.565949202,47.43350983,65030
3600.453584,SHETLAND GP.,Tryggvason Fm.,12.282547,2.619606733,2.714039564,2.57477212,46.84542084,65030
3600.605584,SHETLAND GP.,Tryggvason Fm.,12.28049946,2.587291479,2.710560322,2.589899302,46.51500702,65030
3600.757584,SHETLAND GP.,Tryggvason Fm.,12.28531075,2.59150219,2.680253506,2.595864058,45.91796112,65030
3600.909584,SHETLAND GP.,Tryggvason Fm.,12.29712963,2.471525192,2.517162561,2.592955589,45.40992355,65030
3601.061584,SHETLAND GP.,Tryggvason Fm.,12.2965517,2.324247122,2.308995247,2.581147909,48.25652313,65030
3601.213584,SHETLAND GP.,Tryggvason Fm.,12.28957462,2.313968897,2.273642778,2.573635817,51.28675461,65030
3601.365584,SHETLAND GP.,Tryggvason Fm.,12.29220676,2.377615213,2.317133904,2.575046301,54.68317032,65030
3601.517584,SHETLAND GP.,Tryggvason Fm.,12.29200459,2.48553133,2.392890215,2.588275909,53.64076233,65030
3601.669584,SHETLAND GP.,Tryggvason Fm.,12.29328728,2.514364243,2.439170361,2.594959498,50.51033783,65030
3601.821584,SHETLAND GP.,Tryggvason Fm.,12.30622959,2.461300612,2.424046278,2.592032909,48.24195862,65030
3601.973584,SHETLAND GP.,Tryggvason Fm.,12.30472565,2.435623646,2.416044235,2.581943989,49.04436112,65030
3602.125584,SHETLAND GP.,Tryggvason Fm.,12.29430771,2.42065835,2.411099672,2.582818031,50.19982529,65030
3602.277584,SHETLAND GP.,Tryggvason Fm.,12.27921772,2.368038416,2.364557266,2.58822155,50.56742477,65030
3602.429584,SHETLAND GP.,Tryggvason Fm.,12.27115917,2.331045389,2.320146084,2.590168476,51.60577011,65030
3602.581584,SHETLAND GP.,Tryggvason Fm.,12.26307488,2.329426765,2.300243378,2.589401245,51.30942917,65030
3602.733584,SHETLAND GP.,Tryggvason Fm.,12.27345753,2.347053051,2.293546677,2.585186958,50.70963669,65030
3602.885584,SHETLAND GP.,Tryggvason Fm.,12.28737259,2.355855465,2.276836634,2.57682395,47.5823822,65030
3603.037584,SHETLAND GP.,Tryggvason Fm.,12.28405094,2.341879845,2.241635323,2.562633514,47.04862595,65030
3603.189584,SHETLAND GP.,Tryggvason Fm.,12.29419518,2.284565926,2.175079346,2.550054312,49.89741516,65030
3603.341584,SHETLAND GP.,Tryggvason Fm.,12.28091431,2.209205389,2.100001812,2.552206755,55.18967056,65030
3603.493584,SHETLAND GP.,Tryggvason Fm.,12.27682686,2.150750399,2.043815851,2.556405306,60.60881043,65030
3603.645584,SHETLAND GP.,Tryggvason Fm.,12.28497028,2.123551369,2.015148401,2.559397221,61.4743042,65030
3603.797584,SHETLAND GP.,Tryggvason Fm.,12.27616596,2.083978891,1.991554022,2.553016424,60.15181351,65030
3603.949584,SHETLAND GP.,Tryggvason Fm.,12.28342629,2.026977539,1.941407919,2.54712987,57.36653519,65030
3604.101584,SHETLAND GP.,Tryggvason Fm.,12.28866196,2.081168652,2.010797501,2.558671475,55.15377045,65030
3604.253584,SHETLAND GP.,Tryggvason Fm.,12.2830019,2.333183527,2.248539448,2.579529524,51.16159058,65030
3604.405584,SHETLAND GP.,Tryggvason Fm.,12.28710461,2.60487628,2.50131464,2.590257883,50.15318298,65030
3604.557584,SHETLAND GP.,Tryggvason Fm.,12.27990818,2.542198658,2.463549614,2.581918001,50.35587692,65030
3604.709584,SHETLAND GP.,Tryggvason Fm.,12.25161362,2.310258865,2.240222931,2.569559097,53.41687012,65030
3604.861584,SHETLAND GP.,Tryggvason Fm.,12.23869991,2.237571001,2.129443407,2.573721647,55.33453751,65030
3605.013584,SHETLAND GP.,Tryggvason Fm.,12.2430706,2.2848382,2.198075295,2.580560684,54.30779266,65030
3605.165584,SHETLAND GP.,Tryggvason Fm.,12.25433445,2.392037153,2.333677769,2.581427336,52.7244606,65030
3605.317584,SHETLAND GP.,Tryggvason Fm.,12.25527191,2.503765345,2.447627068,2.574707747,50.56124878,65030
3605.469584,SHETLAND GP.,Tryggvason Fm.,12.2375679,2.543063402,2.524173021,2.566326141,49.7088356,65030
3605.621584,SHETLAND GP.,Tryggvason Fm.,12.23894119,2.511016369,2.506845951,2.559180737,49.12152481,65030
3605.773584,SHETLAND GP.,Tryggvason Fm.,12.24777889,2.52670908,2.551210642,2.563860893,46.38900375,65030
3605.925584,SHETLAND GP.,Tryggvason Fm.,12.25122833,2.780266523,2.815721035,2.58234787,42.59718704,65030
3606.077584,SHETLAND GP.,Tryggvason Fm.,12.24418449,3.222291708,3.349030733,2.609302282,40.33273697,65030
3606.229584,SHETLAND GP.,Tryggvason Fm.,12.24708366,3.55369544,3.795182228,2.636601448,41.06993103,30000
3606.381584,SHETLAND GP.,Tryggvason Fm.,12.24424744,3.472977877,3.739885807,2.643795252,44.07021713,30000
3606.533584,SHETLAND GP.,Tryggvason Fm.,12.25119209,3.122826815,3.345516682,2.627216101,46.81161118,30000
3606.685584,SHETLAND GP.,Tryggvason Fm.,12.24092293,2.787388563,2.936542749,2.600269795,46.3401413,30000
3606.837584,SHETLAND GP.,Tryggvason Fm.,12.23442173,2.749103785,2.811134577,2.592688561,43.26660156,30000
3606.989584,SHETLAND GP.,Tryggvason Fm.,12.22016525,2.931489468,2.949591398,2.597447872,40.56109619,30000
3607.141584,SHETLAND GP.,Tryggvason Fm.,12.22573471,3.250170708,3.113206863,2.592224598,41.00251007,30000
3607.293584,SHETLAND GP.,Tryggvason Fm.,12.25090885,3.253422022,2.99464941,2.576734543,43.28785324,65030
3607.445584,SHETLAND GP.,Tryggvason Fm.,12.27577686,2.915223837,2.670478821,2.565159559,46.37405014,65030
3607.597584,SHETLAND GP.,Tryggvason Fm.,12.28340054,2.525763512,2.342289925,2.566341639,51.87282944,65030
3607.749584,SHETLAND GP.,Tryggvason Fm.,12.27444744,2.257153273,2.138504267,2.568623543,58.58551407,65030
3607.901584,SHETLAND GP.,Tryggvason Fm.,12.28399468,2.174991131,2.101581097,2.571583986,60.30876541,65030
3608.053584,SHETLAND GP.,Tryggvason Fm.,12.28046131,2.190637589,2.122768879,2.574956894,56.40042877,65030
3608.205584,SHETLAND GP.,Tryggvason Fm.,12.26903343,2.104214907,2.046028853,2.573551416,52.0661087,65000
3608.357584,SHETLAND GP.,Tryggvason Fm.,12.26733685,1.925577998,1.923692584,2.56814599,52.39196396,65000
3608.509584,SHETLAND GP.,Tryggvason Fm.,12.27443409,1.864695668,1.875480175,2.564805508,53.41438675,65000
3608.661584,SHETLAND GP.,Tryggvason Fm.,12.28049946,1.937577963,1.927824497,2.568536758,53.52150726,65000
3608.813584,SHETLAND GP.,Tryggvason Fm.,12.26296616,2.033080816,2.019289732,2.575106382,52.88619232,65030
3608.965584,SHETLAND GP.,Tryggvason Fm.,12.26656246,2.144855261,2.123469591,2.574908018,53.21852493,65030
3609.117584,SHETLAND GP.,Tryggvason Fm.,12.28625107,2.309410095,2.278394461,2.56933713,51.76739502,65030
3609.269584,SHETLAND GP.,Tryggvason Fm.,12.26218891,2.456593037,2.41930294,2.558669567,47.61985779,65030
3609.421584,SHETLAND GP.,Tryggvason Fm.,12.2329483,2.543107748,2.517175674,2.545691013,45.60330963,65030
3609.573584,SHETLAND GP.,Tryggvason Fm.,12.23774624,2.474916458,2.466899157,2.538054228,45.31735611,65030
3609.725584,SHETLAND GP.,Tryggvason Fm.,12.23056698,2.387613297,2.401401997,2.543150902,45.89291,65030
3609.877584,SHETLAND GP.,Tryggvason Fm.,12.22529793,2.618293762,2.727281094,2.559294701,44.12901306,65030
3610.029584,SHETLAND GP.,Tryggvason Fm.,12.21300793,3.342476845,3.561807394,2.579817057,42.01589584,65030
3610.181584,SHETLAND GP.,Tryggvason Fm.,12.21551418,3.964035749,4.314005852,2.59374404,40.67368698,65030
3610.333584,SHETLAND GP.,Tryggvason Fm.,12.21870422,3.733693838,4.146620274,2.595082521,39.7797699,65030
3610.485584,SHETLAND GP.,Tryggvason Fm.,12.22022057,3.024595976,3.292221785,2.58572197,41.83355331,65030
3610.637584,SHETLAND GP.,Tryggvason Fm.,12.25007534,2.485770464,2.612491608,2.590430737,46.37440872,65030
3610.789584,SHETLAND GP.,Tryggvason Fm.,12.23734665,2.369095326,2.448861837,2.618991852,50.95831299,65030
3610.941584,SHETLAND GP.,Tryggvason Fm.,12.21080017,2.593291044,2.6359303,2.641711712,50.65287399,65030
3611.093584,SHETLAND GP.,Tryggvason Fm.,12.2252779,3.145261765,3.139458895,2.637229204,45.12025833,65030
3611.245584,SHETLAND GP.,Tryggvason Fm.,12.23869991,4.361106396,4.256970406,2.626252413,38.04495621,65030
3611.397584,SHETLAND GP.,Tryggvason Fm.,12.24229527,5.333873749,5.123182774,2.638257027,35.6782608,65030
3611.549584,SHETLAND GP.,Tryggvason Fm.,12.2367506,4.618460178,4.478948593,2.646755695,40.48263931,65030
3611.701584,SHETLAND GP.,Tryggvason Fm.,12.23882294,2.948119164,2.928480864,2.620537996,48.46443176,65030
3611.853584,SHETLAND GP.,Tryggvason Fm.,12.24909973,2.016735077,1.996397376,2.57954669,54.14313507,65030
3612.005584,SHETLAND GP.,Tryggvason Fm.,12.24909973,1.971423984,1.952157736,2.562412024,56.89201737,65030
3612.157584,SHETLAND GP.,Tryggvason Fm.,12.25786305,2.038671017,1.995364428,2.571510553,58.99729538,65030
3612.309584,SHETLAND GP.,Tryggvason Fm.,12.27004051,1.96416688,1.834065437,2.574512243,59.36859894,65030
3612.461584,SHETLAND GP.,Tryggvason Fm.,12.2735014,1.976675034,1.727765083,2.562225342,57.71704865,65030
3612.613584,SHETLAND GP.,Tryggvason Fm.,12.26148701,2.203359366,1.909459829,2.552324295,54.61623001,65030
3612.765584,SHETLAND GP.,Tryggvason Fm.,12.23375893,2.656537294,2.228821993,2.564472199,50.94853973,65030
3612.917584,SHETLAND GP.,Tryggvason Fm.,12.21267796,3.051644802,2.681558132,2.586703301,47.1728363,65030
3613.069584,SHETLAND GP.,Tryggvason Fm.,12.21573639,2.96868968,2.843113422,2.592963696,44.04753494,65030
3613.221584,SHETLAND GP.,Tryggvason Fm.,12.23814011,2.47423029,2.45452404,2.580153704,44.15665436,65030
3613.373584,SHETLAND GP.,Tryggvason Fm.,12.24929142,2.005748034,2.071723223,2.565391779,48.02528763,65030
3613.525584,SHETLAND GP.,Tryggvason Fm.,12.24235916,1.838925958,1.859360099,2.56327939,51.31305313,65000
3613.677584,SHETLAND GP.,Tryggvason Fm.,12.2486105,1.804502606,1.782423496,2.562102079,53.49656296,65000
3613.829584,SHETLAND GP.,Tryggvason Fm.,12.25465298,1.767290473,1.727935791,2.55551362,57.80984879,65000
3613.981584,SHETLAND GP.,Tryggvason Fm.,12.23930073,1.713687897,1.663585782,2.548458576,64.18264771,65000
3614.133584,SHETLAND GP.,Tryggvason Fm.,12.22334766,1.702362418,1.635389924,2.558338165,67.7513504,65000
3614.285584,SHETLAND GP.,Tryggvason Fm.,12.22750473,1.779344678,1.683849096,2.604254007,63.5642128,65000
3614.437584,SHETLAND GP.,Tryggvason Fm.,12.24834251,1.801917434,1.699894905,2.648173332,58.23193359,65000
