DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
2692.2572,SHETLAND GP.,Kyrre Fm.,12.08280182,1.402620316,1.360043049,70.79637146,0.402331233,12.25000095,38.6654129,65000
2692.4092,SHETLAND GP.,Kyrre Fm.,12.07826614,1.400273442,1.357257128,72.90531158,0.384698302,12.25000095,37.55250931,65000
2692.5612,SHETLAND GP.,Kyrre Fm.,12.07669258,1.426058173,1.366940498,75.23692322,0.366294742,12.25000095,38.12640381,65000
2692.7132,SHETLAND GP.,Kyrre Fm.,12.07801533,1.454761148,1.384854436,74.7098999,0.354889274,12.25000095,40.32730103,65000
2692.8652,SHETLAND GP.,Kyrre Fm.,12.08406639,1.441858888,1.386675358,70.335289,0.346617311,12.25000095,42.75159836,65000
2693.0172,SHETLAND GP.,Kyrre Fm.,12.08734512,1.388896942,1.368976951,68.04828644,0.353420615,12.25000095,46.84011841,65000
2693.1692,SHETLAND GP.,Kyrre Fm.,12.08380699,1.357449055,1.356009722,65.83145905,0.368839294,12.25000095,47.56200409,65000
2693.3212,SHETLAND GP.,Kyrre Fm.,12.07814694,1.348445177,1.344370961,66.41081238,0.374595344,12.25000095,46.05847168,65000
2693.4732,SHETLAND GP.,Kyrre Fm.,12.07614613,1.363300085,1.346794844,68.81678772,0.374362171,12.25000095,40.23504257,65000
2693.6252,SHETLAND GP.,Kyrre Fm.,12.07790852,1.399670482,1.361592174,68.37905121,0.377844155,12.25000095,27.45249748,65000
2693.7772,SHETLAND GP.,Kyrre Fm.,12.07996559,1.423951984,1.371410489,66.21375275,0.375814408,12.25000095,23.59142304,65000
2693.9292,SHETLAND GP.,Kyrre Fm.,12.08071041,1.44510746,1.386425972,65.70609283,0.365966111,12.25000095,24.89820099,65000
2694.0812,SHETLAND GP.,Kyrre Fm.,12.07954407,1.447811604,1.38899827,68.50549316,0.354372203,12.25000095,27.56556702,65000
2694.2332,SHETLAND GP.,Kyrre Fm.,12.07447815,1.453653932,1.391944408,69.63129425,0.339210361,12.25000095,29.61271095,65000
2694.3852,SHETLAND GP.,Kyrre Fm.,12.06848431,1.457000017,1.40654099,66.93715668,0.321220487,12.25000095,32.4866066,65000
2694.5372,SHETLAND GP.,Kyrre Fm.,12.0682869,1.431481123,1.404130578,65.48101807,0.30646497,12.25000095,34.74306488,65000
2694.6892,SHETLAND GP.,Kyrre Fm.,12.07312489,1.406938672,1.395069242,69.18904877,0.30542475,12.25000095,38.60042572,65000
2694.8412,SHETLAND GP.,Kyrre Fm.,12.0761652,1.377018571,1.38800931,73.14315033,0.329479605,12.25000095,41.76094437,65000
2694.9932,SHETLAND GP.,Kyrre Fm.,12.07608604,1.356454372,1.377377033,74.7600174,0.371946275,12.25000095,40.79235458,65000
2695.1452,SHETLAND GP.,Kyrre Fm.,12.07464504,1.348604679,1.363010287,74.14363098,0.394301862,12.25000095,39.13376236,65000
2695.2972,SHETLAND GP.,Kyrre Fm.,12.07200146,1.299623013,1.325477719,72.1836319,0.380067498,12.25000095,39.02786255,65000
2695.4492,SHETLAND GP.,Kyrre Fm.,12.07019138,1.28172195,1.311923623,69.60171509,0.364314795,12.25000095,39.31839752,65000
2695.6012,SHETLAND GP.,Kyrre Fm.,12.07040501,1.296101451,1.316463113,70.97928619,0.375590622,12.25000095,39.61187744,65000
2695.7532,SHETLAND GP.,Kyrre Fm.,12.06748867,1.304006934,1.324555278,70.965065,0.396179438,12.25000095,39.83374023,65000
2695.9052,SHETLAND GP.,Kyrre Fm.,12.05903816,1.332979679,1.33829236,71.79673767,0.390808672,12.25000095,41.85473251,65000
2696.0572,SHETLAND GP.,Kyrre Fm.,12.05234718,1.347663999,1.343998432,72.61310577,0.362890363,12.25000095,43.82245636,65000
2696.2092,SHETLAND GP.,Kyrre Fm.,12.05341339,1.349985004,1.350287437,73.6749115,0.342271924,12.25000095,44.2405777,65000
2696.3612,SHETLAND GP.,Kyrre Fm.,12.05730248,1.35495019,1.357218504,71.74084473,0.341152668,12.25000095,44.16048431,65000
2696.5132,SHETLAND GP.,Kyrre Fm.,12.05820656,1.368800044,1.377883315,70.43738556,0.349327803,12.25000095,44.42842484,65000
2696.6652,SHETLAND GP.,Kyrre Fm.,12.05780411,1.397212267,1.397956729,68.13748932,0.348092228,12.25000095,44.72372818,65000
2696.8172,SHETLAND GP.,Kyrre Fm.,12.05900192,1.451317787,1.416485906,66.23514557,0.337106228,12.25000095,43.62183762,65000
2696.9692,SHETLAND GP.,Kyrre Fm.,12.05976391,1.460397244,1.421880603,65.72992706,0.333730727,12.25000095,42.39966583,65000
2697.1212,SHETLAND GP.,Kyrre Fm.,12.05921936,1.434942007,1.418549299,63.95166779,0.345557272,12.25000095,40.93750382,65000
2697.2732,SHETLAND GP.,Kyrre Fm.,12.06069946,1.410218477,1.405696154,65.67440796,0.367574006,12.25000095,39.41649246,65000
2697.4252,SHETLAND GP.,Kyrre Fm.,12.0650301,1.382147193,1.402438045,65.62483978,0.400799811,12.25000095,38.59978867,65000
2697.5772,SHETLAND GP.,Kyrre Fm.,12.07085705,1.427796245,1.424110532,62.22735214,0.437218458,12.25000095,38.57316971,65000
2697.7292,SHETLAND GP.,Kyrre Fm.,12.07760811,1.468253493,1.428606749,62.24988937,0.443243235,12.25000095,39.12989426,65000
2697.8812,SHETLAND GP.,Kyrre Fm.,12.08323383,1.496385574,1.430704474,64.97635651,0.411995739,12.25000095,39.41895676,65000
2698.0332,SHETLAND GP.,Kyrre Fm.,12.08506298,1.496774435,1.430610299,68.82917786,0.382496595,12.25000095,38.98292923,65000
2698.1852,SHETLAND GP.,Kyrre Fm.,12.08403301,1.438169956,1.407477737,73.86248779,0.380838066,12.25000095,38.12995529,65000
2698.3372,SHETLAND GP.,Kyrre Fm.,12.08233929,1.394890189,1.386322618,75.00863648,0.393776834,12.25000095,37.63011932,65000
2698.4892,SHETLAND GP.,Kyrre Fm.,12.08002281,1.39880693,1.38277781,71.2035141,0.386809558,12.25000095,36.53956223,65000
2698.6412,SHETLAND GP.,Kyrre Fm.,12.07714367,1.411572456,1.385471702,70.34357452,0.35585773,12.25000095,35.07554245,65000
2698.7932,SHETLAND GP.,Kyrre Fm.,12.07532215,1.427338004,1.384649277,69.65691376,0.331567884,12.25000095,34.95708847,65000
2698.9452,SHETLAND GP.,Kyrre Fm.,12.07483864,1.400634885,1.371349454,70.94221497,0.336752743,12.25000095,36.46988297,65000
2699.0972,SHETLAND GP.,Kyrre Fm.,12.0714407,1.35029304,1.343055368,72.50294495,0.355199546,12.25000095,38.30549622,65000
2699.2492,SHETLAND GP.,Kyrre Fm.,12.0646143,1.336259723,1.328561306,74.11431885,0.368972123,12.25000095,38.77522659,65000
2699.4012,SHETLAND GP.,Kyrre Fm.,12.05814362,1.343243837,1.327881813,72.36318207,0.375261337,12.25000095,39.18354416,65000
2699.5532,SHETLAND GP.,Kyrre Fm.,12.05209446,1.349020004,1.327154279,74.74216461,0.376177192,12.25000095,40.25488663,65000
2699.7052,SHETLAND GP.,Kyrre Fm.,12.0445528,1.360012054,1.328282237,75.85728455,0.373136342,12.25000095,41.7275238,65000
2699.8572,SHETLAND GP.,Kyrre Fm.,12.03749275,1.364206314,1.328383565,76.16832733,0.370702088,12.25000095,42.66497421,65000
2700.0092,SHETLAND GP.,Kyrre Fm.,12.03452301,1.363000035,1.326032162,76.11634827,0.37714994,12.25000095,43.07630158,65000
2700.1612,SHETLAND GP.,Kyrre Fm.,12.0352087,1.364186764,1.326205492,74.9683075,0.388030589,12.25000095,43.18251419,65000
2700.3132,SHETLAND GP.,Kyrre Fm.,12.03649044,1.355556965,1.319899797,75.28386688,0.389998257,12.25000095,42.67174912,65000
2700.4652,SHETLAND GP.,Kyrre Fm.,12.0373106,1.346063614,1.31225729,76.90727997,0.384993821,12.25000095,41.48846054,65000
2700.6172,SHETLAND GP.,Kyrre Fm.,12.04034996,1.352775216,1.310400009,77.08058167,0.378972888,12.25000095,41.2702713,65000
2700.7692,SHETLAND GP.,Kyrre Fm.,12.04836083,1.28149271,1.279105783,75.50801849,0.369406849,12.25000095,42.28582764,65000
2700.9212,SHETLAND GP.,Kyrre Fm.,12.0591917,1.242807746,1.257453442,74.01147461,0.356691629,12.25000095,43.679039,65000
2701.0732,SHETLAND GP.,Kyrre Fm.,12.06805229,1.295365214,1.288216233,71.755867,0.348678082,12.25000095,46.00311279,65000
2701.2252,SHETLAND GP.,Kyrre Fm.,12.07259369,1.349124432,1.315856695,68.94786072,0.347187191,12.25000095,46.16989517,65000
2701.3772,SHETLAND GP.,Kyrre Fm.,12.07329845,1.360134363,1.319556713,69.27155304,0.345740825,12.25000095,43.21860886,65000
2701.5292,SHETLAND GP.,Kyrre Fm.,12.0735693,1.355000019,1.321522594,69.76137543,0.339599073,12.25000095,42.26541901,65000
2701.6812,SHETLAND GP.,Kyrre Fm.,12.07864761,1.364067435,1.326996923,68.34662628,0.328929424,12.25000095,44.06373596,65000
2701.8332,SHETLAND GP.,Kyrre Fm.,12.08890915,1.383966565,1.343148351,68.06285095,0.319089919,12.25000095,45.23472977,65000
2701.9852,SHETLAND GP.,Kyrre Fm.,12.09713173,1.412529707,1.353736877,69.5925293,0.320709705,12.25000095,45.72367859,65000
2702.1372,SHETLAND GP.,Kyrre Fm.,12.09619999,1.421966791,1.350420833,72.48980713,0.338066042,12.25000095,46.240551,65000
2702.2892,SHETLAND GP.,Kyrre Fm.,12.08642674,1.397424221,1.339703322,74.46453095,0.359443963,12.25000095,46.90846634,65000
2702.4412,SHETLAND GP.,Kyrre Fm.,12.07328796,1.3749156,1.329915285,73.61134338,0.368763745,12.25000095,47.50019455,65000
2702.5932,SHETLAND GP.,Kyrre Fm.,12.06074429,1.344659686,1.322472572,72.53845978,0.365223527,12.25000095,48.08867264,65000
2702.7452,SHETLAND GP.,Kyrre Fm.,12.05029774,1.319062471,1.318425655,70.37666321,0.36179027,12.25000095,48.30383301,65000
2702.8972,SHETLAND GP.,Kyrre Fm.,12.04419041,1.311727047,1.32125473,68.75575256,0.367700398,12.25000095,47.95963287,65000
2703.0492,SHETLAND GP.,Kyrre Fm.,12.04384804,1.324732661,1.33486712,69.72532654,0.378125042,12.25000095,47.78716278,65000
2703.2012,SHETLAND GP.,Kyrre Fm.,12.04679108,1.394185901,1.368024945,70.78801727,0.3824839,12.25000095,47.86944199,65000
2703.3532,SHETLAND GP.,Kyrre Fm.,12.04786205,1.444689989,1.387331605,69.79354096,0.381761998,12.25000095,48.26435471,65000
2703.5052,SHETLAND GP.,Kyrre Fm.,12.04488182,1.432535172,1.384249926,70.62680817,0.380871415,12.25000095,49.24044418,65000
2703.6572,SHETLAND GP.,Kyrre Fm.,12.04206085,1.459946871,1.409943342,74.57319641,0.37789014,12.25000095,48.65791702,65000
2703.8092,SHETLAND GP.,Kyrre Fm.,12.04547215,1.525188446,1.414392233,75.58598328,0.377506644,12.25000095,47.05281448,65000
2703.9612,SHETLAND GP.,Kyrre Fm.,12.05511761,1.463402867,1.354189038,71.30403137,0.382838816,12.25000095,46.52418518,65000
2704.1132,SHETLAND GP.,Kyrre Fm.,12.064538,1.33411479,1.315684915,69.23860931,0.3822667,12.25000095,46.5047493,65000
2704.2652,SHETLAND GP.,Kyrre Fm.,12.06945705,1.322930932,1.326832056,73.1942749,0.371961623,12.25000095,47.3356514,65000
2704.4172,SHETLAND GP.,Kyrre Fm.,12.07225704,1.369050741,1.346278548,75.6037674,0.365648091,12.25000095,48.51522446,65000
2704.5692,SHETLAND GP.,Kyrre Fm.,12.07685185,1.392817974,1.357907057,76.15745544,0.368545383,12.25000095,47.84067917,65000
2704.7212,SHETLAND GP.,Kyrre Fm.,12.08170319,1.408688188,1.361308694,76.96355438,0.374952823,12.25000095,46.32527924,65000
2704.8732,SHETLAND GP.,Kyrre Fm.,12.08145523,1.396589398,1.350911737,75.72792053,0.380599022,12.25000095,45.22054672,65000
2705.0252,SHETLAND GP.,Kyrre Fm.,12.07558632,1.360190511,1.334091306,75.89219666,0.37588793,12.25000095,44.33958817,65000
2705.1772,SHETLAND GP.,Kyrre Fm.,12.06942082,1.333396196,1.317425966,74.39851379,0.353964925,12.25000095,44.56129837,65000
2705.3292,SHETLAND GP.,Kyrre Fm.,12.06760407,1.327519298,1.306190729,72.24028778,0.34051156,12.25000095,45.31700516,65000
2705.4812,SHETLAND GP.,Kyrre Fm.,12.06915188,1.320484996,1.305500746,74.80827332,0.3447043,12.25000095,46.24219894,65000
2705.6332,SHETLAND GP.,Kyrre Fm.,12.07154369,1.299552083,1.298732996,76.7649765,0.346454293,12.25000095,47.24910736,65000
2705.7852,SHETLAND GP.,Kyrre Fm.,12.07404041,1.280072331,1.287683845,74.99477387,0.352684468,12.25000095,46.24249268,65000
2705.9372,SHETLAND GP.,Kyrre Fm.,12.07510185,1.266081333,1.279855609,73.54751587,0.376917571,12.25000095,44.19937515,65000
2706.0892,SHETLAND GP.,Kyrre Fm.,12.07239819,1.263436794,1.278547525,75.39085388,0.408488959,12.25000095,43.20549393,65000
2706.2412,SHETLAND GP.,Kyrre Fm.,12.06486893,1.295299888,1.295747519,78.14810944,0.42602998,12.25000095,42.73865891,65000
2706.3932,SHETLAND GP.,Kyrre Fm.,12.05543613,1.358454824,1.332227469,75.40666962,0.412757486,12.25000095,42.68667984,65000
2706.5452,SHETLAND GP.,Kyrre Fm.,12.04954529,1.397860766,1.358478189,70.81611633,0.373638451,12.25000095,42.56352615,65000
2706.6972,SHETLAND GP.,Kyrre Fm.,12.05036163,1.408244371,1.368776679,70.26108551,0.340689302,12.25000095,42.02181244,65000
2706.8492,SHETLAND GP.,Kyrre Fm.,12.05661392,1.419773102,1.380152702,69.68795776,0.329445362,12.25000095,41.37061691,65000
2707.0012,SHETLAND GP.,Kyrre Fm.,12.06445694,1.428793788,1.388161779,69.38599396,0.327688664,12.25000095,40.95248795,65000
2707.1532,SHETLAND GP.,Kyrre Fm.,12.07038307,1.455182433,1.407433271,72.74978638,0.32590887,12.25000095,40.84806824,65000
2707.3052,SHETLAND GP.,Kyrre Fm.,12.07292843,1.478121162,1.42296207,76.63488007,0.322169632,12.25000095,40.78530121,65000
2707.4572,SHETLAND GP.,Kyrre Fm.,12.0727396,1.470866203,1.420393348,75.65149689,0.316539764,12.25000095,41.11192703,65000
2707.6092,SHETLAND GP.,Kyrre Fm.,12.07135868,1.462218404,1.419143677,74.04049683,0.315308005,12.25000095,41.82917023,65000
2707.7612,SHETLAND GP.,Kyrre Fm.,12.0688858,1.434087753,1.413425207,74.78256989,0.322336316,12.25000095,42.81505966,65000
2707.9132,SHETLAND GP.,Kyrre Fm.,12.064888,1.442644715,1.442344308,72.10700226,0.332736731,12.25000095,43.76701737,65000
2708.0652,SHETLAND GP.,Kyrre Fm.,12.06217194,1.638209224,1.516382814,64.58050537,0.345235109,12.25000095,44.54527283,65000
2708.2172,SHETLAND GP.,Kyrre Fm.,12.06330681,1.838422895,1.536674857,59.45502853,0.364673734,12.25000095,45.32344055,30000
2708.3692,SHETLAND GP.,Kyrre Fm.,12.06418896,1.707054257,1.475409389,59.79129028,0.382552177,12.25000095,45.55746079,30000
2708.5212,SHETLAND GP.,Kyrre Fm.,12.05943298,1.475742221,1.430204153,65.63302612,0.380745351,12.25000095,45.29680252,30000
2708.6732,SHETLAND GP.,Kyrre Fm.,12.05091763,1.430354357,1.434887886,71.0827179,0.362731427,12.25000095,44.99661636,30000
2708.8252,SHETLAND GP.,Kyrre Fm.,12.04397202,1.439659357,1.439606905,71.58346558,0.351201087,12.25000095,45.20637131,65000
2708.9772,SHETLAND GP.,Kyrre Fm.,12.04086018,1.455322266,1.44607687,72.54400635,0.353604555,12.25000095,45.17246628,65000
2709.1292,SHETLAND GP.,Kyrre Fm.,12.04043102,1.477567315,1.453038335,72.25943756,0.356862187,12.25000095,44.24007797,65000
2709.2812,SHETLAND GP.,Kyrre Fm.,12.04121018,1.483386517,1.452539921,69.94850922,0.350376248,12.25000095,43.18094635,65000
2709.4332,SHETLAND GP.,Kyrre Fm.,12.04347134,1.455340743,1.440439105,69.06384277,0.340666682,12.25000095,42.83734131,65000
2709.5852,SHETLAND GP.,Kyrre Fm.,12.04733276,1.418705463,1.424120784,69.18468475,0.343454063,12.25000095,43.5165062,65000
2709.7372,SHETLAND GP.,Kyrre Fm.,12.05109596,1.445039868,1.435632587,68.77806854,0.35719341,12.25000095,44.82637787,65000
2709.8892,SHETLAND GP.,Kyrre Fm.,12.05321026,1.504572749,1.465873838,67.7190094,0.36407277,12.25000095,45.26969147,65000
2710.0412,SHETLAND GP.,Kyrre Fm.,12.05436516,1.524041176,1.477645397,67.85574341,0.357415438,12.25000095,43.76414871,65000
2710.1932,SHETLAND GP.,Kyrre Fm.,12.05504227,1.520839453,1.47615552,69.38188934,0.347628385,12.25000095,42.77501679,65000
2710.3452,SHETLAND GP.,Kyrre Fm.,12.05389214,1.535746694,1.471541882,72.10462189,0.341166854,12.25000095,43.56666946,65000
2710.4972,SHETLAND GP.,Kyrre Fm.,12.04979706,1.5533427,1.472644448,72.20656586,0.34691903,12.25000095,44.36915588,65000
2710.6492,SHETLAND GP.,Kyrre Fm.,12.04483414,1.511030555,1.455208778,71.3752594,0.368732035,12.25000095,44.88493729,65000
2710.8012,SHETLAND GP.,Kyrre Fm.,12.04440022,1.443771362,1.418812752,70.4446106,0.390318751,12.25000095,44.95944977,65000
2710.9532,SHETLAND GP.,Kyrre Fm.,12.05041027,1.408297062,1.393508911,70.54459381,0.3876881,12.25000095,43.72784424,65000
2711.1052,SHETLAND GP.,Kyrre Fm.,12.05681324,1.375174284,1.366847515,72.38713837,0.364044577,12.25000095,42.9524765,65000
2711.2572,SHETLAND GP.,Kyrre Fm.,12.05881977,1.373007178,1.357826591,71.9607544,0.34558928,12.25000095,43.86606216,65000
2711.4092,SHETLAND GP.,Kyrre Fm.,12.05957699,1.393934012,1.355946302,69.69113159,0.346241087,12.25000095,44.45038986,65000
2711.5612,SHETLAND GP.,Kyrre Fm.,12.06299496,1.417442203,1.363220811,69.08365631,0.358743757,12.25000095,43.75353622,65000
2711.7132,SHETLAND GP.,Kyrre Fm.,12.06832218,1.397849917,1.360197187,69.34181213,0.364309847,12.25000095,43.23646927,65000
2711.8652,SHETLAND GP.,Kyrre Fm.,12.07292843,1.377172351,1.35076201,69.77050781,0.358651757,12.25000095,43.54580307,65000
2712.0172,SHETLAND GP.,Kyrre Fm.,12.07511616,1.378999949,1.351670146,71.12290192,0.355959266,12.25000095,43.75008011,65000
2712.1692,SHETLAND GP.,Kyrre Fm.,12.07514572,1.382085323,1.357328296,72.5789032,0.364406526,12.25000095,43.50504684,65000
2712.3212,SHETLAND GP.,Kyrre Fm.,12.07612419,1.395030975,1.365371585,70.73613739,0.373005956,12.25000095,43.36650848,65000
2712.4732,SHETLAND GP.,Kyrre Fm.,12.08034325,1.414843082,1.377239704,68.15529633,0.365136206,12.25000095,43.64587021,65000
2712.6252,SHETLAND GP.,Kyrre Fm.,12.0847559,1.426377893,1.385313988,69.10758972,0.340842784,12.25000095,43.82062912,65000
2712.7772,SHETLAND GP.,Kyrre Fm.,12.08483791,1.427375078,1.390587807,71.52707672,0.319136858,12.25000095,43.53601456,65000
2712.9292,SHETLAND GP.,Kyrre Fm.,12.08193302,1.436923146,1.399307728,70.4601059,0.312608987,12.25000095,43.03390503,65000
2713.0812,SHETLAND GP.,Kyrre Fm.,12.08133411,1.455325842,1.408154368,67.03709412,0.314186901,12.25000095,42.49800873,65000
2713.2332,SHETLAND GP.,Kyrre Fm.,12.08545113,1.465774655,1.407961488,64.61470795,0.318675011,12.25000095,42.23855591,65000
2713.3852,SHETLAND GP.,Kyrre Fm.,12.09033871,1.47290659,1.404432893,63.72221756,0.330651581,12.25000095,42.12079239,65000
2713.5372,SHETLAND GP.,Kyrre Fm.,12.0889101,1.455108404,1.393754244,67.73532867,0.347259104,12.25000095,41.93954086,65000
2713.6892,SHETLAND GP.,Kyrre Fm.,12.0795641,1.420180678,1.376577377,70.37283325,0.356540859,12.25000095,41.64539337,65000
2713.8412,SHETLAND GP.,Kyrre Fm.,12.07064438,1.389097095,1.362261891,69.19787598,0.358542651,12.25000095,40.05038452,65000
2713.9932,SHETLAND GP.,Kyrre Fm.,12.07064533,1.358543992,1.347492337,70.90042877,0.358232945,12.25000095,36.64653397,65000
2714.1452,SHETLAND GP.,Kyrre Fm.,12.07745552,1.372383237,1.346487403,73.56800079,0.357199997,12.25000095,33.99375534,65000
2714.2972,SHETLAND GP.,Kyrre Fm.,12.08173084,1.383910298,1.341091037,71.90006256,0.35605064,12.25000095,30.91684723,65000
2714.4492,SHETLAND GP.,Kyrre Fm.,12.08049297,1.348511219,1.320664883,73.57860565,0.355145693,12.25000095,28.93873978,65000
2714.6012,SHETLAND GP.,Kyrre Fm.,12.07702541,1.292437792,1.283728123,75.54031372,0.366128743,12.25000095,27.12178421,65000
2714.7532,SHETLAND GP.,Kyrre Fm.,12.07266045,1.311275005,1.292694569,73.90930939,0.392692775,12.25000095,26.81313133,65000
2714.9052,SHETLAND GP.,Kyrre Fm.,12.06848908,1.337701321,1.306768775,69.47124481,0.415407777,12.25000095,27.81666565,65000
2715.0572,SHETLAND GP.,Kyrre Fm.,12.06871128,1.352055907,1.31494844,69.19610596,0.42320931,12.25000095,27.22014427,65000
2715.2092,SHETLAND GP.,Kyrre Fm.,12.07513142,1.371998906,1.331266284,71.1644516,0.430097818,12.25000095,24.74333382,65000
2715.3612,SHETLAND GP.,Kyrre Fm.,12.08179092,1.376000047,1.333725095,71.15468597,0.436644644,12.25000095,24.58393288,65000
2715.5132,SHETLAND GP.,Kyrre Fm.,12.08209896,1.372729778,1.334684372,70.79546356,0.422130674,12.25000095,26.68366814,65000
2715.6652,SHETLAND GP.,Kyrre Fm.,12.07583904,1.37346983,1.337996364,71.97584534,0.37892291,12.25000095,27.31238174,65000
2715.8172,SHETLAND GP.,Kyrre Fm.,12.06974506,1.400288224,1.353347421,71.98693848,0.329011858,12.25000095,26.75038719,65000
2715.9692,SHETLAND GP.,Kyrre Fm.,12.07114601,1.466594815,1.377696157,72.95182037,0.306164712,12.25000095,31.12461853,65000
2716.1212,SHETLAND GP.,Kyrre Fm.,12.07715988,1.532552838,1.399448156,70.63433838,0.3170169,12.25000095,43.52497482,65000
2716.2732,SHETLAND GP.,Kyrre Fm.,12.08080196,1.46806252,1.374427676,67.96300507,0.345101863,12.25000095,49.49411392,65000
2716.4252,SHETLAND GP.,Kyrre Fm.,12.08458233,1.415177465,1.355369091,70.89289856,0.362634122,12.25000095,51.57669449,65000
2716.5772,SHETLAND GP.,Kyrre Fm.,12.09421539,1.349807262,1.329193592,71.88633728,0.352835774,12.25000095,55.58585358,65000
2716.7292,SHETLAND GP.,Kyrre Fm.,12.10228539,1.32802093,1.311795116,71.58070374,0.336880386,12.25000095,59.33420181,65000
2716.8812,SHETLAND GP.,Kyrre Fm.,12.09846115,1.318194985,1.298021078,69.70048523,0.336146027,12.25000095,63.15536118,65000
2717.0332,SHETLAND GP.,Kyrre Fm.,12.08848095,1.357184529,1.308948278,70.64521027,0.339100808,12.25000095,63.61312866,65000
2717.1852,SHETLAND GP.,Kyrre Fm.,12.08190441,1.410877109,1.32654357,71.26116943,0.329186022,12.25000095,61.07385635,65000
2717.3372,SHETLAND GP.,Kyrre Fm.,12.07841778,1.432629228,1.338743806,70.1787262,0.318551809,12.25000095,57.00750351,65000
2717.4892,SHETLAND GP.,Kyrre Fm.,12.07823467,1.424619079,1.353004575,70.21883392,0.32736367,12.25000095,52.96158981,65000
2717.6412,SHETLAND GP.,Kyrre Fm.,12.08347321,1.363118529,1.337177038,70.73731232,0.352398336,12.25000095,51.05248642,65000
2717.7932,SHETLAND GP.,Kyrre Fm.,12.08811665,1.338711619,1.323114872,68.41701508,0.36847949,12.25000095,48.54204178,65000
