DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
2428.0628,SHETLAND GP.,Kyrre Fm.,12.39417839,1.396520734,1.436971545,77.8238678,0.283418924,12.25000095,43.94548035,65000
2428.2148,SHETLAND GP.,Kyrre Fm.,12.42978764,1.376221657,1.415453434,73.44947815,0.278350174,12.25000095,40.0168457,65000
2428.3668,SHETLAND GP.,Kyrre Fm.,12.45950031,1.365176678,1.417330146,87.38515472,0.289248586,12.25000095,34.36865997,65000
2428.5188,SHETLAND GP.,Kyrre Fm.,12.45754147,1.35392344,1.409047484,79.2951889,0.292298138,12.25000095,31.07341957,65000
2428.6708,SHETLAND GP.,Kyrre Fm.,12.44740009,1.336168051,1.38397646,69.84867859,0.299681217,12.25000095,33.71556473,65000
2428.8228,SHETLAND GP.,Kyrre Fm.,12.44622231,1.30603683,1.352459788,80.60601044,0.288421899,12.25000095,37.01856232,65000
2428.9748,SHETLAND GP.,Kyrre Fm.,12.43897915,1.281075239,1.325582624,80.9344635,0.278713882,12.25000095,39.06068802,65000
2429.1268,SHETLAND GP.,Kyrre Fm.,12.43288517,1.26386261,1.308841586,86.12109375,0.279457688,12.25000095,39.75210953,65000
2429.2788,SHETLAND GP.,Kyrre Fm.,12.42617798,1.24838078,1.294006705,82.27985382,0.289651036,12.25000095,35.88320541,65000
2429.4308,SHETLAND GP.,Kyrre Fm.,12.42433167,1.248888493,1.300841332,72.55960846,0.292185336,12.25000095,31.24855995,65000
2429.5828,SHETLAND GP.,Kyrre Fm.,12.45091152,1.256824136,1.302389503,74.28569031,0.293226868,12.25000095,29.75893402,65000
2429.7348,SHETLAND GP.,Kyrre Fm.,12.47015572,1.265220046,1.315441966,80.71835327,0.298876077,12.25000095,30.82642555,65000
2429.8868,SHETLAND GP.,Kyrre Fm.,12.45411682,1.283744335,1.330601573,71.75244141,0.292630136,12.25000095,32.12238312,65000
2430.0388,SHETLAND GP.,Kyrre Fm.,12.4579401,1.312718988,1.355607748,79.21887207,0.293125451,12.25000095,33.53659821,65000
2430.1908,SHETLAND GP.,Kyrre Fm.,12.46232128,1.325207353,1.360340595,82.86383057,0.297326982,12.25000095,39.65963745,65000
2430.3428,SHETLAND GP.,Kyrre Fm.,12.46317673,1.325926185,1.360275149,101.1843872,0.28700003,12.25000095,44.35499954,65000
2430.4948,SHETLAND GP.,Kyrre Fm.,12.45508671,1.318230152,1.351226568,81.20548248,0.291321695,12.25000095,44.08179474,65000
2430.6468,SHETLAND GP.,Kyrre Fm.,12.45522881,1.323096991,1.364540696,83.06164551,0.297299236,12.25000095,41.41905975,65000
2430.7988,SHETLAND GP.,Kyrre Fm.,12.45703411,1.316638947,1.369846344,93.22990418,0.288598776,12.25000095,40.22817993,65000
2430.9508,SHETLAND GP.,Kyrre Fm.,12.45895386,1.310929656,1.367272615,95.57158661,0.273086071,12.25000095,42.61844254,65000
2431.1028,SHETLAND GP.,Kyrre Fm.,12.46102524,1.3161726,1.379015923,79.07208252,0.290412217,12.25000095,43.96072006,65000
2431.2548,SHETLAND GP.,Kyrre Fm.,12.46317673,1.33281064,1.391165495,71.64757538,0.295909286,12.25000095,39.70953369,65000
2431.4068,SHETLAND GP.,Kyrre Fm.,12.46767807,1.344000101,1.392971516,86.60816193,0.297950357,12.25000095,35.29323959,65000
2431.5588,SHETLAND GP.,Kyrre Fm.,12.47500801,1.372441292,1.411172509,93.60581207,0.298510104,12.25000095,35.82961273,65000
2431.7108,SHETLAND GP.,Kyrre Fm.,12.47636509,1.385902286,1.425959349,78.33036041,0.275394261,12.25000095,36.52405167,65000
2431.8628,SHETLAND GP.,Kyrre Fm.,12.45973301,1.386755824,1.423245907,90.70697784,0.283008397,12.25000095,35.40523911,65000
2432.0148,SHETLAND GP.,Kyrre Fm.,12.44781876,1.377501726,1.422960401,88.8184433,0.279906571,12.25000095,32.85974503,65000
2432.1668,SHETLAND GP.,Kyrre Fm.,12.39249992,1.358157992,1.408524036,78.80020142,0.295882464,12.25000095,32.20428467,65000
2432.3188,SHETLAND GP.,Kyrre Fm.,12.3961544,1.341585279,1.400235772,89.50601196,0.290195525,12.25000095,36.04601288,65000
2432.4708,SHETLAND GP.,Kyrre Fm.,12.43356037,1.334302425,1.397277355,76.59358978,0.303625047,12.25000095,43.86484909,65000
2432.6228,SHETLAND GP.,Kyrre Fm.,12.46177673,1.34014523,1.403014302,74.4026413,0.282371134,12.25000095,50.00868225,65000
2432.7748,SHETLAND GP.,Kyrre Fm.,12.40609646,1.361198545,1.415451765,93.45093536,0.287211388,12.25000095,45.38950729,65000
2432.9268,SHETLAND GP.,Kyrre Fm.,12.39902973,1.378369927,1.427945018,85.83733368,0.299226701,12.25000095,38.66964722,65000
2433.0788,SHETLAND GP.,Kyrre Fm.,12.40023136,1.37594986,1.412918925,93.23671722,0.295875013,12.25000095,33.52861786,65000
2433.2308,SHETLAND GP.,Kyrre Fm.,12.39918137,1.375797868,1.406938314,89.50525665,0.301623404,12.25000095,31.16760635,65000
2433.3828,SHETLAND GP.,Kyrre Fm.,12.40839386,1.36674881,1.39950192,87.16665649,0.295170397,12.25000095,26.4716835,65000
2433.5348,SHETLAND GP.,Kyrre Fm.,12.41311836,1.353821993,1.400783658,83.35433197,0.283637047,12.25000095,21.33449745,65000
2433.6868,SHETLAND GP.,Kyrre Fm.,12.39933491,1.346973538,1.401568532,87.60482025,0.304840446,12.25000095,18.96658707,65000
2433.8388,SHETLAND GP.,Kyrre Fm.,12.39202976,1.348695517,1.39801836,88.45432282,0.306292296,12.25000095,20.02433014,65000
2433.9908,SHETLAND GP.,Kyrre Fm.,12.40581989,1.341796517,1.38991344,86.29644775,0.301594734,12.25000095,24.30341721,65000
2434.1428,SHETLAND GP.,Kyrre Fm.,12.41222858,1.339615226,1.385156393,86.20774841,0.291926235,12.25000095,26.31386375,65000
2434.2948,SHETLAND GP.,Kyrre Fm.,12.42102242,1.349128008,1.393951535,81.5246048,0.292933017,12.25000095,17.46932602,65000
2434.4468,SHETLAND GP.,Kyrre Fm.,12.41861534,1.36063993,1.407090306,83.81998444,0.302428216,12.25000095,5.119030953,65000
2434.5988,SHETLAND GP.,Kyrre Fm.,12.42106628,1.367497087,1.409533858,76.17671204,0.304059565,12.25000095,7.760911465,65000
2434.7508,SHETLAND GP.,Kyrre Fm.,12.40732098,1.36605227,1.400413871,83.98636627,0.29903394,12.25000095,24.33298302,65000
2434.9028,SHETLAND GP.,Kyrre Fm.,12.40070629,1.371017933,1.404559612,67.92218781,0.306152344,12.25000095,37.35578156,65000
2435.0548,SHETLAND GP.,Kyrre Fm.,12.39945412,1.381841064,1.412958384,72.25698853,0.300404161,12.25000095,37.26031113,65000
2435.2068,SHETLAND GP.,Kyrre Fm.,12.4080677,1.367756844,1.409212947,77.30874634,0.310433716,12.25000095,33.68708038,65000
2435.3588,SHETLAND GP.,Kyrre Fm.,12.40906334,1.341068387,1.387546897,87.26765442,0.321482897,12.25000095,33.68414688,65000
2435.5108,SHETLAND GP.,Kyrre Fm.,12.40244007,1.314924002,1.356510639,88.13476563,0.330768973,12.25000095,39.02350617,65000
2435.6628,SHETLAND GP.,Kyrre Fm.,12.41757011,1.324523568,1.364062071,90.62761688,0.304920435,12.25000095,44.29072189,65000
2435.8148,SHETLAND GP.,Kyrre Fm.,12.43170738,1.323986888,1.377809167,78.31810761,0.303513378,12.25000095,40.96458054,65000
2435.9668,SHETLAND GP.,Kyrre Fm.,12.44214535,1.362530112,1.436251998,72.21140289,0.316336334,12.25000095,32.5776062,65000
2436.1188,SHETLAND GP.,Kyrre Fm.,12.44045258,1.402575731,1.491175413,66.86624908,0.305588961,12.25000095,28.21317864,65000
2436.2708,SHETLAND GP.,Kyrre Fm.,12.43595791,1.463049173,1.547829866,72.98041534,0.296758205,12.25000095,29.10006905,65000
2436.4228,SHETLAND GP.,Kyrre Fm.,12.43758774,1.553379536,1.612050891,66.12557221,0.322021514,12.25000095,32.69524765,65000
2436.5748,SHETLAND GP.,Kyrre Fm.,12.42626762,1.568612933,1.598664522,77.27116394,0.322989494,12.25000095,32.90893555,65000
2436.7268,SHETLAND GP.,Kyrre Fm.,12.42488194,1.593153238,1.600463867,81.86050415,0.330148667,12.25000095,28.77280426,65000
2436.8788,SHETLAND GP.,Kyrre Fm.,12.41929054,1.523118854,1.555318117,85.79088593,0.313535124,12.25000095,27.43772888,65000
2437.0308,SHETLAND GP.,Kyrre Fm.,12.41879082,1.419246554,1.497899294,81.52083588,0.30977121,12.25000095,32.68320084,65000
2437.1828,SHETLAND GP.,Kyrre Fm.,12.41812134,1.389321566,1.471578598,89.08614349,0.289940596,12.25000095,39.70843506,65000
2437.3348,SHETLAND GP.,Kyrre Fm.,12.41268253,1.431294799,1.518199563,78.57524109,0.292640477,12.25000095,41.63843155,65000
2437.4868,SHETLAND GP.,Kyrre Fm.,12.42088509,1.480017066,1.576979637,80.07194519,0.277033597,12.25000095,37.88149643,65000
2437.6388,SHETLAND GP.,Kyrre Fm.,12.43169785,1.545006871,1.624615431,86.52224731,0.26873219,12.25000095,34.01461411,65000
2437.7908,SHETLAND GP.,Kyrre Fm.,12.4313736,1.546673179,1.603730083,91.64537048,0.274416596,12.25000095,32.51876068,65000
2437.9428,SHETLAND GP.,Kyrre Fm.,12.42360401,1.531707048,1.564718247,87.1120224,0.27929771,12.25000095,28.39391327,65000
2438.0948,SHETLAND GP.,Kyrre Fm.,12.42749023,1.504474402,1.53907001,74.58569336,0.287078738,12.25000095,25.15043449,65000
2438.2468,SHETLAND GP.,Kyrre Fm.,12.43476296,1.468636632,1.512177348,75.01990509,0.287099987,12.25000095,18.01202393,65000
2438.3988,SHETLAND GP.,Kyrre Fm.,12.43450069,1.430934191,1.488906026,84.958107,0.300403059,12.25000095,17.40271568,65000
2438.5508,SHETLAND GP.,Kyrre Fm.,12.42390156,1.4065696,1.477327585,88.3127594,0.284949035,12.25000095,33.03619003,65000
2438.7028,SHETLAND GP.,Kyrre Fm.,12.41561031,1.393966913,1.470392108,87.83170319,0.311637431,12.25000095,40.66967011,65000
2438.8548,SHETLAND GP.,Kyrre Fm.,12.42150402,1.413554668,1.480128169,91.89562225,0.308062434,12.25000095,47.5929184,65000
2439.0068,SHETLAND GP.,Kyrre Fm.,12.4326992,1.45145452,1.511480928,90.83261108,0.286000162,12.25000095,50.96987152,65000
2439.1588,SHETLAND GP.,Kyrre Fm.,12.42378712,1.479983091,1.539785266,84.71572876,0.286873847,12.25000095,50.16928482,65000
2439.3108,SHETLAND GP.,Kyrre Fm.,12.41559506,1.488896132,1.534934282,76.00684357,0.29392761,12.25000095,49.58135223,65000
2439.4628,SHETLAND GP.,Kyrre Fm.,12.4140358,1.48578918,1.525354505,72.83615112,0.2920551,12.25000095,50.73714447,65000
2439.6148,SHETLAND GP.,Kyrre Fm.,12.40681171,1.478522301,1.520250201,73.34767914,0.279273242,12.25000095,46.49697113,65000
2439.7668,SHETLAND GP.,Kyrre Fm.,12.40010548,1.480815888,1.515455365,80.04538727,0.28917405,12.25000095,45.35669327,65000
2439.9188,SHETLAND GP.,Kyrre Fm.,12.40849304,1.474142194,1.522154331,73.43893433,0.302050829,12.25000095,50.77468491,65000
2440.0708,SHETLAND GP.,Kyrre Fm.,12.42546177,1.471877337,1.519317985,81.39944458,0.298551172,12.25000095,51.46899414,65000
2440.2228,SHETLAND GP.,Kyrre Fm.,12.42062283,1.475637436,1.523037434,84.50335693,0.276299775,12.25000095,50.43841553,65000
2440.3748,SHETLAND GP.,Kyrre Fm.,12.42586422,1.475417137,1.517649293,91.19509125,0.27511242,12.25000095,52.67922592,65000
2440.5268,SHETLAND GP.,Kyrre Fm.,12.42810535,1.45830965,1.500405192,73.25888825,0.290186405,12.25000095,53.00946045,65000
2440.6788,SHETLAND GP.,Kyrre Fm.,12.43334389,1.440926313,1.482931137,76.58280182,0.28728047,12.25000095,50.86171341,65000
2440.8308,SHETLAND GP.,Kyrre Fm.,12.42438221,1.42615366,1.478210211,87.7099762,0.287575126,12.25000095,51.47128296,65000
2440.9828,SHETLAND GP.,Kyrre Fm.,12.42408943,1.4028759,1.462952375,85.97253418,0.307792276,12.25000095,51.45733261,65000
2441.1348,SHETLAND GP.,Kyrre Fm.,12.42712688,1.401883245,1.472107887,93.51113892,0.291971296,12.25000095,49.03264999,65000
2441.2868,SHETLAND GP.,Kyrre Fm.,12.42343807,1.411789775,1.488806129,91.93327332,0.300137132,12.25000095,49.93486404,65000
2441.4388,SHETLAND GP.,Kyrre Fm.,12.42460918,1.415589571,1.492239118,81.55913544,0.303894728,12.25000095,54.5474205,65000
2441.5908,SHETLAND GP.,Kyrre Fm.,12.42132473,1.447990298,1.511021733,91.59914398,0.297725916,12.25000095,58.2869339,65000
2441.7428,SHETLAND GP.,Kyrre Fm.,12.41764069,1.495661855,1.54291904,87.32188416,0.285330594,12.25000095,58.32164002,65000
2441.8948,SHETLAND GP.,Kyrre Fm.,12.42550278,1.539781928,1.58533001,82.10800171,0.300798804,12.25000095,56.61241531,65000
2442.0468,SHETLAND GP.,Kyrre Fm.,12.42675018,1.562308908,1.597682834,79.87374878,0.289830148,12.25000095,57.08068848,65000
2442.1988,SHETLAND GP.,Kyrre Fm.,12.42012692,1.588689446,1.608577848,74.28349304,0.277315766,12.25000095,54.14718247,65000
2442.3508,SHETLAND GP.,Kyrre Fm.,12.4205246,1.583686113,1.604231954,86.34681702,0.267894745,12.25000095,50.87285233,65000
2442.5028,SHETLAND GP.,Kyrre Fm.,12.41958904,1.552535415,1.573511481,89.32841492,0.2852467,12.25000095,47.9885788,65000
2442.6548,SHETLAND GP.,Kyrre Fm.,12.40875435,1.50627768,1.536277652,78.47652435,0.276606143,12.25000095,45.3517952,65000
2442.8068,SHETLAND GP.,Kyrre Fm.,12.41100502,1.449533582,1.496797085,80.15911865,0.290540993,12.25000095,44.75476074,65000
2442.9588,SHETLAND GP.,Kyrre Fm.,12.42656136,1.383114219,1.445233107,84.88370514,0.298662514,12.25000095,49.25235748,65000
2443.1108,SHETLAND GP.,Kyrre Fm.,12.41432571,1.340800285,1.417941093,89.46298218,0.315891057,12.25000095,55.27965546,65000
2443.2628,SHETLAND GP.,Kyrre Fm.,12.41290951,1.33229816,1.419512391,83.32714081,0.313323736,12.25000095,57.10385895,65000
2443.4148,SHETLAND GP.,Kyrre Fm.,12.41534424,1.362265945,1.439336777,81.08734131,0.304297924,12.25000095,57.32993317,65000
2443.5668,SHETLAND GP.,Kyrre Fm.,12.4073801,1.400212526,1.465112686,82.3403244,0.296174198,12.25000095,57.95441818,65000
2443.7188,SHETLAND GP.,Kyrre Fm.,12.4076252,1.441953301,1.490633845,87.51519013,0.276569754,12.25000095,53.87020111,65000
2443.8708,SHETLAND GP.,Kyrre Fm.,12.40887165,1.480021,1.517780781,85.44393921,0.275487006,12.25000095,49.71902084,65000
2444.0228,SHETLAND GP.,Kyrre Fm.,12.41821671,1.498486161,1.525969148,85.86306,0.291080982,12.25000095,47.03594589,65000
2444.1748,SHETLAND GP.,Kyrre Fm.,12.4197464,1.49886322,1.522678852,82.81110382,0.28058216,12.25000095,45.90945435,65000
2444.3268,SHETLAND GP.,Kyrre Fm.,12.42469692,1.476837039,1.502647758,80.27204132,0.254081398,12.25000095,45.71131897,65000
2444.4788,SHETLAND GP.,Kyrre Fm.,12.42813778,1.461157322,1.505252957,86.8808136,0.284338564,12.25000095,45.01625443,65000
2444.6308,SHETLAND GP.,Kyrre Fm.,12.41850853,1.45127666,1.512620091,88.76708984,0.295939088,12.25000095,47.3780632,65000
2444.7828,SHETLAND GP.,Kyrre Fm.,12.41040897,1.466578364,1.538067579,87.68532562,0.295312464,12.25000095,46.5126648,65000
2444.9348,SHETLAND GP.,Kyrre Fm.,12.42216778,1.475649357,1.543068409,77.61830139,0.295891732,12.25000095,47.4822731,65000
2445.0868,SHETLAND GP.,Kyrre Fm.,12.42232037,1.486497164,1.551445484,79.10968018,0.292314678,12.25000095,52.32637787,65000
2445.2388,SHETLAND GP.,Kyrre Fm.,12.42375946,1.505459309,1.582302213,80.95629883,0.273100674,12.25000095,54.96411896,65000
2445.3908,SHETLAND GP.,Kyrre Fm.,12.42635346,1.542971849,1.631489277,81.65825653,0.286606938,12.25000095,52.25387573,65000
2445.5428,SHETLAND GP.,Kyrre Fm.,12.4269619,1.571274996,1.652166486,72.57719421,0.294822872,12.25000095,54.89042282,65000
2445.6948,SHETLAND GP.,Kyrre Fm.,12.43150806,1.613302589,1.669528008,74.25196075,0.276283056,12.25000095,57.01959992,65000
2445.8468,SHETLAND GP.,Kyrre Fm.,12.43841457,1.673753381,1.728942275,73.79006958,0.275457948,12.25000095,51.71966934,65000
2445.9988,SHETLAND GP.,Kyrre Fm.,12.44137859,1.833627343,1.892067671,74.26367188,0.280103564,12.25000095,46.38380432,65000
2446.1508,SHETLAND GP.,Kyrre Fm.,12.42547512,1.916381717,1.921885371,73.49432373,0.274876654,12.25000095,42.71582031,65000
2446.3028,SHETLAND GP.,Kyrre Fm.,12.40978622,1.714758039,1.683412671,81.55740356,0.277324796,12.25000095,39.21331024,65000
2446.4548,SHETLAND GP.,Kyrre Fm.,12.41100979,1.58674717,1.571529508,83.60523224,0.297424018,12.25000095,39.21807861,65000
2446.6068,SHETLAND GP.,Kyrre Fm.,12.41415119,1.537391663,1.55367446,90.3115387,0.295019418,12.25000095,44.59597397,65000
2446.7588,SHETLAND GP.,Kyrre Fm.,12.41400719,1.474024653,1.550414443,90.56102753,0.298832625,12.25000095,47.7370491,65000
2446.9108,SHETLAND GP.,Kyrre Fm.,12.41449261,1.417772412,1.52375257,85.20217896,0.291497946,12.25000095,48.63306427,65000
2447.0628,SHETLAND GP.,Kyrre Fm.,12.42758751,1.404417992,1.495332122,82.47214508,0.300372779,12.25000095,51.69670868,65000
2447.2148,SHETLAND GP.,Kyrre Fm.,12.42487717,1.411558747,1.467143416,79.54103088,0.291719616,12.25000095,53.77272797,65000
2447.3668,SHETLAND GP.,Kyrre Fm.,12.41025353,1.416025519,1.446885824,80.70001221,0.290286034,12.25000095,53.79441834,65000
2447.5188,SHETLAND GP.,Kyrre Fm.,12.41102314,1.415600061,1.44054997,89.01966095,0.276623428,12.25000095,54.75628281,65000
2447.6708,SHETLAND GP.,Kyrre Fm.,12.40653801,1.454710364,1.473309636,83.88707733,0.291636229,12.25000095,55.62114334,65000
2447.8228,SHETLAND GP.,Kyrre Fm.,12.41072369,1.545499921,1.58793056,65.98010254,0.303905577,12.25000095,51.57203674,65000
2447.9748,SHETLAND GP.,Kyrre Fm.,12.41750336,1.592935205,1.641113877,77.03566742,0.286110252,12.25000095,43.55939102,65000
2448.1268,SHETLAND GP.,Kyrre Fm.,12.42034912,1.491898894,1.532133579,75.56552887,0.300052524,12.25000095,37.623703,65000
2448.2788,SHETLAND GP.,Kyrre Fm.,12.41798782,1.416208744,1.463405609,69.85180664,0.289020747,12.25000095,36.00456238,65000
2448.4308,SHETLAND GP.,Kyrre Fm.,12.41355324,1.41500926,1.47261858,80.54786682,0.279906869,12.25000095,41.25463486,65000
2448.5828,SHETLAND GP.,Kyrre Fm.,12.41784,1.410527706,1.498993635,83.75694275,0.282924503,12.25000095,47.10412216,65000
2448.7348,SHETLAND GP.,Kyrre Fm.,12.41989517,1.41322434,1.511067748,78.68914032,0.273566186,12.25000095,47.23028565,65000
2448.8868,SHETLAND GP.,Kyrre Fm.,12.40703583,1.433311939,1.51634419,82.77297974,0.286941767,12.25000095,46.04710388,65000
2449.0388,SHETLAND GP.,Kyrre Fm.,12.40602303,1.460412026,1.517119169,92.06428528,0.293593943,12.25000095,46.36551666,65000
2449.1908,SHETLAND GP.,Kyrre Fm.,12.40553379,1.502441883,1.543836474,96.79332733,0.280443221,12.25000095,46.84318924,65000
2449.3428,SHETLAND GP.,Kyrre Fm.,12.40256882,1.520841122,1.553667426,94.4697876,0.28151682,12.25000095,45.15575409,65000
2449.4948,SHETLAND GP.,Kyrre Fm.,12.39685535,1.530153036,1.565448999,80.94187927,0.270988345,12.25000095,41.84132767,65000
2449.6468,SHETLAND GP.,Kyrre Fm.,12.40206814,1.528234124,1.56572938,81.8414917,0.271294177,12.25000095,43.62997818,65000
2449.7988,SHETLAND GP.,Kyrre Fm.,12.39916706,1.517207503,1.556835294,80.80023956,0.279016644,12.25000095,45.35041809,65000
2449.9508,SHETLAND GP.,Kyrre Fm.,12.40069389,1.500336289,1.543130517,83.19766235,0.280800015,12.25000095,47.23720169,65000
2450.1028,SHETLAND GP.,Kyrre Fm.,12.40242672,1.49399662,1.539863348,92.59957886,0.287279427,12.25000095,47.95512772,65000
2450.2548,SHETLAND GP.,Kyrre Fm.,12.39064407,1.487638474,1.534610391,79.93966675,0.276393324,12.25000095,49.09852982,65000
2450.4068,SHETLAND GP.,Kyrre Fm.,12.38081265,1.479905844,1.52818203,83.94720459,0.264450014,12.25000095,48.94294739,65000
2450.5588,SHETLAND GP.,Kyrre Fm.,12.38736534,1.478669167,1.524298191,88.11222076,0.272419781,12.25000095,48.91682053,65000
2450.7108,SHETLAND GP.,Kyrre Fm.,12.37808418,1.473429799,1.513092995,83.55527496,0.285979778,12.25000095,49.11090851,65000
2450.8628,SHETLAND GP.,Kyrre Fm.,12.37930775,1.455610514,1.503041267,84.4164505,0.2882227,12.25000095,49.5296936,65000
2451.0148,SHETLAND GP.,Kyrre Fm.,12.37711239,1.436127424,1.488238454,90.7932663,0.29575035,12.25000095,50.13465118,65000
2451.1668,SHETLAND GP.,Kyrre Fm.,12.37417126,1.428946614,1.483806014,85.96502686,0.303477943,12.25000095,49.71186447,65000
2451.3188,SHETLAND GP.,Kyrre Fm.,12.3829813,1.42525959,1.485903144,91.31481171,0.300332725,12.25000095,48.04522705,65000
2451.4708,SHETLAND GP.,Kyrre Fm.,12.39530659,1.431209087,1.489660263,93.49622345,0.275823474,12.25000095,46.77977371,65000
2451.6228,SHETLAND GP.,Kyrre Fm.,12.39002037,1.448861122,1.506084919,88.6541214,0.271169663,12.25000095,48.54024506,65000
2451.7748,SHETLAND GP.,Kyrre Fm.,12.38422775,1.484426022,1.536150217,85.71937561,0.272280455,12.25000095,48.81657028,65000
2451.9268,SHETLAND GP.,Kyrre Fm.,12.38373089,1.516317844,1.565483809,88.93569183,0.269063532,12.25000095,47.86071014,65000
2452.0788,SHETLAND GP.,Kyrre Fm.,12.38284111,1.535703659,1.572299957,89.02903748,0.265883088,12.25000095,46.75605011,65000
2452.2308,SHETLAND GP.,Kyrre Fm.,12.38875485,1.547748327,1.578392625,95.33287811,0.26708442,12.25000095,46.98953629,65000
2452.3828,SHETLAND GP.,Kyrre Fm.,12.37316704,1.545750499,1.570051074,80.4626236,0.273027271,12.25000095,50.90377808,65000
2452.5348,SHETLAND GP.,Kyrre Fm.,12.37716866,1.525732756,1.551871061,78.79151154,0.278613091,12.25000095,56.70628738,65000
2452.6868,SHETLAND GP.,Kyrre Fm.,12.38445091,1.492261887,1.522638679,83.49465942,0.273489505,12.25000095,59.94803238,65000
2452.8388,SHETLAND GP.,Kyrre Fm.,12.38602257,1.462952375,1.502509356,88.70804596,0.277245194,12.25000095,59.38641357,65000
2452.9908,SHETLAND GP.,Kyrre Fm.,12.37380028,1.440327048,1.494259954,80.91977692,0.291746974,12.25000095,54.85706711,65000
2453.1428,SHETLAND GP.,Kyrre Fm.,12.37812805,1.411804557,1.473784566,78.41490936,0.301852137,12.25000095,51.04797363,65000
2453.2948,SHETLAND GP.,Kyrre Fm.,12.39714432,1.379391193,1.449320197,83.92809296,0.295523524,12.25000095,49.15193939,65000
2453.4468,SHETLAND GP.,Kyrre Fm.,12.40502453,1.36437726,1.442753553,84.22756195,0.293891788,12.25000095,47.86144638,65000
2453.5988,SHETLAND GP.,Kyrre Fm.,12.40171051,1.385395408,1.472932935,90.50676727,0.29001841,12.25000095,46.76708984,65000
2453.7508,SHETLAND GP.,Kyrre Fm.,12.40201664,1.470318437,1.552350521,84.76902008,0.280477405,12.25000095,46.93389893,65000
