DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
942.0756,VIKING GP.,Sognefjord Fm.,8.806445122,0.705735147,0.70796591,66.78646088,0.312279195,8.5,121.4116821,30000
942.2276,VIKING GP.,Sognefjord Fm.,8.825727463,0.708050668,0.713281751,66.9591217,0.313594341,8.5,109.3736954,30000
942.3796,VIKING GP.,Sognefjord Fm.,8.834596634,0.694768488,0.699283481,65.82415009,0.327465177,8.5,105.9818878,30000
942.5316,VIKING GP.,Sognefjord Fm.,8.874365807,0.690642536,0.691240251,64.50385284,0.32194975,8.5,103.7758789,30000
942.6836,VIKING GP.,Sognefjord Fm.,8.914134979,0.688502908,0.688750625,64.32173157,0.305619448,8.5,101.1951752,30000
942.8356,VIKING GP.,Sognefjord Fm.,8.953904152,0.682734728,0.678402066,65.65029907,0.317369372,8.5,100.3569412,30000
942.9876,VIKING GP.,Sognefjord Fm.,8.979838371,0.750409365,0.743265033,68.97480774,0.331818312,8.5,99.37464142,30000
943.1396,VIKING GP.,Sognefjord Fm.,8.962730408,0.853579938,0.850303948,70.42281342,0.383455634,8.5,95.46094513,30000
943.2916,VIKING GP.,Sognefjord Fm.,8.863311768,0.865444541,0.862683535,71.74507904,0.439617217,8.5,93.44509125,30000
943.4436,VIKING GP.,Sognefjord Fm.,8.621724129,0.882396281,0.875818014,72.09694672,0.450062871,8.5,94.01354981,30000
943.5956,VIKING GP.,Sognefjord Fm.,8.576653481,0.880691052,0.873490274,74.6374588,0.394524902,8.5,95.28450012,30000
943.7476,VIKING GP.,Sognefjord Fm.,8.592358589,0.876102746,0.869575679,77.53512573,0.336685598,8.5,97.06294251,30000
943.8996,VIKING GP.,Sognefjord Fm.,8.553907394,0.870297194,0.867067874,79.26654816,0.360683173,8.5,98.25007629,30000
944.0516,VIKING GP.,Sognefjord Fm.,8.453607559,0.844625473,0.843821108,80.41407013,0.373237878,8.5,99.15779877,30000
944.2036,VIKING GP.,Sognefjord Fm.,8.408029556,0.780685246,0.786811054,80.57442474,0.370997548,8.5,95.96045685,30000
944.3556,VIKING GP.,Sognefjord Fm.,8.480625153,0.770791173,0.780471206,80.80742645,0.355537474,8.5,88.12659454,30000
944.5076,VIKING GP.,Sognefjord Fm.,8.561035156,0.788214684,0.777058542,82.18097687,0.359145552,8.5,83.72112274,30000
944.6596,VIKING GP.,Sognefjord Fm.,8.580708504,0.91811043,0.902344346,84.07995606,0.307190776,8.5,81.07702637,30000
944.8116,VIKING GP.,Sognefjord Fm.,8.448390961,1.211042166,1.229150534,89.21451569,0.346256495,8.5,86.04541016,65000
944.9636,VIKING GP.,Sognefjord Fm.,8.42521286,1.600744247,1.683183193,95.72657776,0.33259517,8.5,84.50689697,65000
945.1156,VIKING GP.,Sognefjord Fm.,8.491559982,1.531387568,1.622814059,101.0106201,0.334910899,8.5,85.36585999,65000
945.2676,VIKING GP.,Sognefjord Fm.,8.474280357,1.287019014,1.329957604,103.9116058,0.394513339,8.5,88.34809113,65000
945.4196,VIKING GP.,Sognefjord Fm.,8.4815588,0.986961901,0.970734298,104.5629807,0.394678026,8.5,88.90437317,65000
945.5716,VIKING GP.,Sognefjord Fm.,8.460008621,0.98413074,0.960030735,105.6711121,0.360095739,8.5,88.537117,65000
945.7236,VIKING GP.,Sognefjord Fm.,8.427591324,0.986278892,0.962415636,103.72509,0.36151892,8.5,90.7923584,65000
945.8756,VIKING GP.,Sognefjord Fm.,8.434171677,1.19173789,1.1681211,99.69149017,0.345621765,8.5,101.0219193,65000
946.0276,VIKING GP.,Sognefjord Fm.,8.430478096,1.942719579,1.911140561,95.94019318,0.354099631,8.5,122.4797134,65000
946.1796,VIKING GP.,Sognefjord Fm.,8.390538216,2.01535821,1.964202523,96.7770462,0.351499379,8.5,123.2195664,65000
946.3316,VIKING GP.,Sognefjord Fm.,8.39048481,2.111392021,2.077471018,98.63175201,0.406469941,8.5,117.5040894,65000
946.4836,VIKING GP.,Sognefjord Fm.,8.386160851,2.122181654,2.138145447,97.61869049,0.362141788,8.5,120.3216934,65000
946.6356,VIKING GP.,Sognefjord Fm.,8.369275093,1.930142522,1.978046894,94.55480194,0.362790078,8.5,121.89328,65000
946.7876,VIKING GP.,Sognefjord Fm.,8.392116547,1.263787031,1.297243595,93.55419922,0.385999829,8.5,121.3808518,65000
946.9396,VIKING GP.,Sognefjord Fm.,8.43969059,1.029017687,1.052595377,94.38415527,0.37862277,8.5,127.1022186,65000
947.0916,VIKING GP.,Sognefjord Fm.,8.450352669,1.004967213,1.028828979,92.89276123,0.407470226,8.5,128.5150909,65000
947.2436,VIKING GP.,Sognefjord Fm.,8.46357441,0.964235663,0.983851492,85.60813904,0.362876028,8.5,126.3291016,65000
947.3956,VIKING GP.,Sognefjord Fm.,8.587604523,0.872415006,0.874403179,78.71905518,0.321191341,8.5,125.9186554,30000
947.5476,VIKING GP.,Sognefjord Fm.,8.736661911,0.670620024,0.673277795,74.80993652,0.334319353,8.5,123.3902588,30000
947.6996,VIKING GP.,Sognefjord Fm.,8.858896256,0.668994546,0.675146461,72.85263062,0.337980777,8.5,109.2443237,30000
947.8516,VIKING GP.,Sognefjord Fm.,8.938035965,0.678619325,0.677497864,72.36043549,0.325887919,8.5,108.164711,30000
948.0036,VIKING GP.,Sognefjord Fm.,9.066630364,0.693601012,0.693318605,73.13338471,0.353898734,8.5,109.5513382,30000
948.1556,VIKING GP.,Sognefjord Fm.,9.228481293,0.692408264,0.692624748,75.8370285,0.31841889,8.5,108.1560059,30000
948.3076,VIKING GP.,Sognefjord Fm.,9.361988068,0.696168482,0.697377265,77.09391022,0.331487209,8.5,105.7734375,30000
948.4596,VIKING GP.,Sognefjord Fm.,9.358417511,0.711568356,0.708372116,76.28650665,0.320795685,8.5,103.8222275,30000
948.6116,VIKING GP.,Sognefjord Fm.,9.354846954,0.719644189,0.718328297,76.36187744,0.348444074,8.5,98.16587067,30000
948.7636,VIKING GP.,Sognefjord Fm.,9.351276398,0.710990429,0.707265675,75.67941284,0.363910079,8.5,102.4000931,30000
948.9156,VIKING GP.,Sognefjord Fm.,9.347705841,0.710682154,0.697261632,76.77800751,0.3517479,8.5,104.4049683,30000
949.0676,VIKING GP.,Sognefjord Fm.,9.321247101,0.72140336,0.710338235,74.91175079,0.332012326,8.5,109.4684601,30000
949.2196,VIKING GP.,Sognefjord Fm.,9.136241913,0.74896729,0.764456868,75.85850525,0.298314601,8.5,113.3067017,30000
949.3716,VIKING GP.,Sognefjord Fm.,8.795472145,0.795926273,0.835641205,78.05584717,0.315376133,8.5,121.2053375,30000
949.5236,VIKING GP.,Sognefjord Fm.,8.691912651,0.877881527,0.898467481,84.09531403,0.312777191,8.5,123.012146,30000
949.6756,VIKING GP.,Sognefjord Fm.,8.586078644,0.935872853,0.936998785,86.53378296,0.298995435,8.5,121.2459183,30000
949.8276,VIKING GP.,Sognefjord Fm.,8.556556702,1.015756726,0.985297859,85.43953705,0.314384431,8.5,117.0630188,30000
949.9796,VIKING GP.,Sognefjord Fm.,8.55192852,1.013955116,0.972809434,80.98731995,0.29293862,8.5,103.3183594,30000
950.1316,VIKING GP.,Sognefjord Fm.,8.471448898,1.000696302,0.950963497,78.21592712,0.321415812,8.5,90.71871185,30000
950.2836,VIKING GP.,Sognefjord Fm.,8.446727753,0.966821313,0.916945159,75.65948486,0.34864074,8.5,78.85194397,30000
950.4356,VIKING GP.,Sognefjord Fm.,8.432656288,0.911255598,0.861076832,75.88391113,0.361047566,8.5,72.30351257,30000
950.5876,VIKING GP.,Sognefjord Fm.,8.408384323,1.274584889,1.334534049,75.64521027,0.186036229,8.5,72.79721069,30000
950.7396,VIKING GP.,Sognefjord Fm.,8.41690445,3.130366802,3.567632437,78.92125702,0.162774116,8.5,75.57901764,30000
950.8916,VIKING GP.,Sognefjord Fm.,8.375634193,1.167311549,1.273514152,82.82398224,0.235351041,8.5,77.87277222,30000
951.0436,VIKING GP.,Sognefjord Fm.,8.451018333,0.811242342,0.803887904,88.95323944,0.324744999,8.5,79.94029236,65000
951.1956,VIKING GP.,Sognefjord Fm.,8.390004158,0.957823932,0.953230739,92.32196808,0.340130478,8.5,82.50031281,65000
951.3476,VIKING GP.,Sognefjord Fm.,8.39285183,1.107000232,1.156111121,95.01226044,0.326213598,8.5,88.9575119,65000
951.4996,VIKING GP.,Sognefjord Fm.,8.375084877,1.240731478,1.27497375,98.39801788,0.330062389,8.5,104.0023575,65000
951.6516,VIKING GP.,Sognefjord Fm.,8.321078301,1.749348879,1.685898423,100.0277557,0.336577177,8.5,122.1861725,65000
951.8036,VIKING GP.,Sognefjord Fm.,8.276804924,1.881384969,1.858805776,99.92782593,0.340577543,8.5,167.7561646,65000
951.9556,VIKING GP.,Sognefjord Fm.,8.339999199,1.931642532,1.90509212,98.10578919,0.329136401,8.5,174.7523346,65000
952.1076,VIKING GP.,Sognefjord Fm.,8.452141762,1.965774894,1.991476655,97.29866028,0.322065473,8.5,170.8756256,65000
952.2596,VIKING GP.,Sognefjord Fm.,8.486139298,2.085729122,2.167603493,95.30175781,0.307855845,8.5,141.7301178,65000
952.4116,VIKING GP.,Sognefjord Fm.,8.525239945,2.201715469,2.311145544,92.62503052,0.24019967,8.5,140.7438355,65000
952.5636,VIKING GP.,Sognefjord Fm.,8.505754471,1.401082397,1.497047663,88.0243454,0.25970906,8.5,132.8265686,65000
952.7156,VIKING GP.,Sognefjord Fm.,8.446266174,1.006648541,1.0633564,84.88550568,0.291696966,8.5,131.2441864,65000
952.8676,VIKING GP.,Sognefjord Fm.,8.455234528,0.784940839,0.804445326,80.09627533,0.306878835,8.5,125.2963028,65030
953.0196,VIKING GP.,Sognefjord Fm.,8.633158684,0.706641257,0.707888067,78.16056061,0.334907651,8.5,124.2329788,65030
953.1716,VIKING GP.,Sognefjord Fm.,8.948627472,0.70719254,0.712749839,75.52250671,0.340666503,8.5,125.0811234,65030
953.3236,VIKING GP.,Sognefjord Fm.,9.09249115,0.690218091,0.692873538,75.1996994,0.33404088,8.5,125.7029038,65030
953.4756,VIKING GP.,Sognefjord Fm.,8.999026299,0.740665197,0.740598798,76.19187927,0.305707365,8.5,125.0042267,65030
953.6276,VIKING GP.,Sognefjord Fm.,8.669340134,0.944829285,0.957342506,74.9969101,0.238877192,8.5,131.4367676,65030
953.7796,VIKING GP.,Sognefjord Fm.,8.504630089,1.153198481,1.17846024,71.42907715,0.239276677,8.5,110.973381,65030
953.9316,VIKING GP.,Sognefjord Fm.,8.490151405,1.057793021,1.107028365,67.52239227,0.29117474,8.5,95.89186096,65030
954.0836,VIKING GP.,Sognefjord Fm.,8.515629768,0.786012769,0.821395218,68.52861786,0.307719618,8.5,102.9309006,65030
954.2356,VIKING GP.,Sognefjord Fm.,8.495158196,0.751050353,0.781767964,74.11638641,0.330170542,8.5,103.886261,65030
954.3876,VIKING GP.,Sognefjord Fm.,8.513979912,0.792684197,0.835427105,78.32859802,0.326575816,8.5,104.8902359,65030
954.5396,VIKING GP.,Sognefjord Fm.,8.496463776,0.810741961,0.864980638,80.8808136,0.303171068,8.5,100.3906708,65030
954.6916,VIKING GP.,Sognefjord Fm.,8.474918366,0.807292044,0.851465166,79.28105927,0.335816294,8.5,97.78573608,65030
954.8436,VIKING GP.,Sognefjord Fm.,8.513864517,0.802748144,0.796118856,74.21508026,0.269953728,8.5,89.17460632,65030
954.9956,VIKING GP.,Sognefjord Fm.,8.459565163,1.083050609,1.069035411,67.52437592,0.200355381,8.5,72.00788879,65030
955.1476,VIKING GP.,Sognefjord Fm.,8.430869103,2.485796452,2.554700375,61.05927277,0.135674357,8.5,68.20378876,65030
955.2996,VIKING GP.,Sognefjord Fm.,8.41831398,4.933704376,5.117179871,58.25906372,0.122572981,8.5,68.65458679,65030
955.4516,VIKING GP.,Sognefjord Fm.,8.430137634,7.40470314,7.647614956,56.67366409,0.086056016,8.5,69.90441895,65030
955.6036,VIKING GP.,Sognefjord Fm.,8.432414055,11.72602463,11.97145557,56.29642487,0.050578833,8.5,58.65690994,65030
955.7556,VIKING GP.,Sognefjord Fm.,8.421769142,21.53164482,18.6537571,56.94501877,0.043859411,8.5,50.89696121,70000
955.9076,VIKING GP.,Sognefjord Fm.,8.417176247,31.85051727,21.58410263,56.66631699,0.047629673,8.5,51.67179108,70000
956.0596,VIKING GP.,Sognefjord Fm.,8.432776451,31.62428665,20.97215462,55.09279251,0.050708402,8.5,50.56101608,70000
956.2116,VIKING GP.,Sognefjord Fm.,8.40728569,24.03928947,18.66135407,53.68384171,0.048466582,8.5,50.57437515,70000
956.3636,VIKING GP.,Sognefjord Fm.,8.373383522,16.06297684,15.58627129,53.48031616,0.053450644,8.5,50.8468895,70000
956.5156,VIKING GP.,Sognefjord Fm.,8.392002106,11.04136658,11.46012497,56.13154984,0.061277334,8.5,51.19748688,70000
956.6676,VIKING GP.,Sognefjord Fm.,8.419127464,8.157333374,8.918266296,63.87851334,0.068824522,8.5,59.60597611,70000
956.8196,VIKING GP.,Sognefjord Fm.,8.430682182,3.893808842,4.261553288,73.31239319,0.13166751,8.5,67.61656189,70000
956.9716,VIKING GP.,Sognefjord Fm.,8.40914917,1.5940727,1.657884479,81.32073212,0.253568351,8.5,78.71603394,65000
957.1236,VIKING GP.,Sognefjord Fm.,8.397734642,1.06556797,1.0510993,84.44468689,0.252867401,8.5,83.25531769,65000
957.2756,VIKING GP.,Sognefjord Fm.,8.409814835,1.148518443,1.136008859,87.24082947,0.293681055,8.5,112.5591583,65000
957.4276,VIKING GP.,Sognefjord Fm.,8.385772705,1.118065238,1.124064565,89.7723465,0.292972863,8.5,129.5843964,65000
957.5796,VIKING GP.,Sognefjord Fm.,8.383507729,1.085822344,1.121846438,90.65162659,0.328441322,8.5,137.3113098,65000
957.7316,VIKING GP.,Sognefjord Fm.,8.365502358,1.125782132,1.164091587,91.05762482,0.322826445,8.5,177.4752045,65000
957.8836,VIKING GP.,Sognefjord Fm.,8.39125824,1.136368394,1.175937176,91.95279694,0.313661188,8.5,194.2147369,65000
958.0356,VIKING GP.,Sognefjord Fm.,8.402489662,1.168756247,1.221512914,95.16485596,0.344760031,8.5,230.5275116,65000
958.1876,VIKING GP.,Sognefjord Fm.,8.398501396,1.151402473,1.186905026,93.9956665,0.368596554,8.5,259.7928772,65000
958.3396,VIKING GP.,Sognefjord Fm.,8.396206856,1.108919382,1.111611486,93.6361084,0.337287933,8.5,272.2906189,65000
958.4916,VIKING GP.,Sognefjord Fm.,8.360780716,1.202125549,1.187015533,91.28663635,0.301382095,8.5,229.7748871,65000
958.6436,VIKING GP.,Sognefjord Fm.,8.35037899,1.860685229,1.852629662,92.50583649,0.251387149,8.5,144.9915924,65000
958.7956,VIKING GP.,Sognefjord Fm.,8.326449394,2.430483818,2.6600945,95.19631195,0.191028327,8.5,109.0973969,65000
958.9476,VIKING GP.,Sognefjord Fm.,8.323732376,3.904032946,4.568921566,98.62078095,0.177174524,8.5,109.0973969,65000
959.0996,VIKING GP.,Sognefjord Fm.,8.358249664,3.949583054,4.328528881,99.51467133,0.194619328,8.5,91.42193604,65000
959.2516,VIKING GP.,Sognefjord Fm.,8.360272408,2.738037825,2.851902485,98.65305328,0.241921693,8.5,84.15341187,65000
959.4036,VIKING GP.,Sognefjord Fm.,8.354328156,1.888432145,1.908342481,97.03690338,0.242604196,8.5,79.36135864,65000
959.5556,VIKING GP.,Sognefjord Fm.,8.346487045,1.915026426,1.865267515,98.66220093,0.216140866,8.5,78.61339569,65000
959.7076,VIKING GP.,Sognefjord Fm.,8.37005806,1.925739646,1.865771055,97.69715118,0.236629203,8.5,78.60551453,65000
959.8596,VIKING GP.,Sognefjord Fm.,8.38944149,1.974260688,1.931150913,95.70850372,0.363823593,8.5,71.82497406,65000
960.0116,VIKING GP.,Sognefjord Fm.,8.342453003,2.039129019,1.961086273,85.83591461,0.076794341,8.5,68.50268555,65000
960.1636,VIKING GP.,Sognefjord Fm.,8.356061935,2.421793461,2.394356251,74.98191834,0.070390329,8.5,68.44088745,65000
960.3156,VIKING GP.,Sognefjord Fm.,8.345043182,16.6836586,13.46788406,62.53676224,0.083501466,8.5,71.355896,65000
960.4676,VIKING GP.,Sognefjord Fm.,8.331917763,19.86038208,15.06830406,57.74011231,0.077274397,8.5,71.42799377,70000
960.6196,VIKING GP.,Sognefjord Fm.,8.357557297,20.39839363,15.31981373,57.40692902,0.098271161,8.5,74.29577637,70000
960.7716,VIKING GP.,Sognefjord Fm.,8.348858833,18.04611588,15.77014256,62.59393692,0.122705407,8.5,74.38259888,70000
960.9236,VIKING GP.,Sognefjord Fm.,8.360025406,13.93907261,13.92969132,68.0087204,0.114747942,8.5,69.80404663,70000
961.0756,VIKING GP.,Sognefjord Fm.,8.351668358,9.549906731,9.97563839,74.78263855,0.109073944,8.5,67.42858124,70000
961.2276,VIKING GP.,Sognefjord Fm.,8.397439003,9.013059616,9.440710068,80.47816467,0.075825736,8.5,63.50176239,70000
961.3796,VIKING GP.,Sognefjord Fm.,8.40236187,6.898999214,7.1129179,83.52061462,0.186157301,8.5,62.33089829,70000
961.5316,VIKING GP.,Sognefjord Fm.,8.386011124,3.674897194,3.738549709,86.54656982,0.209377378,8.5,66.10481262,65000
961.6836,VIKING GP.,Sognefjord Fm.,8.347981453,2.375445604,2.386297703,90.16863251,0.227030367,8.5,75.16818237,65000
961.8356,VIKING GP.,Sognefjord Fm.,8.272239685,3.247289896,3.459536552,95.14118958,0.244683355,8.5,77.8039093,65000
961.9876,VIKING GP.,Sognefjord Fm.,8.270382881,2.464363575,2.509584904,96.2293396,0.331938446,8.5,84.53561401,65000
962.1396,VIKING GP.,Sognefjord Fm.,8.286344528,2.175440073,2.255544663,95.17498016,0.396597683,8.5,91.93087769,65000
962.2916,VIKING GP.,Sognefjord Fm.,8.278953552,1.653439999,1.668855429,95.76503754,0.330578893,8.5,101.8343735,65000
962.4436,VIKING GP.,Sognefjord Fm.,8.252085686,1.506516933,1.475126505,98.49152374,0.311398298,8.5,113.4016724,65000
962.5956,VIKING GP.,Sognefjord Fm.,8.252309799,1.662649632,1.629058361,100.250351,0.368789375,8.5,121.3022995,65000
962.7476,VIKING GP.,Sognefjord Fm.,8.262635231,1.733049035,1.711711168,100.0729828,0.284871399,8.5,127.0698929,65000
962.8996,VIKING GP.,Sognefjord Fm.,8.290142059,1.671108961,1.68810904,96.43972778,0.305688471,8.5,139.5094757,65000
963.0516,VIKING GP.,Sognefjord Fm.,8.283156395,1.65384078,1.678812742,96.24720001,0.299955428,8.5,141.5007172,65000
963.2036,VIKING GP.,Sognefjord Fm.,8.299746513,1.636997938,1.68906951,100.6120148,0.295637697,8.5,141.8165436,65000
963.3556,VIKING GP.,Sognefjord Fm.,8.318796158,1.603441477,1.65576458,104.4369278,0.360509932,8.5,144.9074249,65000
963.5076,VIKING GP.,Sognefjord Fm.,8.282541275,1.555803299,1.626791596,105.9353867,0.415664822,8.5,155.4642792,65000
963.6596,VIKING GP.,Sognefjord Fm.,8.341628075,1.44418633,1.51192534,97.71055603,0.33204788,8.5,159.3773956,65000
963.8116,VIKING GP.,Sognefjord Fm.,8.25954628,1.173268795,1.218440771,90.05677033,0.338959843,8.5,160.6247711,65000
963.9636,VIKING GP.,Sognefjord Fm.,8.292216301,1.074009776,1.123020649,81.80581665,0.301544368,8.5,160.7149963,65000
964.1156,VIKING GP.,Sognefjord Fm.,8.419763565,0.965313792,0.983691931,79.48841858,0.300969392,8.5,152.1158142,65000
964.2676,VIKING GP.,Sognefjord Fm.,8.440422058,0.812508345,0.816123188,79.20231628,0.331376374,8.5,153.637619,30000
964.4196,VIKING GP.,Sognefjord Fm.,8.424516678,0.782696009,0.783211708,77.43434143,0.295198828,8.5,155.0601807,30000
964.5716,VIKING GP.,Sognefjord Fm.,8.440290451,0.777541995,0.779265165,74.1338501,0.329449296,8.5,141.9592743,30000
964.7236,VIKING GP.,Sognefjord Fm.,8.458025932,0.75394398,0.783613443,74.22441101,0.315579981,8.5,138.6757355,30000
964.8756,VIKING GP.,Sognefjord Fm.,8.426827431,0.746223152,0.787738383,74.09371948,0.301434904,8.5,138.4692993,30000
965.0276,VIKING GP.,Sognefjord Fm.,8.442343712,0.779201806,0.803369343,76.22037506,0.29593128,8.5,138.9117127,30000
965.1796,VIKING GP.,Sognefjord Fm.,8.468037605,0.791613519,0.795991719,72.09537506,0.322130173,8.5,137.8907166,30000
965.3316,VIKING GP.,Sognefjord Fm.,8.430700302,0.802693486,0.786810398,69.74168396,0.328605205,8.5,138.3792572,30000
965.4836,VIKING GP.,Sognefjord Fm.,8.44361496,1.07931304,1.026129007,73.37874603,0.302081734,8.5,135.6848145,30000
965.6356,VIKING GP.,Sognefjord Fm.,8.414148331,1.632813692,1.542549372,81.50875855,0.221088737,8.5,135.3304138,30000
965.7876,VIKING GP.,Sognefjord Fm.,8.300905228,3.469121933,3.466547012,88.26638794,0.190242067,8.5,134.4394226,30000
965.9396,VIKING GP.,Sognefjord Fm.,8.273588181,3.768640995,3.814248323,83.67671204,0.164610758,8.5,108.2499161,30000
966.0916,VIKING GP.,Sognefjord Fm.,8.280879021,3.111354828,3.255582333,77.32024384,0.187345699,8.5,94.67276001,30000
966.2436,VIKING GP.,Sognefjord Fm.,8.311649323,1.707546949,1.789084911,70.67028046,0.254330337,8.5,76.23444367,30000
966.3956,VIKING GP.,Sognefjord Fm.,8.299668312,1.058501482,1.056971192,65.74362183,0.265872836,8.5,70.94984436,30000
966.5476,VIKING GP.,Sognefjord Fm.,8.288431168,0.913107336,0.887760937,60.38255692,0.315027624,8.5,64.91127777,30000
966.6996,VIKING GP.,Sognefjord Fm.,8.295189858,0.842535734,0.838850915,58.90407181,0.296513826,8.5,66.10145569,30000
966.8516,VIKING GP.,Sognefjord Fm.,8.316841126,0.821784079,0.830008447,63.47423935,0.343523324,8.5,68.89394379,30000
967.0036,VIKING GP.,Sognefjord Fm.,8.377287865,0.790311456,0.805846095,69.25284576,0.363282412,8.5,69.70133972,30000
967.1556,VIKING GP.,Sognefjord Fm.,8.355131149,0.752630591,0.761539638,72.5295105,0.356241375,8.5,72.43346405,30000
967.3076,VIKING GP.,Sognefjord Fm.,8.2750597,0.728502035,0.721174061,70.26096344,0.323511809,8.5,72.8753891,30000
967.4596,VIKING GP.,Sognefjord Fm.,8.279424667,0.720984757,0.717603505,70.17652893,0.314172655,8.5,68.63776398,30000
967.6116,VIKING GP.,Sognefjord Fm.,8.260798454,0.724134803,0.721030176,69.0140152,0.340875983,8.5,76.40969086,30000
967.7636,VIKING GP.,Sognefjord Fm.,8.289381027,0.723397851,0.722768307,70.22705841,0.335851818,8.5,106.0460053,30000
967.9156,VIKING GP.,Sognefjord Fm.,8.269446373,0.72576201,0.725994766,71.05064392,0.359338522,8.5,110.3567047,30000
968.0676,VIKING GP.,Sognefjord Fm.,8.301498413,0.740065038,0.740282118,75.51651001,0.369309455,8.5,107.9053116,30000
968.2196,VIKING GP.,Sognefjord Fm.,8.260267258,0.736122191,0.738057971,77.22931671,0.368316263,8.5,105.1366043,30000
968.3716,VIKING GP.,Sognefjord Fm.,8.25,0.743268669,0.743096948,78.03794098,0.358507454,8.5,102.4028168,30000
968.5236,VIKING GP.,Sognefjord Fm.,8.261825562,0.757993639,0.75992161,79.53878784,0.342128098,8.5,102.2200089,30000
968.6756,VIKING GP.,Sognefjord Fm.,8.293050766,0.800419986,0.79530704,84.55597687,0.334579587,8.5,100.385788,30000
